sid,year,date,type,stimulus,response,rt1,rt2
209,2011,2011-03-15.0759,train,3,3,4.423,5.770
209,2011,2011-03-15.0759,train,7,7,2.429,3.433
209,2011,2011-03-15.0759,train,22,22,1.873,5.258
209,2011,2011-03-15.0759,train,164,164,2.454,5.963
209,2011,2011-03-15.0759,train,50,50,1.051,3.006
209,2011,2011-03-15.0759,test,3,3,2.074,3.628
209,2011,2011-03-15.0759,test,15,9,3.156,4.468
209,2011,2011-03-15.0759,test,8,6,2.231,3.532
209,2011,2011-03-15.0759,test,8,5,2.251,3.450
209,2011,2011-03-15.0759,test,7,4,2.992,4.041
209,2011,2011-03-15.0759,test,30,40,3.805,5.437
209,2011,2011-03-15.0759,test,30,100,5.190,7.836
209,2011,2011-03-15.0759,test,3,3,1.906,2.628
209,2011,2011-03-15.0759,test,75,50,3.268,4.747
209,2011,2011-03-15.0759,test,60,50,3.256,4.600
209,2011,2011-03-15.0759,test,30,10,1.602,2.858
209,2011,2011-03-15.0759,test,3,3,1.260,1.823
209,2011,2011-03-15.0759,test,30,9,2.955,3.926
209,2011,2011-03-15.0759,test,120,100,3.177,6.291
209,2011,2011-03-15.0759,test,60,400,3.660,10.793
209,2011,2011-03-15.0759,test,30,50,3.476,4.829
209,2011,2011-03-15.0759,test,60,3,4.293,4.797
209,2011,2011-03-15.0759,test,60,23,4.846,10.563
209,2011,2011-03-15.0759,test,3,3,1.042,1.659
209,2011,2011-03-15.0759,test,30,50,2.046,3.909
209,2011,2011-03-15.0759,test,60,90,2.735,4.796
209,2011,2011-03-15.0759,test,90,50,4.273,5.864
209,2011,2011-03-15.0759,test,25,11,3.480,13.076
209,2011,2011-03-15.0759,test,15,9,3.107,4.287
209,2011,2011-03-15.0759,test,20,661,4.074,11.483
209,2011,2011-03-15.0759,test,8,7,4.550,5.749
209,2011,2011-03-15.0759,test,90,50,3.068,5.897
209,2011,2011-03-15.0759,test,75,60,3.394,4.829
209,2011,2011-03-15.0759,test,15,61,2.467,5.322
209,2011,2011-03-15.0759,test,7,4,2.864,3.926
209,2011,2011-03-15.0759,test,40,40,2.769,4.221
209,2011,2011-03-15.0759,test,15,50,3.418,5.092
209,2011,2011-03-15.0759,test,3,3,1.053,1.494
209,2011,2011-03-15.0759,test,90,90,2.279,3.729
209,2011,2011-03-15.0759,test,5,6,3.540,4.172
209,2011,2011-03-15.0759,test,3,3,0.975,1.396
