sid,year,date,type,stimulus,response,rt1,rt2
53,2011,2011-03-14.0812,train,3,3,2.308,4.490
53,2011,2011-03-14.0812,train,7,7,3.576,4.802
53,2011,2011-03-14.0812,train,22,22,0.787,2.836
53,2011,2011-03-14.0812,train,164,164,0.991,6.322
53,2011,2011-03-14.0812,train,50,50,1.083,6.237
53,2011,2011-03-14.0812,test,30,25,7.139,9.504
53,2011,2011-03-14.0812,test,15,10,4.621,6.420
53,2011,2011-03-14.0812,test,20,30,5.650,22.810
53,2011,2011-03-14.0812,test,90,100000,1.464,4.334
53,2011,2011-03-14.0812,test,60,60,2.386,4.951
53,2011,2011-03-14.0812,test,4,3,1.547,2.868
53,2011,2011-03-14.0812,test,8,8,2.313,3.633
53,2011,2011-03-14.0812,test,90,90,2.191,4.702
53,2011,2011-03-14.0812,test,40,60,3.698,5.503
53,2011,2011-03-14.0812,test,90,100,3.125,8.720
53,2011,2011-03-14.0812,test,90,100,2.189,4.035
53,2011,2011-03-14.0812,test,8,10,2.852,4.803
53,2011,2011-03-14.0812,test,8,9,2.611,3.702
53,2011,2011-03-14.0812,test,3,3,1.088,1.653
53,2011,2011-03-14.0812,test,25,30,2.837,4.602
53,2011,2011-03-14.0812,test,15,15,4.580,6.268
53,2011,2011-03-14.0812,test,20,10,4.656,6.270
53,2011,2011-03-14.0812,test,40,20,2.596,3.819
53,2011,2011-03-14.0812,test,75,80,2.642,4.402
53,2011,2011-03-14.0812,test,4,3,1.449,2.301
53,2011,2011-03-14.0812,test,90,1000,2.830,6.220
53,2011,2011-03-14.0812,test,40,30,3.060,4.717
53,2011,2011-03-14.0812,test,90,90,2.389,5.618
53,2011,2011-03-14.0812,test,90,1000,3.436,5.937
53,2011,2011-03-14.0812,test,8,0,5.781,5.803
53,2011,2011-03-14.0812,test,90,23,3.531,7.404
53,2011,2011-03-14.0812,test,15,20,2.666,4.503
53,2011,2011-03-14.0812,test,4,4,2.020,2.785
53,2011,2011-03-14.0812,test,8,8,3.100,4.202
53,2011,2011-03-14.0812,test,25,10,2.316,3.502
53,2011,2011-03-14.0812,test,50,50,3.824,5.234
53,2011,2011-03-14.0812,test,90,90,2.596,3.800
53,2011,2011-03-14.0812,test,4,21,2.284,4.653
53,2011,2011-03-14.0812,test,3,3,1.105,2.885
53,2011,2011-03-14.0812,test,120,100,1.035,2.868
53,2011,2011-03-14.0812,test,120,80,1.551,3.152
53,2011,2011-03-14.0812,test,120,100,1.216,5.819
53,2011,2011-03-14.0812,test,15,9,1.791,2.735
53,2011,2011-03-14.0812,test,60,20,1.666,2.752
53,2011,2011-03-14.0812,test,25,0,2.254,5.005
53,2011,2011-03-14.0812,test,15,9,3.019,4.019
53,2011,2011-03-14.0812,test,50,20,0.906,2.201
53,2011,2011-03-14.0812,test,15,9,4.419,5.168
53,2011,2011-03-14.0812,test,7,8,1.947,2.783
53,2011,2011-03-14.0812,test,8,7,2.676,3.502
53,2011,2011-03-14.0812,test,50,30,2.135,3.285
53,2011,2011-03-14.0812,test,5,5,2.716,3.502
53,2011,2011-03-14.0812,test,3,3,1.207,1.899
53,2011,2011-03-14.0812,test,30,60,2.252,3.552
53,2011,2011-03-14.0812,test,8,10,1.982,3.152
53,2011,2011-03-14.0812,test,3,3,1.224,1.818
53,2011,2011-03-14.0812,test,12,10,1.113,2.050
53,2011,2011-03-14.0812,test,8,9,1.799,2.535
53,2011,2011-03-14.0812,test,3,3,1.138,1.534
53,2011,2011-03-14.0812,test,8,9,2.086,3.867
53,2011,2011-03-14.0812,test,3,3,1.083,1.584
53,2011,2011-03-14.0812,test,12,20,1.965,3.853
53,2011,2011-03-14.0812,test,30,50,1.810,3.383
53,2011,2011-03-14.0812,test,60,90,2.579,4.719
53,2011,2011-03-14.0812,test,90,100,2.262,5.069
53,2011,2011-03-14.0812,test,3,3,0.954,2.285
53,2011,2011-03-14.0812,test,4,5,2.711,3.450
53,2011,2011-03-14.0812,test,4,4,1.629,2.368
53,2011,2011-03-14.0812,test,30,30,2.918,4.252
53,2011,2011-03-14.0812,test,30,40,3.068,4.102
53,2011,2011-03-14.0812,test,25,10,1.943,4.619
53,2011,2011-03-14.0812,test,15,20,5.968,7.671
53,2011,2011-03-14.0812,test,3,3,2.961,3.602
53,2011,2011-03-14.0812,test,4,4,1.648,2.535
53,2011,2011-03-14.0812,test,60,50,2.091,3.769
53,2011,2011-03-14.0812,test,90,100,1.171,4.400
53,2011,2011-03-14.0812,test,8,10,3.363,4.402
53,2011,2011-03-14.0812,test,75,90,2.066,3.552
53,2011,2011-03-14.0812,test,60,70,4.076,6.169
53,2011,2011-03-14.0812,test,15,10,1.980,3.685
53,2011,2011-03-14.0812,test,25,20,2.304,3.183
53,2011,2011-03-14.0812,test,30,20,4.889,5.836
53,2011,2011-03-14.0812,test,40,30,1.911,3.619
53,2011,2011-03-14.0812,test,3,3,1.501,1.968
53,2011,2011-03-14.0812,test,12,10,1.839,2.835
53,2011,2011-03-14.0812,test,60,60,2.629,3.919
53,2011,2011-03-14.0812,test,8,9,4.360,5.735
53,2011,2011-03-14.0812,test,3,3,1.793,2.768
53,2011,2011-03-14.0812,test,60,100,3.179,6.470
53,2011,2011-03-14.0812,test,50,30,3.094,4.202
53,2011,2011-03-14.0812,test,30,40,6.286,9.172
53,2011,2011-03-14.0812,test,3,3,0.981,1.417
53,2011,2011-03-14.0812,test,8,9,2.588,3.966
53,2011,2011-03-14.0812,test,60,5,1.964,3.218
53,2011,2011-03-14.0812,test,7,8,2.468,3.335
53,2011,2011-03-14.0812,test,60,20,1.295,2.419
53,2011,2011-03-14.0812,test,30,10,2.310,3.683
53,2011,2011-03-14.0812,test,3,30,3.370,4.484
53,2011,2011-03-14.0812,test,8,9,2.190,2.916
53,2011,2011-03-14.0812,test,7,10,2.810,3.733
53,2011,2011-03-14.0812,test,30,20,1.892,2.918
53,2011,2011-03-14.0812,test,5,5,4.319,5.953
53,2011,2011-03-14.0812,test,30,6,6.455,7.037
