sid,year,date,type,stimulus,response,rt1,rt2
33,2011,2011-03-11.1704,train,3,3,2.989,4.257
33,2011,2011-03-11.1704,train,7,7,4.147,5.586
33,2011,2011-03-11.1704,train,22,22,1.878,4.085
33,2011,2011-03-11.1704,train,164,164,2.319,7.371
33,2011,2011-03-11.1704,train,50,50,1.787,4.819
33,2011,2011-03-11.1704,test,12,10,9.035,11.255
33,2011,2011-03-11.1704,test,30,11,6.406,8.271
33,2011,2011-03-11.1704,test,40,21,2.649,4.917
33,2011,2011-03-11.1704,test,3,3,1.739,2.583
33,2011,2011-03-11.1704,test,5,4,3.300,4.336
33,2011,2011-03-11.1704,test,5,4,2.174,2.935
33,2011,2011-03-11.1704,test,7,6,2.417,2.968
33,2011,2011-03-11.1704,test,60,21,2.594,3.919
33,2011,2011-03-11.1704,test,20,15,5.573,6.852
33,2011,2011-03-11.1704,test,20,10,18.890,21.693
33,2011,2011-03-11.1704,test,60,22,3.068,4.233
33,2011,2011-03-11.1704,test,8,6,4.330,4.817
33,2011,2011-03-11.1704,test,8,5,2.113,2.968
33,2011,2011-03-11.1704,test,60,12,2.858,4.052
33,2011,2011-03-11.1704,test,3,3,1.550,2.533
33,2011,2011-03-11.1704,test,90,20,4.297,6.803
33,2011,2011-03-11.1704,test,15,9,8.039,10.370
33,2011,2011-03-11.1704,test,20,10,4.477,6.387
33,2011,2011-03-11.1704,test,12,5,2.739,4.068
33,2011,2011-03-11.1704,test,3,3,1.505,3.233
33,2011,2011-03-11.1704,test,60,7,4.367,5.620
33,2011,2011-03-11.1704,test,15,8,6.421,11.338
33,2011,2011-03-11.1704,test,3,3,1.347,1.899
33,2011,2011-03-11.1704,test,5,5,5.192,6.552
33,2011,2011-03-11.1704,test,40,11,3.056,4.369
33,2011,2011-03-11.1704,test,7,6,4.401,5.318
33,2011,2011-03-11.1704,test,15,10,6.371,7.986
33,2011,2011-03-11.1704,test,4,4,2.242,3.218
33,2011,2011-03-11.1704,test,90,21,1.985,3.602
33,2011,2011-03-11.1704,test,5,5,4.129,4.834
33,2011,2011-03-11.1704,test,30,12,4.055,5.453
33,2011,2011-03-11.1704,test,90,23,8.707,10.203
33,2011,2011-03-11.1704,test,30,10,3.183,4.151
33,2011,2011-03-11.1704,test,5,4,4.121,5.401
33,2011,2011-03-11.1704,test,50,21,2.087,3.983
33,2011,2011-03-11.1704,test,60,25,3.712,5.651
33,2011,2011-03-11.1704,test,15,126,2.189,5.269
33,2011,2011-03-11.1704,test,60,24,4.881,8.388
33,2011,2011-03-11.1704,test,50,23,4.255,6.754
33,2011,2011-03-11.1704,test,50,12,4.199,10.087
33,2011,2011-03-11.1704,test,7,6,3.448,4.319
33,2011,2011-03-11.1704,test,8,7,3.602,4.402
33,2011,2011-03-11.1704,test,30,10,1.714,2.718
33,2011,2011-03-11.1704,test,8,10,3.301,5.169
33,2011,2011-03-11.1704,test,4,4,1.790,2.833
33,2011,2011-03-11.1704,test,20,61,7.407,9.324
33,2011,2011-03-11.1704,test,3,3,1.269,1.682
33,2011,2011-03-11.1704,test,15,10,1.363,2.335
33,2011,2011-03-11.1704,test,15,10,1.190,2.118
33,2011,2011-03-11.1704,test,30,11,0.842,2.101
33,2011,2011-03-11.1704,test,60,19,2.230,6.270
33,2011,2011-03-11.1704,test,90,20,1.370,2.351
33,2011,2011-03-11.1704,test,30,30,3.412,4.786
33,2011,2011-03-11.1704,test,120,40,2.756,4.803
33,2011,2011-03-11.1704,test,40,56,4.091,5.370
33,2011,2011-03-11.1704,test,40,10,3.531,4.903
33,2011,2011-03-11.1704,test,90,14,7.926,9.770
33,2011,2011-03-11.1704,test,40,10,1.460,2.301
33,2011,2011-03-11.1704,test,90,51,2.489,3.552
33,2011,2011-03-11.1704,test,8,6,4.314,5.334
33,2011,2011-03-11.1704,test,3,3,1.164,1.899
33,2011,2011-03-11.1704,test,8,6,1.969,2.551
33,2011,2011-03-11.1704,test,60,41,2.467,3.883
33,2011,2011-03-11.1704,test,90,21,1.952,2.868
33,2011,2011-03-11.1704,test,3,3,1.181,1.551
33,2011,2011-03-11.1704,test,60,81,2.307,3.767
33,2011,2011-03-11.1704,test,15,10,1.751,3.735
33,2011,2011-03-11.1704,test,25,12,3.207,4.417
33,2011,2011-03-11.1704,test,15,10,3.382,4.469
33,2011,2011-03-11.1704,test,5,5,2.746,4.301
33,2011,2011-03-11.1704,test,60,36,4.518,6.603
33,2011,2011-03-11.1704,test,90,21,1.699,3.318
33,2011,2011-03-11.1704,test,8,52,3.495,4.435
33,2011,2011-03-11.1704,test,4,4,3.719,5.953
33,2011,2011-03-11.1704,test,15,6,2.157,3.168
33,2011,2011-03-11.1704,test,60,21,4.966,7.020
33,2011,2011-03-11.1704,test,8,6,2.157,2.749
33,2011,2011-03-11.1704,test,8,10,2.654,3.686
33,2011,2011-03-11.1704,test,15,10,3.259,4.636
33,2011,2011-03-11.1704,test,12,46,6.184,8.755
33,2011,2011-03-11.1704,test,120,100,3.890,5.470
33,2011,2011-03-11.1704,test,15,11,3.246,4.184
33,2011,2011-03-11.1704,test,8,6,3.374,4.502
33,2011,2011-03-11.1704,test,3,3,0.985,1.634
33,2011,2011-03-11.1704,test,90,20,1.753,4.152
33,2011,2011-03-11.1704,test,7,6,1.938,2.618
33,2011,2011-03-11.1704,test,75,64,1.367,3.583
33,2011,2011-03-11.1704,test,50,9,2.976,3.602
33,2011,2011-03-11.1704,test,5,4,3.488,4.167
33,2011,2011-03-11.1704,test,8,6,1.825,2.416
33,2011,2011-03-11.1704,test,15,8,1.336,1.951
33,2011,2011-03-11.1704,test,5,5,2.571,3.252
33,2011,2011-03-11.1704,test,30,8,2.113,3.202
33,2011,2011-03-11.1704,test,4,4,2.177,3.202
