sid,year,date,type,stimulus,response,rt1,rt2
136,2011,2011-03-15.1345,train,3,6,7.380,9.127
136,2011,2011-03-15.1345,train,7,7,3.154,4.719
136,2011,2011-03-15.1345,train,22,22,1.534,3.234
136,2011,2011-03-15.1345,train,164,164,3.040,7.954
136,2011,2011-03-15.1345,train,50,50,1.222,2.353
136,2011,2011-03-15.1345,test,40,2,2.041,4.266
136,2011,2011-03-15.1345,test,30,6,2.231,2.902
136,2011,2011-03-15.1345,test,25,5,3.419,5.184
136,2011,2011-03-15.1345,test,30,10,5.379,6.985
136,2011,2011-03-15.1345,test,75,20,1.969,3.735
136,2011,2011-03-15.1345,test,90,30,2.396,4.351
136,2011,2011-03-15.1345,test,30,10,3.021,5.134
136,2011,2011-03-15.1345,test,3,3,1.879,2.968
136,2011,2011-03-15.1345,test,20,10,4.752,6.487
136,2011,2011-03-15.1345,test,20,132,5.331,11.021
136,2011,2011-03-15.1345,test,3,3,1.542,2.033
136,2011,2011-03-15.1345,test,15,6,3.102,4.602
136,2011,2011-03-15.1345,test,75,100,2.701,6.337
136,2011,2011-03-15.1345,test,25,231000,11.278,21.877
136,2011,2011-03-15.1345,test,25,2,3.129,8.188
136,2011,2011-03-15.1345,test,15,6,1.999,5.268
136,2011,2011-03-15.1345,test,60,21003,0.915,11.039
136,2011,2011-03-15.1345,test,40,11,3.510,25.047
136,2011,2011-03-15.1345,test,3,3,1.315,2.301
136,2011,2011-03-15.1345,test,75,100,2.205,5.903
136,2011,2011-03-15.1345,test,40,16,3.904,8.738
136,2011,2011-03-15.1345,test,90,18,1.871,10.639
136,2011,2011-03-15.1345,test,30,31,4.474,6.837
136,2011,2011-03-15.1345,test,3,3,1.831,3.068
136,2011,2011-03-15.1345,test,40,1113,4.684,6.304
136,2011,2011-03-15.1345,test,60,0,0.950,0.967
136,2011,2011-03-15.1345,test,7,31,3.616,19.627
136,2011,2011-03-15.1345,test,12,16,3.246,5.136
136,2011,2011-03-15.1345,test,90,0,0.616,7.488
136,2011,2011-03-15.1345,test,3,3,2.106,3.419
136,2011,2011-03-15.1345,test,90,100,1.589,4.619
136,2011,2011-03-15.1345,test,120,12,3.163,7.954
136,2011,2011-03-15.1345,test,20,10,1.619,3.452
136,2011,2011-03-15.1345,test,30,0,0.529,0.548
136,2011,2011-03-15.1345,test,60,100,1.228,13.624
136,2011,2011-03-15.1345,test,90,200,7.430,17.110
136,2011,2011-03-15.1345,test,15,6,2.538,3.783
136,2011,2011-03-15.1345,test,120,100,3.770,9.838
136,2011,2011-03-15.1345,test,60,12,2.381,4.200
136,2011,2011-03-15.1345,test,90,17,3.165,17.593
136,2011,2011-03-15.1345,test,15,6,2.014,6.553
136,2011,2011-03-15.1345,test,7,7,4.102,12.491
136,2011,2011-03-15.1345,test,90,20,1.418,4.903
136,2011,2011-03-15.1345,test,120,0,3.087,3.100
136,2011,2011-03-15.1345,test,60,0,3.817,3.835
136,2011,2011-03-15.1345,test,90,0,2.814,2.833
136,2011,2011-03-15.1345,test,3,3,1.093,2.366
136,2011,2011-03-15.1345,test,60,0,0.719,0.734
136,2011,2011-03-15.1345,test,8,3,1.299,2.868
136,2011,2011-03-15.1345,test,15,7,4.329,6.085
136,2011,2011-03-15.1345,test,25,10,3.540,5.236
136,2011,2011-03-15.1345,test,30,10,0.905,2.801
136,2011,2011-03-15.1345,test,30,11,5.242,20.061
136,2011,2011-03-15.1345,test,40,11,4.687,7.986
136,2011,2011-03-15.1345,test,30,20,2.997,10.756
136,2011,2011-03-15.1345,test,3,3,1.707,2.335
136,2011,2011-03-15.1345,test,75,100,1.478,5.486
136,2011,2011-03-15.1345,test,3,3,0.953,1.449
136,2011,2011-03-15.1345,test,60,102,1.496,5.386
136,2011,2011-03-15.1345,test,90,136,2.111,8.620
136,2011,2011-03-15.1345,test,60,0,2.004,2.016
136,2011,2011-03-15.1345,test,60,30,1.244,4.202
136,2011,2011-03-15.1345,test,50,0,3.627,3.652
136,2011,2011-03-15.1345,test,120,23,1.224,3.302
136,2011,2011-03-15.1345,test,90,0,0.068,0.083
136,2011,2011-03-15.1345,test,60,0,1.115,1.134
136,2011,2011-03-15.1345,test,60,23,1.575,3.133
136,2011,2011-03-15.1345,test,15,6,1.641,2.585
136,2011,2011-03-15.1345,test,30,16,2.226,5.236
136,2011,2011-03-15.1345,test,12,6,3.184,3.818
136,2011,2011-03-15.1345,test,3,3,1.295,2.032
136,2011,2011-03-15.1345,test,8,7,3.519,4.667
136,2011,2011-03-15.1345,test,50,18,1.467,11.840
136,2011,2011-03-15.1345,test,40,10,4.733,6.170
136,2011,2011-03-15.1345,test,15,11,2.973,4.452
136,2011,2011-03-15.1345,test,50,36,6.354,10.854
