sid,year,date,type,stimulus,response,rt1,rt2
169,2011,2011-03-15.1446,train,3,3,3.907,5.469
169,2011,2011-03-15.1446,train,7,7,3.116,4.150
169,2011,2011-03-15.1446,train,22,22,1.030,2.331
169,2011,2011-03-15.1446,train,164,164,2.894,10.500
169,2011,2011-03-15.1446,train,50,50,1.109,2.800
169,2011,2011-03-15.1446,test,50,20,5.009,6.799
169,2011,2011-03-15.1446,test,8,5,3.466,4.950
169,2011,2011-03-15.1446,test,30,10,2.787,4.033
169,2011,2011-03-15.1446,test,20,6,2.931,4.000
169,2011,2011-03-15.1446,test,8,7,5.122,5.999
169,2011,2011-03-15.1446,test,8,6,3.202,3.847
169,2011,2011-03-15.1446,test,60,30,3.743,4.883
169,2011,2011-03-15.1446,test,90,51,5.045,9.866
169,2011,2011-03-15.1446,test,15,8,3.346,4.333
169,2011,2011-03-15.1446,test,15,25,2.222,4.398
169,2011,2011-03-15.1446,test,60,16,2.893,3.783
169,2011,2011-03-15.1446,test,60,24,3.250,7.282
169,2011,2011-03-15.1446,test,8,8,5.160,6.216
169,2011,2011-03-15.1446,test,90,52,1.904,3.464
169,2011,2011-03-15.1446,test,30,10,5.791,7.252
169,2011,2011-03-15.1446,test,60,35,7.467,9.116
169,2011,2011-03-15.1446,test,20,15,3.606,4.499
169,2011,2011-03-15.1446,test,15,15,3.954,4.847
169,2011,2011-03-15.1446,test,3,3,1.128,1.466
169,2011,2011-03-15.1446,test,30,15,2.686,3.464
169,2011,2011-03-15.1446,test,120,28,6.113,10.049
169,2011,2011-03-15.1446,test,90,20,7.087,7.781
169,2011,2011-03-15.1446,test,15,5,1.855,2.864
169,2011,2011-03-15.1446,test,60,93,1.452,5.833
169,2011,2011-03-15.1446,test,12,15,2.859,3.700
169,2011,2011-03-15.1446,test,15,8,3.094,3.716
169,2011,2011-03-15.1446,test,15,7,2.611,3.098
169,2011,2011-03-15.1446,test,40,9,3.118,3.599
169,2011,2011-03-15.1446,test,3,3,1.062,1.283
169,2011,2011-03-15.1446,test,30,52,1.618,2.499
169,2011,2011-03-15.1446,test,30,82,1.446,4.566
169,2011,2011-03-15.1446,test,120,56,2.031,3.349
