sid,year,date,type,stimulus,response,rt1,rt2
74,2011,2011-03-14.0922,train,3,3,2.782,3.666
74,2011,2011-03-14.0922,train,7,7,1.041,2.344
74,2011,2011-03-14.0922,train,22,22,0.885,2.712
74,2011,2011-03-14.0922,train,164,164,1.682,6.144
74,2011,2011-03-14.0922,train,50,50,1.983,12.606
74,2011,2011-03-14.0922,test,3,3,2.073,4.988
74,2011,2011-03-14.0922,test,30,10,1.985,3.114
74,2011,2011-03-14.0922,test,3,3,1.819,2.545
74,2011,2011-03-14.0922,test,3,3,1.759,3.063
74,2011,2011-03-14.0922,test,8,9,5.396,7.534
74,2011,2011-03-14.0922,test,7,6,3.970,7.232
74,2011,2011-03-14.0922,test,8,7,4.815,8.003
74,2011,2011-03-14.0922,test,3,3,2.480,7.015
74,2011,2011-03-14.0922,test,75,50,3.553,4.755
74,2011,2011-03-14.0922,test,90,20,3.120,5.977
74,2011,2011-03-14.0922,test,15,10,5.123,13.343
74,2011,2011-03-14.0922,test,40,23,5.759,7.349
74,2011,2011-03-14.0922,test,25,19,5.278,23.338
74,2011,2011-03-14.0922,test,25,10,12.904,23.505
74,2011,2011-03-14.0922,test,15,9,3.562,11.418
74,2011,2011-03-14.0922,test,90,30,4.539,13.879
74,2011,2011-03-14.0922,test,30,10,6.728,14.398
74,2011,2011-03-14.0922,test,8,9,2.743,5.508
74,2011,2011-03-14.0922,test,5,5,2.071,3.047
74,2011,2011-03-14.0922,test,3,3,1.285,3.750
74,2011,2011-03-14.0922,test,60,10,3.419,16.005
74,2011,2011-03-14.0922,test,12,9,2.474,4.353
74,2011,2011-03-14.0922,test,120,50,4.922,11.769
74,2011,2011-03-14.0922,test,50,20,4.261,6.780
74,2011,2011-03-14.0922,test,50,60,4.076,6.060
74,2011,2011-03-14.0922,test,120,60,7.168,19.655
74,2011,2011-03-14.0922,test,12,26,3.614,16.373
74,2011,2011-03-14.0922,test,15,1,5.116,8.505
74,2011,2011-03-14.0922,test,90,10,8.895,10.966
74,2011,2011-03-14.0922,test,60,20,3.093,13.795
74,2011,2011-03-14.0922,test,30,62,4.990,8.939
74,2011,2011-03-14.0922,test,25,7,6.605,7.801
74,2011,2011-03-14.0922,test,15,20,17.223,30.687
74,2011,2011-03-14.0922,test,60,2,8.963,12.573
74,2011,2011-03-14.0922,test,3,3,2.587,3.951
74,2011,2011-03-14.0922,test,3,3,1.552,13.477
74,2011,2011-03-14.0922,test,4,4,3.231,4.035
74,2011,2011-03-14.0922,test,7,8,5.969,6.998
74,2011,2011-03-14.0922,test,7,7,3.704,4.938
74,2011,2011-03-14.0922,test,20,30,5.129,7.550
74,2011,2011-03-14.0922,test,12,3,4.934,8.220
74,2011,2011-03-14.0922,test,60,10,2.704,4.754
74,2011,2011-03-14.0922,test,3,3,2.594,5.759
74,2011,2011-03-14.0922,test,8,9,7.223,12.054
74,2011,2011-03-14.0922,test,90,30,4.335,6.412
74,2011,2011-03-14.0922,test,60,20,4.606,25.431
74,2011,2011-03-14.0922,test,3,3,1.748,2.796
74,2011,2011-03-14.0922,test,75,9,6.703,8.170
74,2011,2011-03-14.0922,test,3,3,1.826,4.470
74,2011,2011-03-14.0922,test,40,10,2.591,5.993
74,2011,2011-03-14.0922,test,15,9,3.258,11.819
74,2011,2011-03-14.0922,test,90,30,5.580,8.103
74,2011,2011-03-14.0922,test,60,60,3.505,5.207
74,2011,2011-03-14.0922,test,50,30,7.380,11.434
74,2011,2011-03-14.0922,test,5,5,2.598,5.022
