sid,year,date,type,stimulus,response,rt1,rt2
4,2011,2011-03-11.1456,train,3,3,3.072,3.790
4,2011,2011-03-11.1456,train,7,7,3.283,4.233
4,2011,2011-03-11.1456,train,22,22,2.634,3.718
4,2011,2011-03-11.1456,train,164,164,3.885,8.549
4,2011,2011-03-11.1456,train,50,50,2.431,4.750
4,2011,2011-03-11.1456,test,75,20,4.380,6.665
4,2011,2011-03-11.1456,test,3,3,1.669,2.616
4,2011,2011-03-11.1456,test,90,10,4.321,6.500
4,2011,2011-03-11.1456,test,8,7,4.952,7.700
4,2011,2011-03-11.1456,test,5,5,2.271,3.216
4,2011,2011-03-11.1456,test,15,7,4.609,5.616
4,2011,2011-03-11.1456,test,20,6,5.115,5.850
4,2011,2011-03-11.1456,test,75,10,5.892,10.016
4,2011,2011-03-11.1456,test,7,5,1.894,2.683
4,2011,2011-03-11.1456,test,7,6,5.646,6.150
4,2011,2011-03-11.1456,test,8,5,1.499,1.966
4,2011,2011-03-11.1456,test,5,2,0.624,1.067
4,2011,2011-03-11.1456,test,90,42,1.538,3.433
4,2011,2011-03-11.1456,test,15,9,2.939,3.950
4,2011,2011-03-11.1456,test,8,8,0.360,1.017
4,2011,2011-03-11.1456,test,12,5,0.314,0.833
4,2011,2011-03-11.1456,test,60,6,0.126,1.133
4,2011,2011-03-11.1456,test,30,78,0.275,1.350
4,2011,2011-03-11.1456,test,30,15,0.120,1.650
4,2011,2011-03-11.1456,test,60,20,0.233,1.850
4,2011,2011-03-11.1456,test,120,100,2.642,6.750
4,2011,2011-03-11.1456,test,75,502,2.601,4.283
4,2011,2011-03-11.1456,test,50,563,0.342,1.717
4,2011,2011-03-11.1456,test,90,56,0.127,1.900
4,2011,2011-03-11.1456,test,30,95,0.734,1.949
4,2011,2011-03-11.1456,test,25,10,4.051,5.016
4,2011,2011-03-11.1456,test,60,52,0.483,1.416
4,2011,2011-03-11.1456,test,15,48,1.861,2.866
4,2011,2011-03-11.1456,test,75,236,0.229,2.050
4,2011,2011-03-11.1456,test,20,256,0.317,1.700
4,2011,2011-03-11.1456,test,60,3,1.148,1.666
4,2011,2011-03-11.1456,test,4,4,3.524,4.233
4,2011,2011-03-11.1456,test,120,25,2.448,3.216
4,2011,2011-03-11.1456,test,8,5,1.594,2.450
4,2011,2011-03-11.1456,test,8,23,1.951,3.000
4,2011,2011-03-11.1456,test,60,52,1.050,2.783
4,2011,2011-03-11.1456,test,8,5,0.438,1.267
4,2011,2011-03-11.1456,test,90,63,0.627,2.167
4,2011,2011-03-11.1456,test,12,458,0.062,1.183
4,2011,2011-03-11.1456,test,40,5023,1.530,3.683
4,2011,2011-03-11.1456,test,120,78,1.096,2.317
4,2011,2011-03-11.1456,test,60,95,1.582,2.583
4,2011,2011-03-11.1456,test,30,63,1.295,2.416
4,2011,2011-03-11.1456,test,40,5,1.750,3.616
4,2011,2011-03-11.1456,test,3,2,0.361,0.867
4,2011,2011-03-11.1456,test,3,3,3.664,4.000
4,2011,2011-03-11.1456,test,30,5,2.691,3.250
4,2011,2011-03-11.1456,test,20,6,0.292,0.767
4,2011,2011-03-11.1456,test,3,3,2.512,2.933
4,2011,2011-03-11.1456,test,75,85,1.109,2.900
4,2011,2011-03-11.1456,test,30,50,1.412,3.333
4,2011,2011-03-11.1456,test,40,565,1.946,4.416
4,2011,2011-03-11.1456,test,30,6,0.924,1.416
4,2011,2011-03-11.1456,test,25,72,2.086,3.433
4,2011,2011-03-11.1456,test,8,10,0.688,1.667
4,2011,2011-03-11.1456,test,3,12,4.127,10.833
4,2011,2011-03-11.1456,test,7,23,0.577,4.066
4,2011,2011-03-11.1456,test,8,9,3.601,4.300
4,2011,2011-03-11.1456,test,60,10,4.848,5.483
4,2011,2011-03-11.1456,test,90,56,0.778,1.816
4,2011,2011-03-11.1456,test,20,54,0.157,1.283
4,2011,2011-03-11.1456,test,3,2,2.820,3.333
4,2011,2011-03-11.1456,test,40,10,1.514,2.500
4,2011,2011-03-11.1456,test,90,50,0.925,1.866
4,2011,2011-03-11.1456,test,5,4,3.189,4.183
4,2011,2011-03-11.1456,test,4,5,4.129,4.850
4,2011,2011-03-11.1456,test,8,6,1.010,1.366
4,2011,2011-03-11.1456,test,15,56,1.662,5.550
4,2011,2011-03-11.1456,test,60,32,1.876,3.166
4,2011,2011-03-11.1456,test,75,50,1.115,2.033
4,2011,2011-03-11.1456,test,15,526,0.630,2.017
4,2011,2011-03-11.1456,test,120,565,0.222,1.783
4,2011,2011-03-11.1456,test,30,65,0.346,2.517
4,2011,2011-03-11.1456,test,30,8895,0.792,5.350
4,2011,2011-03-11.1456,test,30,0,0.389,0.400
4,2011,2011-03-11.1456,test,8,5,0.672,1.366
4,2011,2011-03-11.1456,test,4,6,0.180,0.700
4,2011,2011-03-11.1456,test,8,6,1.123,1.583
4,2011,2011-03-11.1456,test,60,10,2.144,2.800
4,2011,2011-03-11.1456,test,30,25,0.578,1.733
4,2011,2011-03-11.1456,test,120,526,0.939,2.767
4,2011,2011-03-11.1456,test,40,521,0.526,2.283
4,2011,2011-03-11.1456,test,30,53,0.363,1.500
4,2011,2011-03-11.1456,test,3,3,1.643,2.016
4,2011,2011-03-11.1456,test,3,3,0.941,1.366
4,2011,2011-03-11.1456,test,15,56,1.025,1.900
4,2011,2011-03-11.1456,test,8,6263,0.999,9.066
4,2011,2011-03-11.1456,test,60,6,0.440,0.950
4,2011,2011-03-11.1456,test,30,32,0.189,0.900
4,2011,2011-03-11.1456,test,40,56,0.244,1.500
4,2011,2011-03-11.1456,test,40,23,0.090,0.816
4,2011,2011-03-11.1456,test,15,623,0.156,1.516
4,2011,2011-03-11.1456,test,60,3,0.394,1.200
4,2011,2011-03-11.1456,test,8,52,0.101,1.067
4,2011,2011-03-11.1456,test,8,5363,0.693,4.183
4,2011,2011-03-11.1456,test,50,56,0.438,1.350
4,2011,2011-03-11.1456,test,8,56,0.347,1.500
4,2011,2011-03-11.1456,test,7,5,0.705,1.600
4,2011,2011-03-11.1456,test,20,40,1.181,2.333
4,2011,2011-03-11.1456,test,40,1003,1.434,3.283
4,2011,2011-03-11.1456,test,8,1233,1.145,3.100
4,2011,2011-03-11.1456,test,5,5,1.576,1.966
4,2011,2011-03-11.1456,test,90,656,0.181,0.933
4,2011,2011-03-11.1456,test,30,656,0.130,1.167
4,2011,2011-03-11.1456,test,20,22,0.343,1.833
4,2011,2011-03-11.1456,test,20,4562,0.216,2.400
4,2011,2011-03-11.1456,test,75,25,2.173,4.600
4,2011,2011-03-11.1456,test,4,4,5.152,5.750
4,2011,2011-03-11.1456,test,60,10,2.257,3.150
4,2011,2011-03-11.1456,test,90,52,1.382,2.783
4,2011,2011-03-11.1456,test,4,4,2.185,2.833
4,2011,2011-03-11.1456,test,7,6,1.627,2.700
4,2011,2011-03-11.1456,test,75,10,2.722,3.566
4,2011,2011-03-11.1456,test,60,53,4.591,6.100
4,2011,2011-03-11.1456,test,4,4,2.942,3.550
4,2011,2011-03-11.1456,test,15,45,1.043,1.883
4,2011,2011-03-11.1456,test,8,6,1.154,1.816
4,2011,2011-03-11.1456,test,60,56,0.340,1.350
4,2011,2011-03-11.1456,test,25,4,1.689,2.817
4,2011,2011-03-11.1456,test,60,50,2.475,4.133
4,2011,2011-03-11.1456,test,3,3,2.249,3.000
4,2011,2011-03-11.1456,test,3,3,0.956,1.533
4,2011,2011-03-11.1456,test,3,3,0.809,1.317
4,2011,2011-03-11.1456,test,3,3,0.799,1.250
4,2011,2011-03-11.1456,test,8,6,1.152,1.633
4,2011,2011-03-11.1456,test,90,50,1.298,2.450
4,2011,2011-03-11.1456,test,15,3,0.866,1.166
4,2011,2011-03-11.1456,test,60,3,2.004,2.450
4,2011,2011-03-11.1456,test,90,3,0.306,0.817
4,2011,2011-03-11.1456,test,3,3,0.141,0.666
4,2011,2011-03-11.1456,test,90,0,0.307,0.316
4,2011,2011-03-11.1456,test,75,3,0.034,0.633
4,2011,2011-03-11.1456,test,4,0,1.676,1.683
4,2011,2011-03-11.1456,test,15,0,0.563,0.583
4,2011,2011-03-11.1456,test,12,81,1.206,2.783
4,2011,2011-03-11.1456,test,25,6,0.522,1.167
4,2011,2011-03-11.1456,test,30,5,0.502,1.333
