sid,year,date,type,stimulus,response,rt1,rt2
108,2011,2011-03-14.1115,train,3,3,8.563,24.210
108,2011,2011-03-14.1115,train,7,7,1.356,3.304
108,2011,2011-03-14.1115,train,22,22,2.413,3.686
108,2011,2011-03-14.1115,train,164,164,2.722,7.074
108,2011,2011-03-14.1115,train,50,50,1.410,3.005
108,2011,2011-03-14.1115,test,15,8,4.573,5.827
108,2011,2011-03-14.1115,test,8,5,4.723,5.546
108,2011,2011-03-14.1115,test,90,100,3.080,4.948
108,2011,2011-03-14.1115,test,90,152,4.172,7.472
108,2011,2011-03-14.1115,test,60,856,3.771,5.928
108,2011,2011-03-14.1115,test,7,8,3.411,4.417
108,2011,2011-03-14.1115,test,8,5,3.963,5.413
108,2011,2011-03-14.1115,test,7,8,2.982,4.051
108,2011,2011-03-14.1115,test,60,54,2.499,4.516
108,2011,2011-03-14.1115,test,30,859,3.182,6.111
108,2011,2011-03-14.1115,test,30,258,1.896,4.882
108,2011,2011-03-14.1115,test,50,76,6.363,23.695
108,2011,2011-03-14.1115,test,8,7,5.092,6.426
108,2011,2011-03-14.1115,test,8,7,4.786,5.961
108,2011,2011-03-14.1115,test,30,41,2.537,10.312
108,2011,2011-03-14.1115,test,8,8,4.018,5.496
108,2011,2011-03-14.1115,test,60,59,2.266,11.324
108,2011,2011-03-14.1115,test,3,3,2.686,4.002
108,2011,2011-03-14.1115,test,25,41,2.300,4.018
108,2011,2011-03-14.1115,test,5,5,2.794,3.669
108,2011,2011-03-14.1115,test,15,96,3.253,4.898
108,2011,2011-03-14.1115,test,120,100,2.162,4.068
108,2011,2011-03-14.1115,test,20,25,4.606,5.712
108,2011,2011-03-14.1115,test,25,56,3.302,7.804
108,2011,2011-03-14.1115,test,75,100,2.798,8.103
108,2011,2011-03-14.1115,test,8,6,3.510,4.201
108,2011,2011-03-14.1115,test,90,100,2.358,3.969
108,2011,2011-03-14.1115,test,60,256,2.254,4.317
108,2011,2011-03-14.1115,test,15,985,2.904,5.397
108,2011,2011-03-14.1115,test,3,3,1.868,2.374
108,2011,2011-03-14.1115,test,3,3,2.446,2.972
108,2011,2011-03-14.1115,test,90,100,1.282,2.922
108,2011,2011-03-14.1115,test,3,2,1.808,2.806
108,2011,2011-03-14.1115,test,60,105,2.242,5.114
108,2011,2011-03-14.1115,test,90,985,2.880,5.330
108,2011,2011-03-14.1115,test,4,4,2.462,3.281
108,2011,2011-03-14.1115,test,60,258,4.271,7.223
108,2011,2011-03-14.1115,test,15,10,5.880,7.107
108,2011,2011-03-14.1115,test,90,100,2.042,10.395
108,2011,2011-03-14.1115,test,50,25,5.168,7.323
108,2011,2011-03-14.1115,test,15,985,5.917,10.727
108,2011,2011-03-14.1115,test,20,65,1.991,3.171
108,2011,2011-03-14.1115,test,75,100,1.564,4.002
108,2011,2011-03-14.1115,test,60,874,2.251,5.480
108,2011,2011-03-14.1115,test,75,100,3.195,4.898
108,2011,2011-03-14.1115,test,75,100,2.449,3.952
108,2011,2011-03-14.1115,test,90,55,2.457,11.540
108,2011,2011-03-14.1115,test,60,145,3.380,5.878
108,2011,2011-03-14.1115,test,90,64,6.934,10.129
108,2011,2011-03-14.1115,test,15,10,2.717,7.688
108,2011,2011-03-14.1115,test,8,7,3.397,4.400
108,2011,2011-03-14.1115,test,12,9,4.661,5.579
108,2011,2011-03-14.1115,test,12,6,3.602,4.085
108,2011,2011-03-14.1115,test,8,7,3.006,3.553
108,2011,2011-03-14.1115,test,15,52,4.125,5.463
108,2011,2011-03-14.1115,test,5,5,2.214,2.756
108,2011,2011-03-14.1115,test,20,85,1.802,2.839
108,2011,2011-03-14.1115,test,3,3,1.219,1.644
108,2011,2011-03-14.1115,test,15,8,1.543,2.125
108,2011,2011-03-14.1115,test,7,7,3.362,4.367
108,2011,2011-03-14.1115,test,20,8,1.579,2.457
108,2011,2011-03-14.1115,test,3,3,1.026,1.644
108,2011,2011-03-14.1115,test,30,25,2.398,3.736
108,2011,2011-03-14.1115,test,8,95,2.662,4.832
108,2011,2011-03-14.1115,test,15,85,1.855,3.271
108,2011,2011-03-14.1115,test,25,74,6.368,20.325
108,2011,2011-03-14.1115,test,25,62,7.099,9.299
108,2011,2011-03-14.1115,test,8,8,7.353,8.917
108,2011,2011-03-14.1115,test,20,968,3.364,6.791
108,2011,2011-03-14.1115,test,8,7,2.789,3.886
108,2011,2011-03-14.1115,test,8,98,3.424,6.493
108,2011,2011-03-14.1115,test,90,98,5.316,6.775
108,2011,2011-03-14.1115,test,40,95,1.965,5.164
108,2011,2011-03-14.1115,test,3,3,1.153,1.743
108,2011,2011-03-14.1115,test,8,8,4.314,5.065
108,2011,2011-03-14.1115,test,90,100,1.284,2.690
108,2011,2011-03-14.1115,test,8,7,3.912,4.683
108,2011,2011-03-14.1115,test,90,100,1.198,3.603
108,2011,2011-03-14.1115,test,75,14,1.491,3.205
108,2011,2011-03-14.1115,test,90,41,2.278,3.819
108,2011,2011-03-14.1115,test,25,78,4.451,5.745
108,2011,2011-03-14.1115,test,4,4,2.867,3.520
108,2011,2011-03-14.1115,test,8,8,2.899,3.636
108,2011,2011-03-14.1115,test,15,8,2.463,3.271
108,2011,2011-03-14.1115,test,30,10,1.472,2.574
