sid,year,date,type,stimulus,response,rt1,rt2
56,2011,2011-03-14.0812,train,3,3,2.587,4.438
56,2011,2011-03-14.0812,train,7,7,2.006,3.088
56,2011,2011-03-14.0812,train,22,22,0.918,2.542
56,2011,2011-03-14.0812,train,164,164,1.233,6.243
56,2011,2011-03-14.0812,train,50,50,0.798,6.542
56,2011,2011-03-14.0812,test,40,20,7.228,9.812
56,2011,2011-03-14.0812,test,30,20,9.046,12.371
56,2011,2011-03-14.0812,test,15,6,3.467,5.064
56,2011,2011-03-14.0812,test,60,30,2.715,4.932
56,2011,2011-03-14.0812,test,30,10,2.550,5.446
56,2011,2011-03-14.0812,test,15,7,5.560,6.243
56,2011,2011-03-14.0812,test,30,7,3.556,5.280
56,2011,2011-03-14.0812,test,25,9,8.154,9.332
56,2011,2011-03-14.0812,test,60,20,6.102,7.771
56,2011,2011-03-14.0812,test,60,30,5.594,9.299
56,2011,2011-03-14.0812,test,8,5,2.391,3.321
56,2011,2011-03-14.0812,test,5,5,3.414,4.485
56,2011,2011-03-14.0812,test,7,6,3.507,5.048
56,2011,2011-03-14.0812,test,120,40,5.417,6.526
56,2011,2011-03-14.0812,test,25,7,3.610,4.616
56,2011,2011-03-14.0812,test,40,20,5.442,6.924
56,2011,2011-03-14.0812,test,30,56,3.837,7.472
56,2011,2011-03-14.0812,test,3,3,0.972,2.192
56,2011,2011-03-14.0812,test,8,6,3.580,4.317
56,2011,2011-03-14.0812,test,60,42,4.199,11.358
56,2011,2011-03-14.0812,test,30,51,1.065,4.168
56,2011,2011-03-14.0812,test,75,80,2.001,5.297
56,2011,2011-03-14.0812,test,15,8,2.271,3.703
56,2011,2011-03-14.0812,test,75,65,7.424,10.395
56,2011,2011-03-14.0812,test,3,3,0.973,1.793
56,2011,2011-03-14.0812,test,60,20,2.651,5.330
56,2011,2011-03-14.0812,test,60,10,2.480,3.338
56,2011,2011-03-14.0812,test,40,11,4.190,5.197
56,2011,2011-03-14.0812,test,50,31,2.617,6.908
56,2011,2011-03-14.0812,test,15,95,3.293,6.991
56,2011,2011-03-14.0812,test,30,50,3.397,4.732
56,2011,2011-03-14.0812,test,8,6,1.089,2.972
56,2011,2011-03-14.0812,test,4,4,1.748,2.275
56,2011,2011-03-14.0812,test,60,26,7.025,8.850
56,2011,2011-03-14.0812,test,3,3,1.294,1.544
56,2011,2011-03-14.0812,test,15,7,3.230,3.819
56,2011,2011-03-14.0812,test,30,6,1.706,2.474
56,2011,2011-03-14.0812,test,30,3,1.984,2.358
56,2011,2011-03-14.0812,test,90,46,6.713,7.788
56,2011,2011-03-14.0812,test,8,5,1.989,2.441
56,2011,2011-03-14.0812,test,4,4,2.788,3.371
56,2011,2011-03-14.0812,test,90,3,1.816,2.175
56,2011,2011-03-14.0812,test,50,30,1.591,2.806
56,2011,2011-03-14.0812,test,60,62,1.318,2.823
56,2011,2011-03-14.0812,test,60,89,1.495,2.972
56,2011,2011-03-14.0812,test,7,92,7.610,9.498
56,2011,2011-03-14.0812,test,7,44,5.720,8.884
56,2011,2011-03-14.0812,test,5,5,4.500,4.898
56,2011,2011-03-14.0812,test,15,6,2.249,2.491
56,2011,2011-03-14.0812,test,3,3,1.166,1.378
56,2011,2011-03-14.0812,test,3,3,0.788,0.979
56,2011,2011-03-14.0812,test,120,100,2.680,3.753
56,2011,2011-03-14.0812,test,75,100,0.894,4.400
56,2011,2011-03-14.0812,test,50,54,1.542,3.454
56,2011,2011-03-14.0812,test,25,113,2.712,3.968
56,2011,2011-03-14.0812,test,3,3,0.935,1.179
56,2011,2011-03-14.0812,test,8,2,3.731,4.400
56,2011,2011-03-14.0812,test,15,26,3.043,4.666
56,2011,2011-03-14.0812,test,25,30,1.760,3.421
56,2011,2011-03-14.0812,test,8,26,2.740,3.587
56,2011,2011-03-14.0812,test,75,621,2.915,4.334
56,2011,2011-03-14.0812,test,30,3,0.850,1.046
56,2011,2011-03-14.0812,test,12,2,0.459,0.731
56,2011,2011-03-14.0812,test,8,4,0.801,1.262
56,2011,2011-03-14.0812,test,30,85,1.855,2.956
56,2011,2011-03-14.0812,test,15,123,2.415,7.223
56,2011,2011-03-14.0812,test,8,3,3.375,6.509
56,2011,2011-03-14.0812,test,8,8,6.025,6.808
56,2011,2011-03-14.0812,test,120,80,4.185,6.443
56,2011,2011-03-14.0812,test,30,4,2.837,3.454
56,2011,2011-03-14.0812,test,8,9,6.807,10.062
56,2011,2011-03-14.0812,test,20,3,0.817,1.196
56,2011,2011-03-14.0812,test,8,5,1.197,1.594
56,2011,2011-03-14.0812,test,4,5,2.514,5.363
56,2011,2011-03-14.0812,test,8,2,1.310,1.843
56,2011,2011-03-14.0812,test,60,1,1.027,2.325
56,2011,2011-03-14.0812,test,15,36,4.886,8.452
56,2011,2011-03-14.0812,test,12,3,1.802,4.317
56,2011,2011-03-14.0812,test,90,500,5.556,7.854
56,2011,2011-03-14.0812,test,30,3,1.533,1.876
56,2011,2011-03-14.0812,test,8,65,3.945,9.664
56,2011,2011-03-14.0812,test,30,9,2.512,3.371
56,2011,2011-03-14.0812,test,60,10,1.877,2.574
56,2011,2011-03-14.0812,test,20,11,2.431,3.205
56,2011,2011-03-14.0812,test,30,11,1.690,2.806
56,2011,2011-03-14.0812,test,90,140,1.979,6.077
56,2011,2011-03-14.0812,test,60,3,2.085,3.470
56,2011,2011-03-14.0812,test,15,7,3.998,4.633
56,2011,2011-03-14.0812,test,3,3,1.061,1.760
56,2011,2011-03-14.0812,test,30,94,4.316,5.081
56,2011,2011-03-14.0812,test,15,3,2.243,2.856
56,2011,2011-03-14.0812,test,8,5,2.379,2.906
56,2011,2011-03-14.0812,test,90,14,1.432,3.919
56,2011,2011-03-14.0812,test,4,4,4.217,4.782
56,2011,2011-03-14.0812,test,20,65,4.475,5.928
56,2011,2011-03-14.0812,test,15,69,1.522,2.756
56,2011,2011-03-14.0812,test,8,52,3.557,5.662
