sid,year,date,type,stimulus,response,rt1,rt2
21,2011,2011-03-11.1529,test,4,4,4.901,5.901
21,2011,2011-03-11.1529,test,3,3,1.624,2.335
21,2011,2011-03-11.1529,test,12,9,2.291,3.802
21,2011,2011-03-11.1529,test,50,12,1.819,5.936
21,2011,2011-03-11.1529,test,60,20,2.260,8.355
21,2011,2011-03-11.1529,test,4,4,3.363,4.336
21,2011,2011-03-11.1529,test,12,4,2.182,3.600
21,2011,2011-03-11.1529,test,8,12,4.493,6.003
21,2011,2011-03-11.1529,test,5,4,3.436,4.219
21,2011,2011-03-11.1529,test,8,66,1.723,9.956
21,2011,2011-03-11.1529,test,120,666,1.561,4.086
21,2011,2011-03-11.1529,test,3,3,1.933,2.518
21,2011,2011-03-11.1529,test,60,19,1.899,4.219
21,2011,2011-03-11.1529,test,8,5,2.794,5.019
21,2011,2011-03-11.1529,test,20,23,2.552,4.687
21,2011,2011-03-11.1529,test,8,3,2.220,2.949
21,2011,2011-03-11.1529,test,15,5,1.958,3.567
21,2011,2011-03-11.1529,test,5,5,3.200,4.369
21,2011,2011-03-11.1529,test,15,2,1.552,2.485
21,2011,2011-03-11.1529,test,3,3,3.653,4.167
21,2011,2011-03-11.1529,test,60,333,1.988,4.303
21,2011,2011-03-11.1529,test,3,3,1.219,1.668
21,2011,2011-03-11.1529,test,30,56,1.155,2.103
21,2011,2011-03-11.1529,test,30,58,2.212,3.853
21,2011,2011-03-11.1529,test,60,56,1.752,2.735
21,2011,2011-03-11.1529,test,5,4,2.723,3.369
21,2011,2011-03-11.1529,test,3,3,2.660,3.135
21,2011,2011-03-11.1529,test,30,5,1.271,2.151
21,2011,2011-03-11.1529,test,120,333,2.144,7.869
21,2011,2011-03-11.1529,test,120,23,6.467,8.972
21,2011,2011-03-11.1529,test,30,21,4.096,5.386
21,2011,2011-03-11.1529,test,90,36,2.680,3.986
21,2011,2011-03-11.1529,test,30,25,1.968,4.019
21,2011,2011-03-11.1529,test,60,45,1.589,3.135
21,2011,2011-03-11.1529,test,90,46,1.774,3.535
21,2011,2011-03-11.1529,test,30,33,1.704,3.869
21,2011,2011-03-11.1529,test,4,4,4.120,4.953
21,2011,2011-03-11.1529,test,60,23,1.223,2.568
21,2011,2011-03-11.1529,test,90,52,1.458,3.035
21,2011,2011-03-11.1529,test,15,5,1.921,2.752
