sid,year,date,type,stimulus,response,rt1,rt2
20,2011,2011-03-11.1529,train,3,3,2.564,3.734
20,2011,2011-03-11.1529,train,7,7,3.233,4.366
20,2011,2011-03-11.1529,train,22,22,1.854,2.949
20,2011,2011-03-11.1529,train,164,164,5.740,8.033
20,2011,2011-03-11.1529,train,50,50,2.094,3.916
20,2011,2011-03-11.1529,test,5,4,2.644,3.896
20,2011,2011-03-11.1529,test,60,12,9.018,10.348
20,2011,2011-03-11.1529,test,8,6,2.452,3.317
20,2011,2011-03-11.1529,test,120,50,2.548,5.066
20,2011,2011-03-11.1529,test,25,7,5.577,6.266
20,2011,2011-03-11.1529,test,8,5,1.535,2.183
20,2011,2011-03-11.1529,test,60,12,2.876,4.616
20,2011,2011-03-11.1529,test,40,13,2.268,4.147
20,2011,2011-03-11.1529,test,30,15,2.198,3.449
20,2011,2011-03-11.1529,test,30,12,3.236,4.332
20,2011,2011-03-11.1529,test,30,16,2.591,3.714
20,2011,2011-03-11.1529,test,15,7,3.990,4.648
20,2011,2011-03-11.1529,test,60,15,4.316,7.881
20,2011,2011-03-11.1529,test,60,28,2.751,4.264
20,2011,2011-03-11.1529,test,50,20,3.464,4.465
20,2011,2011-03-11.1529,test,90,31,3.874,5.650
20,2011,2011-03-11.1529,test,25,5,2.255,4.147
20,2011,2011-03-11.1529,test,3,3,1.714,2.131
20,2011,2011-03-11.1529,test,90,26,3.123,4.149
20,2011,2011-03-11.1529,test,30,13,8.005,9.216
20,2011,2011-03-11.1529,test,90,28,2.080,4.764
20,2011,2011-03-11.1529,test,3,3,1.481,1.849
20,2011,2011-03-11.1529,test,60,56,1.868,2.949
20,2011,2011-03-11.1529,test,8,7,3.887,4.531
20,2011,2011-03-11.1529,test,75,90,1.841,3.017
20,2011,2011-03-11.1529,test,3,3,1.487,1.933
20,2011,2011-03-11.1529,test,7,6,2.178,2.647
20,2011,2011-03-11.1529,test,8,31,6.065,7.167
20,2011,2011-03-11.1529,test,90,92,2.655,4.714
