sid,year,date,type,stimulus,response,rt1,rt2
176,2011,2011-03-15.0547,train,3,3,0.483,2.497
176,2011,2011-03-15.0547,train,7,7,2.088,4.484
176,2011,2011-03-15.0547,train,22,22,0.649,2.907
176,2011,2011-03-15.0547,train,164,164,2.771,10.185
176,2011,2011-03-15.0547,train,50,50,1.416,3.647
176,2011,2011-03-15.0547,test,12,6,5.487,7.900
176,2011,2011-03-15.0547,test,30,8,3.779,5.142
176,2011,2011-03-15.0547,test,25,7,5.469,6.669
176,2011,2011-03-15.0547,test,15,4,4.287,5.831
176,2011,2011-03-15.0547,test,8,4,2.983,4.813
176,2011,2011-03-15.0547,test,30,8,3.009,5.569
176,2011,2011-03-15.0547,test,120,10,4.034,5.963
176,2011,2011-03-15.0547,test,75,11,1.498,2.825
176,2011,2011-03-15.0547,test,7,4,7.024,8.099
176,2011,2011-03-15.0547,test,8,4,3.748,6.045
176,2011,2011-03-15.0547,test,3,3,1.559,2.316
176,2011,2011-03-15.0547,test,75,8,3.594,4.616
176,2011,2011-03-15.0547,test,3,3,1.634,2.349
176,2011,2011-03-15.0547,test,90,10,6.214,9.593
176,2011,2011-03-15.0547,test,8,8,11.828,13.306
176,2011,2011-03-15.0547,test,15,8,2.953,4.484
176,2011,2011-03-15.0547,test,90,10,2.367,5.010
176,2011,2011-03-15.0547,test,90,9,2.897,3.581
176,2011,2011-03-15.0547,test,8,5,1.339,1.922
176,2011,2011-03-15.0547,test,40,8,1.745,2.267
176,2011,2011-03-15.0547,test,60,6,3.165,3.745
176,2011,2011-03-15.0547,test,60,8,3.836,5.240
176,2011,2011-03-15.0547,test,5,8,4.299,6.604
176,2011,2011-03-15.0547,test,90,9,4.812,5.372
176,2011,2011-03-15.0547,test,90,7,5.357,6.291
176,2011,2011-03-15.0547,test,7,5,3.040,3.942
176,2011,2011-03-15.0547,test,15,8,3.514,4.304
176,2011,2011-03-15.0547,test,40,3,1.785,2.201
176,2011,2011-03-15.0547,test,3,3,1.248,1.610
176,2011,2011-03-15.0547,test,25,9,4.933,5.486
176,2011,2011-03-15.0547,test,3,9,7.207,7.803
176,2011,2011-03-15.0547,test,3,3,1.155,1.528
176,2011,2011-03-15.0547,test,15,9,3.067,3.466
176,2011,2011-03-15.0547,test,50,8,4.952,6.029
176,2011,2011-03-15.0547,test,8,9,3.227,3.910
176,2011,2011-03-15.0547,test,40,9,2.181,2.891
176,2011,2011-03-15.0547,test,90,10,1.650,3.433
176,2011,2011-03-15.0547,test,90,11,1.366,5.289
176,2011,2011-03-15.0547,test,7,4,9.308,10.070
176,2011,2011-03-15.0547,test,90,7,1.825,2.415
176,2011,2011-03-15.0547,test,15,9,5.794,6.308
176,2011,2011-03-15.0547,test,3,3,1.173,1.987
176,2011,2011-03-15.0547,test,75,9,1.638,2.201
176,2011,2011-03-15.0547,test,120,10,4.372,6.374
176,2011,2011-03-15.0547,test,50,10,5.502,9.413
176,2011,2011-03-15.0547,test,30,7,3.472,5.996
