sid,year,date,type,stimulus,response,rt1,rt2
40,2011,2011-03-11.1742,train,3,9,3.367,5.258
40,2011,2011-03-11.1742,train,7,7,2.580,3.952
40,2011,2011-03-11.1742,train,22,22,0.961,3.653
40,2011,2011-03-11.1742,train,164,164,1.995,7.287
40,2011,2011-03-11.1742,train,50,50,1.370,5.419
40,2011,2011-03-11.1742,test,3,3,3.865,5.218
40,2011,2011-03-11.1742,test,15,9,2.806,4.167
40,2011,2011-03-11.1742,test,40,10,5.047,8.736
40,2011,2011-03-11.1742,test,3,3,2.206,3.433
40,2011,2011-03-11.1742,test,20,20,3.797,9.355
40,2011,2011-03-11.1742,test,30,30,2.188,7.170
40,2011,2011-03-11.1742,test,120,100,2.930,9.772
40,2011,2011-03-11.1742,test,120,200,3.679,6.452
40,2011,2011-03-11.1742,test,3,3,1.556,3.285
40,2011,2011-03-11.1742,test,30,111111111,4.861,7.957
40,2011,2011-03-11.1742,test,15,12,2.360,6.420
40,2011,2011-03-11.1742,test,90,21,3.141,7.669
40,2011,2011-03-11.1742,test,60,33333333,3.472,6.003
40,2011,2011-03-11.1742,test,12,4,4.543,5.720
40,2011,2011-03-11.1742,test,7,5,1.801,2.683
40,2011,2011-03-11.1742,test,15,7,3.502,4.619
40,2011,2011-03-11.1742,test,40,10,2.796,5.103
40,2011,2011-03-11.1742,test,60,20,1.623,5.770
40,2011,2011-03-11.1742,test,30,11,3.735,6.704
40,2011,2011-03-11.1742,test,8,5,2.164,3.118
40,2011,2011-03-11.1742,test,75,6,1.829,3.135
40,2011,2011-03-11.1742,test,90,33333,3.104,5.570
40,2011,2011-03-11.1742,test,60,30,1.968,5.403
40,2011,2011-03-11.1742,test,120,60,2.550,6.371
40,2011,2011-03-11.1742,test,20,4,5.798,7.754
40,2011,2011-03-11.1742,test,30,899999999,5.869,12.440
40,2011,2011-03-11.1742,test,30,6,1.727,3.035
40,2011,2011-03-11.1742,test,8,5,2.246,3.085
40,2011,2011-03-11.1742,test,60,17,2.963,6.037
40,2011,2011-03-11.1742,test,12,77,3.600,5.319
40,2011,2011-03-11.1742,test,5,4,1.770,2.633
40,2011,2011-03-11.1742,test,40,5,2.153,3.002
40,2011,2011-03-11.1742,test,60,8,2.921,3.635
40,2011,2011-03-11.1742,test,20,2,2.968,4.002
40,2011,2011-03-11.1742,test,3,3,1.687,2.283
40,2011,2011-03-11.1742,test,30,4,1.589,2.583
40,2011,2011-03-11.1742,test,20,868,3.494,11.538
40,2011,2011-03-11.1742,test,15,6,2.116,5.317
40,2011,2011-03-11.1742,test,90,0,3.022,3.050
40,2011,2011-03-11.1742,test,15,74,2.028,4.136
40,2011,2011-03-11.1742,test,15,6,1.966,2.835
40,2011,2011-03-11.1742,test,60,200,2.221,5.970
40,2011,2011-03-11.1742,test,90,300,1.525,6.170
40,2011,2011-03-11.1742,test,20,40,2.517,4.736
40,2011,2011-03-11.1742,test,12,5,1.927,2.602
40,2011,2011-03-11.1742,test,20,3,4.847,6.635
40,2011,2011-03-11.1742,test,5,4,1.836,3.033
40,2011,2011-03-11.1742,test,30,9,3.259,4.186
40,2011,2011-03-11.1742,test,90,40,3.611,13.641
40,2011,2011-03-11.1742,test,4,5,2.820,3.902
40,2011,2011-03-11.1742,test,5,4,4.168,9.203
40,2011,2011-03-11.1742,test,8,5,3.829,5.036
40,2011,2011-03-11.1742,test,50,6,3.338,4.569
40,2011,2011-03-11.1742,test,30,8,2.795,3.785
40,2011,2011-03-11.1742,test,75,9,3.155,4.152
40,2011,2011-03-11.1742,test,8,4,2.533,3.300
40,2011,2011-03-11.1742,test,5,4,2.457,3.483
40,2011,2011-03-11.1742,test,90,30,1.981,4.552
40,2011,2011-03-11.1742,test,120,50,2.088,16.375
40,2011,2011-03-11.1742,test,60,41,2.626,5.636
40,2011,2011-03-11.1742,test,90,7,3.231,4.517
40,2011,2011-03-11.1742,test,30,81,2.746,6.618
40,2011,2011-03-11.1742,test,40,9,2.783,4.352
40,2011,2011-03-11.1742,test,15,7,4.744,5.801
40,2011,2011-03-11.1742,test,75,15,5.079,8.254
40,2011,2011-03-11.1742,test,4,6,3.746,4.803
40,2011,2011-03-11.1742,test,3,3,1.657,2.167
40,2011,2011-03-11.1742,test,15,7,2.388,3.167
40,2011,2011-03-11.1742,test,30,9,1.533,2.451
40,2011,2011-03-11.1742,test,25,8,1.779,2.468
40,2011,2011-03-11.1742,test,15,7,1.425,2.234
40,2011,2011-03-11.1742,test,25,10,2.593,5.086
40,2011,2011-03-11.1742,test,4,4,1.444,1.985
40,2011,2011-03-11.1742,test,90,31,3.342,6.120
40,2011,2011-03-11.1742,test,90,40,1.551,3.001
40,2011,2011-03-11.1742,test,90,70,3.471,6.320
40,2011,2011-03-11.1742,test,25,8,2.160,3.385
40,2011,2011-03-11.1742,test,8,4,1.361,1.868
40,2011,2011-03-11.1742,test,4,4,1.031,2.300
40,2011,2011-03-11.1742,test,60,9,3.292,4.200
40,2011,2011-03-11.1742,test,30,8,1.923,2.800
40,2011,2011-03-11.1742,test,75,20,1.580,3.885
40,2011,2011-03-11.1742,test,12,12,1.656,3.435
40,2011,2011-03-11.1742,test,50,30,1.351,2.585
40,2011,2011-03-11.1742,test,60,35,1.637,8.338
40,2011,2011-03-11.1742,test,15,6,1.189,1.818
40,2011,2011-03-11.1742,test,120,8,3.243,4.569
40,2011,2011-03-11.1742,test,15,8,1.276,1.951
40,2011,2011-03-11.1742,test,90,9,1.768,2.385
40,2011,2011-03-11.1742,test,15,4,1.030,1.801
40,2011,2011-03-11.1742,test,8,5,1.175,1.668
40,2011,2011-03-11.1742,test,8,5,1.125,1.732
40,2011,2011-03-11.1742,test,20,9,1.395,1.951
40,2011,2011-03-11.1742,test,5,4,1.052,1.517
40,2011,2011-03-11.1742,test,15,8,1.576,2.099
