sid,year,date,type,stimulus,response,rt1,rt2
3,2011,2011-03-11.1459,train,3,3,2.442,3.216
3,2011,2011-03-11.1459,train,7,7,2.030,2.885
3,2011,2011-03-11.1459,train,22,22,1.120,3.116
3,2011,2011-03-11.1459,train,164,164,3.408,8.288
3,2011,2011-03-11.1459,train,50,50,1.278,3.734
3,2011,2011-03-11.1459,test,12,10,11.702,15.174
3,2011,2011-03-11.1459,test,4,4,5.521,6.686
3,2011,2011-03-11.1459,test,30,20,9.020,12.622
3,2011,2011-03-11.1459,test,30,9,6.502,7.719
3,2011,2011-03-11.1459,test,4,4,2.863,4.652
3,2011,2011-03-11.1459,test,3,3,3.637,5.151
3,2011,2011-03-11.1459,test,30,12,2.861,4.184
3,2011,2011-03-11.1459,test,8,6,5.829,7.788
3,2011,2011-03-11.1459,test,60,30,3.778,5.503
3,2011,2011-03-11.1459,test,3,3,2.597,3.200
3,2011,2011-03-11.1459,test,8,8,5.509,6.387
3,2011,2011-03-11.1459,test,8,7,5.110,5.889
3,2011,2011-03-11.1459,test,3,3,1.903,2.652
3,2011,2011-03-11.1459,test,20,10,3.382,5.136
3,2011,2011-03-11.1459,test,30,12,5.639,6.952
3,2011,2011-03-11.1459,test,50,20,3.007,4.436
3,2011,2011-03-11.1459,test,25,19,2.445,6.552
3,2011,2011-03-11.1459,test,7,6,5.541,6.185
3,2011,2011-03-11.1459,test,90,0,5.887,7.152
3,2011,2011-03-11.1459,test,25,9,7.119,8.405
3,2011,2011-03-11.1459,test,120,221,10.210,15.242
3,2011,2011-03-11.1459,test,40,12,5.866,7.254
3,2011,2011-03-11.1459,test,50,20,3.869,5.787
3,2011,2011-03-11.1459,test,90,11,8.289,25.514
3,2011,2011-03-11.1459,test,30,9,2.929,3.450
3,2011,2011-03-11.1459,test,30,10,3.262,4.820
3,2011,2011-03-11.1459,test,5,5,6.293,7.688
3,2011,2011-03-11.1459,test,40,10,5.218,8.455
3,2011,2011-03-11.1459,test,15,9,6.190,6.904
3,2011,2011-03-11.1459,test,3,3,1.624,2.335
3,2011,2011-03-11.1459,test,40,10,1.569,3.202
3,2011,2011-03-11.1459,test,8,6,5.313,7.869
3,2011,2011-03-11.1459,test,3,3,1.948,2.649
3,2011,2011-03-11.1459,test,8,7,5.250,6.652
3,2011,2011-03-11.1459,test,90,21,7.326,8.422
3,2011,2011-03-11.1459,test,75,20,2.606,4.253
3,2011,2011-03-11.1459,test,60,30,7.895,10.689
3,2011,2011-03-11.1459,test,8,8,7.352,8.269
3,2011,2011-03-11.1459,test,50,20,3.306,4.419
3,2011,2011-03-11.1459,test,3,3,1.169,1.918
3,2011,2011-03-11.1459,test,3,3,1.133,1.632
3,2011,2011-03-11.1459,test,15,9,3.341,3.919
3,2011,2011-03-11.1459,test,3,3,1.528,2.001
3,2011,2011-03-11.1459,test,20,12,3.295,6.085
3,2011,2011-03-11.1459,test,60,20,2.225,5.551
3,2011,2011-03-11.1459,test,15,8,7.601,8.705
3,2011,2011-03-11.1459,test,120,30,2.245,5.935
3,2011,2011-03-11.1459,test,90,40,5.134,6.854
3,2011,2011-03-11.1459,test,4,4,7.554,9.320
3,2011,2011-03-11.1459,test,12,6,3.602,4.386
3,2011,2011-03-11.1459,test,15,9,2.386,3.339
3,2011,2011-03-11.1459,test,30,12,2.413,3.569
3,2011,2011-03-11.1459,test,120,20,2.084,3.669
3,2011,2011-03-11.1459,test,90,21,4.097,5.803
3,2011,2011-03-11.1459,test,20,13,6.423,9.004
3,2011,2011-03-11.1459,test,75,40,3.099,4.269
3,2011,2011-03-11.1459,test,15,8,3.520,4.336
3,2011,2011-03-11.1459,test,90,30,2.435,3.802
3,2011,2011-03-11.1459,test,3,3,1.682,2.068
3,2011,2011-03-11.1459,test,5,5,3.657,4.133
3,2011,2011-03-11.1459,test,12,0,2.501,2.518
3,2011,2011-03-11.1459,test,15,10,5.678,7.888
3,2011,2011-03-11.1459,test,60,22,3.969,22.029
3,2011,2011-03-11.1459,test,3,3,1.526,1.966
3,2011,2011-03-11.1459,test,50,9,1.956,2.735
3,2011,2011-03-11.1459,test,30,12,2.935,9.305
3,2011,2011-03-11.1459,test,75,20,1.757,2.700
3,2011,2011-03-11.1459,test,5,4,5.058,5.803
3,2011,2011-03-11.1459,test,40,12,2.760,4.034
3,2011,2011-03-11.1459,test,15,9,5.823,7.202
3,2011,2011-03-11.1459,test,30,9,3.013,5.003
3,2011,2011-03-11.1459,test,75,8,1.403,2.051
3,2011,2011-03-11.1459,test,12,5,2.218,2.985
3,2011,2011-03-11.1459,test,7,4,3.627,4.503
3,2011,2011-03-11.1459,test,90,30,1.862,2.952
3,2011,2011-03-11.1459,test,30,21,1.937,4.303
3,2011,2011-03-11.1459,test,8,6,5.116,5.770
3,2011,2011-03-11.1459,test,60,10,1.603,2.752
3,2011,2011-03-11.1459,test,30,12,5.085,7.004
