sid,year,date,type,stimulus,response,rt1,rt2
81,2011,2011-03-14.0951,train,3,3,0.616,3.337
81,2011,2011-03-14.0951,train,7,7,1.616,2.690
81,2011,2011-03-14.0951,train,22,22,0.215,1.262
81,2011,2011-03-14.0951,train,164,164,1.898,3.886
81,2011,2011-03-14.0951,train,50,50,0.726,1.760
81,2011,2011-03-14.0951,test,60,5,4.765,6.359
81,2011,2011-03-14.0951,test,15,15,4.046,6.526
81,2011,2011-03-14.0951,test,8,9,4.440,6.127
81,2011,2011-03-14.0951,test,90,1000,2.472,6.011
81,2011,2011-03-14.0951,test,12,5,1.924,2.740
81,2011,2011-03-14.0951,test,3,3,1.441,3.420
81,2011,2011-03-14.0951,test,120,10000,1.899,5.446
81,2011,2011-03-14.0951,test,8,2,3.876,4.882
81,2011,2011-03-14.0951,test,40,12,1.522,3.752
81,2011,2011-03-14.0951,test,5,4,4.113,5.579
81,2011,2011-03-14.0951,test,60,0,4.429,4.450
81,2011,2011-03-14.0951,test,25,100000000,1.714,4.284
81,2011,2011-03-14.0951,test,7,4,2.548,3.470
81,2011,2011-03-14.0951,test,50,30,2.701,4.898
81,2011,2011-03-14.0951,test,60,1,2.474,5.646
81,2011,2011-03-14.0951,test,5,56,2.356,3.769
81,2011,2011-03-14.0951,test,90,100,5.203,7.489
81,2011,2011-03-14.0951,test,8,3,3.818,5.098
81,2011,2011-03-14.0951,test,60,12,2.623,3.985
81,2011,2011-03-14.0951,test,90,12,1.174,2.657
81,2011,2011-03-14.0951,test,7,6,2.069,3.354
81,2011,2011-03-14.0951,test,3,3,1.882,2.673
81,2011,2011-03-14.0951,test,90,111,7.945,11.723
81,2011,2011-03-14.0951,test,15,0,1.581,5.845
81,2011,2011-03-14.0951,test,90,30,2.808,13.915
81,2011,2011-03-14.0951,test,5,2,1.645,3.504
81,2011,2011-03-14.0951,test,60,560,4.036,32.463
81,2011,2011-03-14.0951,test,8,5,1.909,2.839
81,2011,2011-03-14.0951,test,12,110,2.749,4.782
81,2011,2011-03-14.0951,test,30,20,4.471,6.991
81,2011,2011-03-14.0951,test,90,1110,1.535,3.454
81,2011,2011-03-14.0951,test,15,1000000,1.353,3.853
81,2011,2011-03-14.0951,test,25,123,5.349,9.399
81,2011,2011-03-14.0951,test,15,1112,2.486,5.114
81,2011,2011-03-14.0951,test,75,12,3.808,5.181
81,2011,2011-03-14.0951,test,60,6200,2.011,5.546
81,2011,2011-03-14.0951,test,90,0,0.232,3.836
81,2011,2011-03-14.0951,test,30,0,1.204,1.212
81,2011,2011-03-14.0951,test,7,0,1.175,1.196
81,2011,2011-03-14.0951,test,15,0,0.492,0.515
81,2011,2011-03-14.0951,test,15,0,0.544,0.564
81,2011,2011-03-14.0951,test,90,32,1.588,2.856
81,2011,2011-03-14.0951,test,20,0,0.275,0.299
81,2011,2011-03-14.0951,test,75,0,0.121,0.133
81,2011,2011-03-14.0951,test,4,0,0.235,0.249
81,2011,2011-03-14.0951,test,5,0,1.249,1.262
81,2011,2011-03-14.0951,test,4,3,0.548,0.880
81,2011,2011-03-14.0951,test,40,0,1.259,1.278
81,2011,2011-03-14.0951,test,120,100,1.779,4.184
81,2011,2011-03-14.0951,test,60,13,5.682,6.825
81,2011,2011-03-14.0951,test,30,41,3.633,5.945
81,2011,2011-03-14.0951,test,3,3,1.336,2.856
81,2011,2011-03-14.0951,test,40,56,4.128,6.210
81,2011,2011-03-14.0951,test,7,5,1.350,1.860
81,2011,2011-03-14.0951,test,60,9,3.032,3.869
81,2011,2011-03-14.0951,test,8,100,2.306,4.666
81,2011,2011-03-14.0951,test,50,9,2.152,3.305
81,2011,2011-03-14.0951,test,8,6,1.623,2.807
81,2011,2011-03-14.0951,test,75,123,1.137,3.968
81,2011,2011-03-14.0951,test,30,120,1.446,4.517
81,2011,2011-03-14.0951,test,90,20,8.904,10.179
81,2011,2011-03-14.0951,test,8,333332,4.701,6.509
81,2011,2011-03-14.0951,test,120,13,1.135,12.504
81,2011,2011-03-14.0951,test,5,4,2.239,3.470
81,2011,2011-03-14.0951,test,30,12,1.512,4.915
81,2011,2011-03-14.0951,test,4,13,3.141,4.118
81,2011,2011-03-14.0951,test,7,14,12.078,14.280
81,2011,2011-03-14.0951,test,20,89,1.590,3.719
81,2011,2011-03-14.0951,test,4,90,8.982,17.950
81,2011,2011-03-14.0951,test,8,0,1.816,1.826
81,2011,2011-03-14.0951,test,60,0,4.420,5.396
81,2011,2011-03-14.0951,test,75,80,4.650,7.107
81,2011,2011-03-14.0951,test,50,1,1.588,9.780
81,2011,2011-03-14.0951,test,8,5,3.392,4.533
81,2011,2011-03-14.0951,test,120,110,3.586,7.123
81,2011,2011-03-14.0951,test,8,5,1.550,6.210
81,2011,2011-03-14.0951,test,3,3,1.147,3.985
81,2011,2011-03-14.0951,test,90,23,4.297,14.762
81,2011,2011-03-14.0951,test,8,23,3.911,4.965
81,2011,2011-03-14.0951,test,60,2,2.298,3.504
81,2011,2011-03-14.0951,test,8,5,1.282,1.876
81,2011,2011-03-14.0951,test,15,9,5.325,6.144
81,2011,2011-03-14.0951,test,8,6,1.621,2.391
81,2011,2011-03-14.0951,test,4,4,3.262,8.352
81,2011,2011-03-14.0951,test,15,12,3.893,4.932
81,2011,2011-03-14.0951,test,30,12,1.674,3.155
81,2011,2011-03-14.0951,test,50,14,3.158,4.732
81,2011,2011-03-14.0951,test,12,10,4.329,6.127
