sid,year,date,type,stimulus,response,rt1,rt2
62,2011,2011-03-14.0842,train,3,3,2.804,4.407
62,2011,2011-03-14.0842,train,7,7,5.210,6.277
62,2011,2011-03-14.0842,train,22,22,2.311,4.468
62,2011,2011-03-14.0842,train,164,164,3.222,12.487
62,2011,2011-03-14.0842,train,50,50,1.881,5.297
62,2011,2011-03-14.0842,test,60,20,2.232,4.681
62,2011,2011-03-14.0842,test,90,30,4.343,6.028
62,2011,2011-03-14.0842,test,15,10,4.004,6.360
62,2011,2011-03-14.0842,test,15,10,6.148,7.538
62,2011,2011-03-14.0842,test,40,20,1.418,2.590
62,2011,2011-03-14.0842,test,20,10,1.518,2.657
62,2011,2011-03-14.0842,test,8,5,2.492,3.271
62,2011,2011-03-14.0842,test,25,10,2.853,4.367
62,2011,2011-03-14.0842,test,20,10,2.070,2.956
62,2011,2011-03-14.0842,test,25,20,1.395,2.673
62,2011,2011-03-14.0842,test,120,50,2.377,3.686
62,2011,2011-03-14.0842,test,8,21,2.915,6.210
62,2011,2011-03-14.0842,test,20,10,1.369,3.155
62,2011,2011-03-14.0842,test,30,20,1.718,2.524
62,2011,2011-03-14.0842,test,25,10,1.601,2.408
62,2011,2011-03-14.0842,test,75,40,2.802,4.832
62,2011,2011-03-14.0842,test,50,20,1.170,3.454
62,2011,2011-03-14.0842,test,90,20,1.637,2.457
62,2011,2011-03-14.0842,test,30,10,1.107,1.876
62,2011,2011-03-14.0842,test,30,10,0.991,2.076
62,2011,2011-03-14.0842,test,40,20,1.500,2.707
62,2011,2011-03-14.0842,test,75,23,2.586,5.945
62,2011,2011-03-14.0842,test,8,6,4.017,4.599
62,2011,2011-03-14.0842,test,120,40,2.993,4.284
62,2011,2011-03-14.0842,test,3,3,1.501,1.926
62,2011,2011-03-14.0842,test,12,8,5.263,6.974
62,2011,2011-03-14.0842,test,5,5,3.145,3.869
62,2011,2011-03-14.0842,test,30,10,1.476,3.587
62,2011,2011-03-14.0842,test,30,40,3.122,4.019
62,2011,2011-03-14.0842,test,30,80,3.368,4.965
62,2011,2011-03-14.0842,test,15,40,2.195,3.603
62,2011,2011-03-14.0842,test,60,30,2.968,4.101
62,2011,2011-03-14.0842,test,90,30,2.907,4.516
62,2011,2011-03-14.0842,test,12,10,2.839,4.533
62,2011,2011-03-14.0842,test,40,10,2.602,7.788
62,2011,2011-03-14.0842,test,8,10,3.583,5.081
62,2011,2011-03-14.0842,test,50,20,1.062,3.769
62,2011,2011-03-14.0842,test,40,20,3.061,6.127
62,2011,2011-03-14.0842,test,75,10,4.374,6.144
62,2011,2011-03-14.0842,test,15,10,3.238,6.575
62,2011,2011-03-14.0842,test,15,10,2.343,5.230
62,2011,2011-03-14.0842,test,50,20,1.753,3.470
62,2011,2011-03-14.0842,test,12,10,2.859,5.446
62,2011,2011-03-14.0842,test,75,10,3.381,4.317
62,2011,2011-03-14.0842,test,60,10,1.264,2.408
62,2011,2011-03-14.0842,test,60,20,1.160,2.690
62,2011,2011-03-14.0842,test,3,3,1.454,1.860
62,2011,2011-03-14.0842,test,120,30,1.322,2.374
62,2011,2011-03-14.0842,test,3,3,1.020,1.395
62,2011,2011-03-14.0842,test,60,20,1.058,2.308
62,2011,2011-03-14.0842,test,60,30,0.926,2.175
62,2011,2011-03-14.0842,test,5,5,3.759,4.234
62,2011,2011-03-14.0842,test,75,20,0.973,1.876
62,2011,2011-03-14.0842,test,3,3,1.105,1.411
62,2011,2011-03-14.0842,test,40,20,0.758,1.528
62,2011,2011-03-14.0842,test,30,10,1.175,2.026
62,2011,2011-03-14.0842,test,8,50,2.613,6.775
62,2011,2011-03-14.0842,test,12,20,4.119,4.849
62,2011,2011-03-14.0842,test,90,20,3.560,4.400
62,2011,2011-03-14.0842,test,40,30,1.366,2.308
62,2011,2011-03-14.0842,test,30,10,2.386,3.138
62,2011,2011-03-14.0842,test,3,3,1.128,1.594
62,2011,2011-03-14.0842,test,8,20,2.119,2.806
62,2011,2011-03-14.0842,test,7,6,5.209,5.911
62,2011,2011-03-14.0842,test,120,54,2.689,7.472
62,2011,2011-03-14.0842,test,15,20,2.033,3.969
62,2011,2011-03-14.0842,test,60,30,1.225,2.839
62,2011,2011-03-14.0842,test,15,20,2.337,3.204
62,2011,2011-03-14.0842,test,12,10,1.549,2.325
62,2011,2011-03-14.0842,test,30,10,1.649,2.408
62,2011,2011-03-14.0842,test,60,20,1.761,2.474
62,2011,2011-03-14.0842,test,5,5,2.488,2.956
62,2011,2011-03-14.0842,test,4,6,4.125,4.582
62,2011,2011-03-14.0842,test,8,5,1.357,3.753
62,2011,2011-03-14.0842,test,20,20,2.892,5.463
62,2011,2011-03-14.0842,test,3,3,1.206,1.544
62,2011,2011-03-14.0842,test,15,10,1.030,1.743
62,2011,2011-03-14.0842,test,15,10,0.935,1.826
62,2011,2011-03-14.0842,test,90,40,2.036,3.371
62,2011,2011-03-14.0842,test,8,10,1.929,2.972
62,2011,2011-03-14.0842,test,15,10,2.077,2.873
62,2011,2011-03-14.0842,test,4,4,3.269,4.002
62,2011,2011-03-14.0842,test,25,10,1.395,2.175
62,2011,2011-03-14.0842,test,30,10,3.573,4.301
62,2011,2011-03-14.0842,test,4,14,2.304,4.882
62,2011,2011-03-14.0842,test,40,10,1.447,2.109
62,2011,2011-03-14.0842,test,7,20,4.306,5.513
62,2011,2011-03-14.0842,test,60,20,2.306,3.653
62,2011,2011-03-14.0842,test,120,10,2.116,4.583
62,2011,2011-03-14.0842,test,60,10,2.261,3.553
62,2011,2011-03-14.0842,test,40,10,1.516,5.247
62,2011,2011-03-14.0842,test,4,4,2.349,3.205
62,2011,2011-03-14.0842,test,7,6,4.065,4.799
62,2011,2011-03-14.0842,test,8,7,7.074,8.136
62,2011,2011-03-14.0842,test,30,10,1.090,1.909
62,2011,2011-03-14.0842,test,8,10,2.069,2.806
62,2011,2011-03-14.0842,test,90,300,1.766,5.015
62,2011,2011-03-14.0842,test,15,20,2.072,2.773
62,2011,2011-03-14.0842,test,60,10,1.083,1.926
62,2011,2011-03-14.0842,test,5,6,3.134,5.065
62,2011,2011-03-14.0842,test,60,40,1.805,3.437
62,2011,2011-03-14.0842,test,15,20,1.328,2.076
62,2011,2011-03-14.0842,test,90,20,0.973,1.810
62,2011,2011-03-14.0842,test,30,10,0.939,1.660
62,2011,2011-03-14.0842,test,30,10,1.202,2.059
62,2011,2011-03-14.0842,test,20,10,3.838,5.480
62,2011,2011-03-14.0842,test,8,5,1.996,3.802
62,2011,2011-03-14.0842,test,8,7,3.775,4.683
62,2011,2011-03-14.0842,test,15,9,8.117,8.751
62,2011,2011-03-14.0842,test,8,6,2.270,2.839
62,2011,2011-03-14.0842,test,75,20,1.087,3.205
62,2011,2011-03-14.0842,test,60,10,2.211,3.603
62,2011,2011-03-14.0842,test,3,3,1.399,1.959
62,2011,2011-03-14.0842,test,15,10,1.424,3.703
