sid,year,date,type,stimulus,response,rt1,rt2
173,2011,2011-03-15.0617,train,3,3,3.002,3.569
173,2011,2011-03-15.0617,train,7,7,2.024,3.384
173,2011,2011-03-15.0617,train,22,22,1.725,3.631
173,2011,2011-03-15.0617,train,164,164,1.589,4.468
173,2011,2011-03-15.0617,train,50,50,1.549,3.302
173,2011,2011-03-15.0617,test,30,9,3.673,5.238
173,2011,2011-03-15.0617,test,50,8,2.466,4.255
173,2011,2011-03-15.0617,test,120,96,2.944,4.665
173,2011,2011-03-15.0617,test,25,54,2.054,4.189
173,2011,2011-03-15.0617,test,60,54,1.712,2.858
173,2011,2011-03-15.0617,test,15,9,1.805,2.595
173,2011,2011-03-15.0617,test,75,5452222,1.206,4.008
173,2011,2011-03-15.0617,test,15,111111111111111,1.373,3.515
173,2011,2011-03-15.0617,test,90,11,2.680,3.893
173,2011,2011-03-15.0617,test,25,321,1.218,2.957
173,2011,2011-03-15.0617,test,3,3,1.884,2.727
173,2011,2011-03-15.0617,test,15,9,1.116,1.642
173,2011,2011-03-15.0617,test,15,5,1.121,1.577
173,2011,2011-03-15.0617,test,90,100,1.282,2.628
173,2011,2011-03-15.0617,test,5,6,2.701,3.253
173,2011,2011-03-15.0617,test,3,3,1.720,2.053
173,2011,2011-03-15.0617,test,7,6,1.530,1.840
173,2011,2011-03-15.0617,test,90,100,0.911,2.201
173,2011,2011-03-15.0617,test,60,100,0.957,1.905
173,2011,2011-03-15.0617,test,8,100,0.724,1.725
173,2011,2011-03-15.0617,test,3,3,0.870,1.166
173,2011,2011-03-15.0617,test,15,10,1.975,2.612
173,2011,2011-03-15.0617,test,3,3,0.786,1.051
173,2011,2011-03-15.0617,test,60,100,0.866,1.905
173,2011,2011-03-15.0617,test,8,6,0.888,1.265
173,2011,2011-03-15.0617,test,8,6,1.079,1.412
173,2011,2011-03-15.0617,test,12,6,0.761,1.100
173,2011,2011-03-15.0617,test,8,6,0.692,1.034
173,2011,2011-03-15.0617,test,75,100,0.877,1.922
173,2011,2011-03-15.0617,test,50,21,1.593,2.267
173,2011,2011-03-15.0617,test,30,32,1.342,2.037
173,2011,2011-03-15.0617,test,30,56,1.192,2.020
173,2011,2011-03-15.0617,test,60,12,1.444,2.480
173,2011,2011-03-15.0617,test,3,3,0.867,1.166
173,2011,2011-03-15.0617,test,8,5,1.948,2.299
173,2011,2011-03-15.0617,test,12,6,3.679,4.353
173,2011,2011-03-15.0617,test,30,2,1.613,2.431
173,2011,2011-03-15.0617,test,90,23,1.640,3.154
173,2011,2011-03-15.0617,test,15,6,1.285,2.168
173,2011,2011-03-15.0617,test,30,21,2.036,3.335
173,2011,2011-03-15.0617,test,7,5,1.733,2.447
173,2011,2011-03-15.0617,test,75,100,1.564,3.482
173,2011,2011-03-15.0617,test,50,65,2.368,3.532
173,2011,2011-03-15.0617,test,8,82,3.260,6.095
173,2011,2011-03-15.0617,test,30,10,2.566,3.926
173,2011,2011-03-15.0617,test,7,5,1.831,2.677
173,2011,2011-03-15.0617,test,8,23,1.281,1.905
173,2011,2011-03-15.0617,test,15,5461234789,0.990,5.027
173,2011,2011-03-15.0617,test,30,1.234563e+19,0.802,8.132
173,2011,2011-03-15.0617,test,7,6,1.422,1.807
173,2011,2011-03-15.0617,test,90,22,1.395,2.135
173,2011,2011-03-15.0617,test,40,546,1.203,2.332
173,2011,2011-03-15.0617,test,3,3,0.958,1.248
173,2011,2011-03-15.0617,test,15,6,0.981,1.330
173,2011,2011-03-15.0617,test,5,5,1.281,1.610
173,2011,2011-03-15.0617,test,90,123333,0.824,2.924
173,2011,2011-03-15.0617,test,30,222222222222222,1.011,3.121
173,2011,2011-03-15.0617,test,75,111111111111111,1.081,3.400
173,2011,2011-03-15.0617,test,90,456,1.424,3.039
173,2011,2011-03-15.0617,test,30,5,1.104,1.790
173,2011,2011-03-15.0617,test,30,5,1.273,2.480
173,2011,2011-03-15.0617,test,3,3,0.727,1.002
173,2011,2011-03-15.0617,test,30,10,1.949,3.597
173,2011,2011-03-15.0617,test,60,54,1.512,3.039
173,2011,2011-03-15.0617,test,30,74,2.736,4.090
173,2011,2011-03-15.0617,test,75,100,1.804,4.435
173,2011,2011-03-15.0617,test,60,9,2.089,3.285
173,2011,2011-03-15.0617,test,75,59,2.373,4.041
173,2011,2011-03-15.0617,test,8,5,1.483,2.004
173,2011,2011-03-15.0617,test,15,6,1.398,1.741
173,2011,2011-03-15.0617,test,50,10,1.527,2.332
173,2011,2011-03-15.0617,test,30,23,1.338,2.004
173,2011,2011-03-15.0617,test,90,54,1.061,1.922
173,2011,2011-03-15.0617,test,20,56,0.843,1.528
173,2011,2011-03-15.0617,test,60,102323,0.775,3.055
