sid,year,date,type,stimulus,response,rt1,rt2
196,2011,2011-03-15.1724,test,60,30,6.737,9.233
196,2011,2011-03-15.1724,test,120,29,3.339,4.683
196,2011,2011-03-15.1724,test,8,6,1.554,2.050
196,2011,2011-03-15.1724,test,60,100,2.787,3.833
196,2011,2011-03-15.1724,test,3,3,1.221,1.766
196,2011,2011-03-15.1724,test,60,25,2.457,3.149
196,2011,2011-03-15.1724,test,25,15,1.630,4.699
196,2011,2011-03-15.1724,test,8,10,5.477,6.483
196,2011,2011-03-15.1724,test,75,29,2.132,4.183
196,2011,2011-03-15.1724,test,40,16,2.240,4.050
196,2011,2011-03-15.1724,test,90,45,3.297,4.034
196,2011,2011-03-15.1724,test,8,7,4.218,5.433
196,2011,2011-03-15.1724,test,20,14,1.668,2.766
196,2011,2011-03-15.1724,test,60,199,1.808,3.483
196,2011,2011-03-15.1724,test,90,19,2.383,5.000
196,2011,2011-03-15.1724,test,60,15,1.457,4.849
196,2011,2011-03-15.1724,test,3,3,1.170,1.550
196,2011,2011-03-15.1724,test,30,17,3.287,6.249
196,2011,2011-03-15.1724,test,20,12,4.048,5.816
196,2011,2011-03-15.1724,test,75,16,6.211,9.216
196,2011,2011-03-15.1724,test,90,25,3.837,6.983
196,2011,2011-03-15.1724,test,15,12,1.737,2.933
196,2011,2011-03-15.1724,test,8,6,2.062,2.733
196,2011,2011-03-15.1724,test,7,7,3.764,4.366
196,2011,2011-03-15.1724,test,4,0,2.064,2.083
196,2011,2011-03-15.1724,test,90,4,4.352,4.916
196,2011,2011-03-15.1724,test,12,10,2.774,4.650
196,2011,2011-03-15.1724,test,12,15,1.615,2.700
196,2011,2011-03-15.1724,test,8,8,2.766,3.600
196,2011,2011-03-15.1724,test,7,9,3.929,4.949
196,2011,2011-03-15.1724,test,15,13,2.494,4.933
196,2011,2011-03-15.1724,test,4,4,3.099,3.683
196,2011,2011-03-15.1724,test,5,5,4.147,4.799
196,2011,2011-03-15.1724,test,15,16,1.734,3.117
196,2011,2011-03-15.1724,test,60,19,1.532,2.900
196,2011,2011-03-15.1724,test,50,17,2.331,3.766
196,2011,2011-03-15.1724,test,3,3,1.119,1.550
196,2011,2011-03-15.1724,test,3,3,1.039,1.316
196,2011,2011-03-15.1724,test,3,3,1.026,1.300
196,2011,2011-03-15.1724,test,5,5,2.649,3.183
196,2011,2011-03-15.1724,test,90,100,1.964,5.700
196,2011,2011-03-15.1724,test,15,14,1.507,3.683
196,2011,2011-03-15.1724,test,60,111111111,1.643,4.000
196,2011,2011-03-15.1724,test,75,12,1.606,4.949
196,2011,2011-03-15.1724,test,60,13,1.955,3.483
196,2011,2011-03-15.1724,test,4,3,2.098,2.416
196,2011,2011-03-15.1724,test,90,100,1.469,3.000
196,2011,2011-03-15.1724,test,3,3,1.063,1.450
196,2011,2011-03-15.1724,test,60,15,1.184,2.366
196,2011,2011-03-15.1724,test,60,19,1.452,2.666
196,2011,2011-03-15.1724,test,40,13,1.532,2.316
196,2011,2011-03-15.1724,test,120,100,1.538,2.750
196,2011,2011-03-15.1724,test,3,3,0.943,1.267
196,2011,2011-03-15.1724,test,8,6,2.215,2.666
196,2011,2011-03-15.1724,test,30,15,1.455,2.417
196,2011,2011-03-15.1724,test,60,16,1.370,2.183
196,2011,2011-03-15.1724,test,3,3,0.928,1.267
196,2011,2011-03-15.1724,test,75,100,1.189,3.500
196,2011,2011-03-15.1724,test,40,14,1.156,2.816
