sid,year,date,type,stimulus,response,rt1,rt2
158,2011,2011-03-15.1417,train,3,3,3.779,5.093
158,2011,2011-03-15.1417,train,7,7,1.406,2.217
158,2011,2011-03-15.1417,train,22,22,1.355,2.936
158,2011,2011-03-15.1417,train,164,164,1.321,4.102
158,2011,2011-03-15.1417,train,50,50,1.354,2.835
158,2011,2011-03-15.1417,test,90,50,3.119,6.086
158,2011,2011-03-15.1417,test,120,60,3.817,5.886
158,2011,2011-03-15.1417,test,4,4,4.028,5.220
158,2011,2011-03-15.1417,test,8,7,7.875,8.919
158,2011,2011-03-15.1417,test,8,6,2.019,2.868
158,2011,2011-03-15.1417,test,4,4,1.737,2.685
158,2011,2011-03-15.1417,test,30,10,5.046,6.320
158,2011,2011-03-15.1417,test,75,50,1.807,3.268
158,2011,2011-03-15.1417,test,4,4,9.373,9.937
158,2011,2011-03-15.1417,test,8,7,3.572,4.736
158,2011,2011-03-15.1417,test,3,3,1.526,2.034
158,2011,2011-03-15.1417,test,60,56,1.757,4.284
158,2011,2011-03-15.1417,test,90,96,2.089,3.335
158,2011,2011-03-15.1417,test,90,51,1.516,3.685
158,2011,2011-03-15.1417,test,60,5,1.229,4.069
158,2011,2011-03-15.1417,test,30,23,4.330,6.153
158,2011,2011-03-15.1417,test,30,89,1.987,4.036
158,2011,2011-03-15.1417,test,3,3,1.553,1.932
158,2011,2011-03-15.1417,test,60,26,2.021,2.935
158,2011,2011-03-15.1417,test,90,45,1.175,2.434
158,2011,2011-03-15.1417,test,90,645,1.509,4.219
158,2011,2011-03-15.1417,test,15,7,2.369,3.117
158,2011,2011-03-15.1417,test,8,8,2.180,2.635
158,2011,2011-03-15.1417,test,60,78,1.547,3.883
158,2011,2011-03-15.1417,test,3,3,1.439,1.783
158,2011,2011-03-15.1417,test,12,68,1.169,7.421
158,2011,2011-03-15.1417,test,15,54,2.062,3.452
158,2011,2011-03-15.1417,test,7,62,2.068,12.123
158,2011,2011-03-15.1417,test,5,4,1.562,2.032
158,2011,2011-03-15.1417,test,4,3,2.419,2.718
158,2011,2011-03-15.1417,test,60,89,1.317,2.151
158,2011,2011-03-15.1417,test,120,89,1.953,2.918
158,2011,2011-03-15.1417,test,90,3,2.475,2.835
158,2011,2011-03-15.1417,test,90,63,0.962,2.068
158,2011,2011-03-15.1417,test,5,6,1.512,3.085
158,2011,2011-03-15.1417,test,15,23,1.365,13.189
158,2011,2011-03-15.1417,test,60,56,2.728,3.683
158,2011,2011-03-15.1417,test,75,23,1.724,3.202
158,2011,2011-03-15.1417,test,120,23,2.084,2.933
158,2011,2011-03-15.1417,test,8,5,1.182,2.283
158,2011,2011-03-15.1417,test,30,52,1.660,3.502
158,2011,2011-03-15.1417,test,40,10,5.151,6.752
158,2011,2011-03-15.1417,test,60,45,1.288,2.185
158,2011,2011-03-15.1417,test,3,3,1.233,1.534
158,2011,2011-03-15.1417,test,75,3,3.717,4.034
158,2011,2011-03-15.1417,test,3,3,1.235,1.634
158,2011,2011-03-15.1417,test,30,3,1.698,2.084
158,2011,2011-03-15.1417,test,30,3,2.320,2.766
158,2011,2011-03-15.1417,test,15,23,1.353,2.351
158,2011,2011-03-15.1417,test,50,523,1.486,2.737
158,2011,2011-03-15.1417,test,4,53,1.255,3.267
158,2011,2011-03-15.1417,test,3,3,1.028,1.334
158,2011,2011-03-15.1417,test,50,53,1.456,3.335
158,2011,2011-03-15.1417,test,8,56,1.419,9.422
