sid,year,date,type,stimulus,response,rt1,rt2
19,2011,2011-03-11.1610,train,3,5,2.905,5.058
19,2011,2011-03-11.1610,train,7,7,4.414,5.653
19,2011,2011-03-11.1610,train,22,22,1.167,3.355
19,2011,2011-03-11.1610,train,164,164,1.812,5.103
19,2011,2011-03-11.1610,train,50,50,1.388,3.018
19,2011,2011-03-11.1610,test,3,3,3.037,3.618
19,2011,2011-03-11.1610,test,5,4,1.717,2.535
19,2011,2011-03-11.1610,test,15,210,2.680,5.502
19,2011,2011-03-11.1610,test,12,10,2.011,3.001
19,2011,2011-03-11.1610,test,4,4,2.579,3.100
19,2011,2011-03-11.1610,test,90,1100,2.367,6.153
19,2011,2011-03-11.1610,test,60,1000,1.639,5.234
19,2011,2011-03-11.1610,test,30,10,1.420,2.533
19,2011,2011-03-11.1610,test,30,20,1.239,2.068
19,2011,2011-03-11.1610,test,60,42,2.765,6.036
19,2011,2011-03-11.1610,test,15,10,1.482,2.951
19,2011,2011-03-11.1610,test,4,65,3.141,6.387
19,2011,2011-03-11.1610,test,60,1112,2.012,5.386
19,2011,2011-03-11.1610,test,4,33,1.803,3.183
19,2011,2011-03-11.1610,test,3,32,1.748,2.785
19,2011,2011-03-11.1610,test,90,10,1.316,2.785
19,2011,2011-03-11.1610,test,3,3,1.309,2.118
19,2011,2011-03-11.1610,test,60,20,1.811,4.371
19,2011,2011-03-11.1610,test,3,3,1.610,2.233
19,2011,2011-03-11.1610,test,8,23,2.393,3.552
19,2011,2011-03-11.1610,test,40,55555,3.011,5.268
19,2011,2011-03-11.1610,test,30,0,1.616,1.632
19,2011,2011-03-11.1610,test,30,3,1.481,1.953
19,2011,2011-03-11.1610,test,15,10,1.690,3.017
19,2011,2011-03-11.1610,test,30,1,3.289,4.067
19,2011,2011-03-11.1610,test,50,230,2.030,6.818
19,2011,2011-03-11.1610,test,120,23015,2.139,6.735
19,2011,2011-03-11.1610,test,90,23,2.209,2.933
19,2011,2011-03-11.1610,test,75,2,2.212,2.699
19,2011,2011-03-11.1610,test,8,10,1.560,2.285
19,2011,2011-03-11.1610,test,5,20,1.109,2.518
19,2011,2011-03-11.1610,test,50,2,1.809,2.366
