sid,year,date,type,stimulus,response,rt1,rt2
95,2011,2011-03-14.1049,train,3,3,3.234,4.236
95,2011,2011-03-14.1049,train,7,7,2.831,6.603
95,2011,2011-03-14.1049,train,22,22,2.114,3.900
95,2011,2011-03-14.1049,train,164,164,1.194,3.919
95,2011,2011-03-14.1049,train,50,50,0.802,4.969
95,2011,2011-03-14.1049,test,30,4,16.831,18.941
95,2011,2011-03-14.1049,test,12,5,2.778,4.551
95,2011,2011-03-14.1049,test,120,50,3.923,12.588
95,2011,2011-03-14.1049,test,30,10,5.910,7.402
95,2011,2011-03-14.1049,test,20,6,3.084,4.136
95,2011,2011-03-14.1049,test,3,3,3.991,5.401
95,2011,2011-03-14.1049,test,25,0,2.413,3.503
95,2011,2011-03-14.1049,test,90,50,4.921,6.437
95,2011,2011-03-14.1049,test,50,40,4.070,6.804
95,2011,2011-03-14.1049,test,15,5,1.668,2.451
95,2011,2011-03-14.1049,test,8,5,3.147,3.968
95,2011,2011-03-14.1049,test,30,8,3.356,4.669
95,2011,2011-03-14.1049,test,90,50,2.384,5.169
95,2011,2011-03-14.1049,test,90,100,2.672,5.053
95,2011,2011-03-14.1049,test,30,50,1.541,2.450
95,2011,2011-03-14.1049,test,50,40,3.782,5.217
95,2011,2011-03-14.1049,test,3,3,2.892,4.384
95,2011,2011-03-14.1049,test,60,70,3.084,4.552
95,2011,2011-03-14.1049,test,30,50,1.414,4.918
95,2011,2011-03-14.1049,test,90,100,2.048,4.969
95,2011,2011-03-14.1049,test,5,4,2.305,3.967
95,2011,2011-03-14.1049,test,30,8,2.826,4.185
95,2011,2011-03-14.1049,test,50,10,2.122,3.450
95,2011,2011-03-14.1049,test,15,6,2.136,2.666
95,2011,2011-03-14.1049,test,25,8,2.767,3.504
95,2011,2011-03-14.1049,test,50,10,1.609,3.652
95,2011,2011-03-14.1049,test,3,3,1.353,1.684
95,2011,2011-03-14.1049,test,4,4,1.957,2.601
95,2011,2011-03-14.1049,test,8,6,1.269,1.734
95,2011,2011-03-14.1049,test,4,4,2.017,2.518
95,2011,2011-03-14.1049,test,7,5,2.364,2.800
95,2011,2011-03-14.1049,test,90,10,1.399,4.154
95,2011,2011-03-14.1049,test,60,10,3.454,6.187
95,2011,2011-03-14.1049,test,20,7,4.709,5.987
95,2011,2011-03-14.1049,test,30,8,3.013,4.519
95,2011,2011-03-14.1049,test,75,100,1.423,3.216
95,2011,2011-03-14.1049,test,90,100,0.847,2.918
95,2011,2011-03-14.1049,test,8,5,1.474,2.068
95,2011,2011-03-14.1049,test,3,3,1.088,1.415
95,2011,2011-03-14.1049,test,7,5,1.233,1.617
95,2011,2011-03-14.1049,test,8,6,1.065,1.433
95,2011,2011-03-14.1049,test,15,7,1.688,2.251
95,2011,2011-03-14.1049,test,120,50,1.334,7.254
95,2011,2011-03-14.1049,test,15,60,1.250,2.318
95,2011,2011-03-14.1049,test,15,9,3.206,4.036
95,2011,2011-03-14.1049,test,20,5,2.236,2.833
95,2011,2011-03-14.1049,test,75,9,1.547,3.785
95,2011,2011-03-14.1049,test,12,5,1.684,2.166
95,2011,2011-03-14.1049,test,8,6,0.982,1.301
95,2011,2011-03-14.1049,test,15,6,2.739,3.552
95,2011,2011-03-14.1049,test,5,4,2.085,6.170
95,2011,2011-03-14.1049,test,8,6,1.396,1.818
95,2011,2011-03-14.1049,test,8,3,2.925,3.335
95,2011,2011-03-14.1049,test,5,5,1.767,2.132
95,2011,2011-03-14.1049,test,3,3,1.051,1.384
95,2011,2011-03-14.1049,test,90,100,1.772,3.569
95,2011,2011-03-14.1049,test,50,100,0.957,4.119
95,2011,2011-03-14.1049,test,20,10,1.816,2.868
95,2011,2011-03-14.1049,test,5,5,1.518,2.867
