sid,year,date,type,stimulus,response,rt1,rt2
97,2011,2011-03-14.1042,train,3,3,2.910,3.636
97,2011,2011-03-14.1042,train,7,7,0.659,1.195
97,2011,2011-03-14.1042,train,22,22,1.384,2.109
97,2011,2011-03-14.1042,train,164,164,2.756,22.367
97,2011,2011-03-14.1042,train,50,50,1.750,5.164
97,2011,2011-03-14.1042,test,3,3,2.592,4.117
97,2011,2011-03-14.1042,test,7,6,4.073,4.849
97,2011,2011-03-14.1042,test,5,5,3.601,4.450
97,2011,2011-03-14.1042,test,30,16,4.334,5.147
97,2011,2011-03-14.1042,test,3,3,3.442,4.417
97,2011,2011-03-14.1042,test,75,2,4.097,4.949
97,2011,2011-03-14.1042,test,4,4,3.412,6.044
97,2011,2011-03-14.1042,test,25,5,2.416,3.304
97,2011,2011-03-14.1042,test,7,7,4.871,6.127
97,2011,2011-03-14.1042,test,40,30,3.000,4.301
97,2011,2011-03-14.1042,test,8,9,7.151,9.299
97,2011,2011-03-14.1042,test,15,10,4.540,13.201
97,2011,2011-03-14.1042,test,3,3,1.850,5.098
97,2011,2011-03-14.1042,test,3,3,1.200,1.528
97,2011,2011-03-14.1042,test,15,10,1.656,2.192
97,2011,2011-03-14.1042,test,8,9,4.440,4.915
97,2011,2011-03-14.1042,test,3,3,1.716,3.769
97,2011,2011-03-14.1042,test,30,20,6.284,6.841
97,2011,2011-03-14.1042,test,50,40,3.841,11.142
97,2011,2011-03-14.1042,test,20,20,3.859,4.467
97,2011,2011-03-14.1042,test,7,7,4.048,4.401
97,2011,2011-03-14.1042,test,30,8,2.672,10.760
97,2011,2011-03-14.1042,test,60,20,2.135,3.088
97,2011,2011-03-14.1042,test,75,100,2.230,3.354
97,2011,2011-03-14.1042,test,60,100,1.555,2.457
97,2011,2011-03-14.1042,test,60,50,1.682,2.242
97,2011,2011-03-14.1042,test,3,3,2.664,2.839
97,2011,2011-03-14.1042,test,3,3,1.064,1.295
97,2011,2011-03-14.1042,test,60,50,1.729,2.258
97,2011,2011-03-14.1042,test,12,9,4.390,4.699
97,2011,2011-03-14.1042,test,50,50,1.898,2.441
97,2011,2011-03-14.1042,test,4,4,1.689,1.959
97,2011,2011-03-14.1042,test,30,25,9.850,11.341
97,2011,2011-03-14.1042,test,15,26,4.580,5.396
97,2011,2011-03-14.1042,test,60,100,1.295,19.644
97,2011,2011-03-14.1042,test,15,20,4.571,14.015
