sid,year,date,type,stimulus,response,rt1,rt2
39,2011,2011-03-15.1547,test,60,56,0.962,2.137
39,2011,2011-03-15.1547,test,4,4,1.266,1.703
39,2011,2011-03-15.1547,test,7,6,0.804,1.202
39,2011,2011-03-15.1547,test,3,3,0.563,0.952
39,2011,2011-03-15.1547,test,20,12,1.652,5.192
39,2011,2011-03-15.1547,test,60,56,0.801,1.552
39,2011,2011-03-15.1547,test,60,753,1.974,7.062
39,2011,2011-03-15.1547,test,20,5,1.353,5.459
39,2011,2011-03-15.1547,test,3,3,0.815,1.152
39,2011,2011-03-15.1547,test,8,9,1.200,1.970
39,2011,2011-03-15.1547,test,8,5,0.839,1.419
39,2011,2011-03-15.1547,test,15,15,2.012,3.172
39,2011,2011-03-15.1547,test,3,3,0.825,1.169
39,2011,2011-03-15.1547,test,90,100,2.365,4.274
39,2011,2011-03-15.1547,test,30,45,0.900,2.170
39,2011,2011-03-15.1547,test,7,6,0.203,2.287
39,2011,2011-03-15.1547,test,7,56,0.613,1.586
39,2011,2011-03-15.1547,test,90,23,0.469,1.385
39,2011,2011-03-15.1547,test,30,33,0.291,1.252
39,2011,2011-03-15.1547,test,90,222,0.315,3.756
39,2011,2011-03-15.1547,test,75,22,0.407,1.819
39,2011,2011-03-15.1547,test,30,22,0.773,2.170
39,2011,2011-03-15.1547,test,40,12,1.002,2.153
39,2011,2011-03-15.1547,test,3,3,0.945,1.369
39,2011,2011-03-15.1547,test,30,21,0.809,2.304
39,2011,2011-03-15.1547,test,8,23,0.522,3.121
39,2011,2011-03-15.1547,test,3,3,0.577,0.985
39,2011,2011-03-15.1547,test,60,12,0.985,2.320
39,2011,2011-03-15.1547,test,7,3,0.258,0.634
39,2011,2011-03-15.1547,test,8,33,1.152,2.003
39,2011,2011-03-15.1547,test,20,0,2.565,2.587
39,2011,2011-03-15.1547,test,60,0,0.954,0.968
39,2011,2011-03-15.1547,test,120,111,2.790,4.207
39,2011,2011-03-15.1547,test,3,2,0.176,0.885
39,2011,2011-03-15.1547,test,60,22,0.337,1.302
39,2011,2011-03-15.1547,test,5,22,0.028,1.018
39,2011,2011-03-15.1547,test,20,22,0.123,0.901
39,2011,2011-03-15.1547,test,90,22,0.317,1.202
39,2011,2011-03-15.1547,test,25,22,0.563,1.419
39,2011,2011-03-15.1547,test,15,233,0.313,2.320
39,2011,2011-03-15.1547,test,3,23,0.754,1.552
39,2011,2011-03-15.1547,test,12,26,0.050,2.220
39,2011,2011-03-15.1547,test,90,52,1.125,1.853
39,2011,2011-03-15.1547,test,50,453,0.810,5.692
39,2011,2011-03-15.1547,test,40,45,1.084,2.237
39,2011,2011-03-15.1547,test,30,45,0.504,1.352
39,2011,2011-03-15.1547,test,75,0,0.368,0.383
39,2011,2011-03-15.1547,test,7,0,0.434,0.451
39,2011,2011-03-15.1547,test,90,0,0.903,0.918
39,2011,2011-03-15.1547,test,5,22,0.113,3.622
39,2011,2011-03-15.1547,test,15,45,2.508,3.255
39,2011,2011-03-15.1547,test,25,12,0.429,1.652
39,2011,2011-03-15.1547,test,60,56,0.428,5.242
39,2011,2011-03-15.1547,test,12,12,1.211,1.870
39,2011,2011-03-15.1547,test,8,8,1.006,1.719
