sid,year,date,type,stimulus,response,rt1,rt2
207,2011,2011-03-15.1727,train,3,3,2.628,3.609
207,2011,2011-03-15.1727,train,7,7,3.693,4.738
207,2011,2011-03-15.1727,train,22,22,1.183,2.814
207,2011,2011-03-15.1727,train,164,164,2.191,5.223
207,2011,2011-03-15.1727,train,50,50,1.508,3.415
207,2011,2011-03-15.1727,test,75,20,2.114,3.464
207,2011,2011-03-15.1727,test,30,10,1.934,3.382
207,2011,2011-03-15.1727,test,90,30,2.387,4.034
207,2011,2011-03-15.1727,test,60,20,2.202,4.102
207,2011,2011-03-15.1727,test,30,10,2.840,5.140
207,2011,2011-03-15.1727,test,40,15,2.623,6.546
207,2011,2011-03-15.1727,test,30,20,3.256,5.089
207,2011,2011-03-15.1727,test,90,50,4.353,6.697
207,2011,2011-03-15.1727,test,15,99,3.564,5.792
207,2011,2011-03-15.1727,test,30,66,1.216,2.812
207,2011,2011-03-15.1727,test,3,3,1.672,2.428
207,2011,2011-03-15.1727,test,15,10,2.432,3.566
207,2011,2011-03-15.1727,test,3,3,1.038,1.557
207,2011,2011-03-15.1727,test,15,6,2.165,2.679
207,2011,2011-03-15.1727,test,90,60,2.098,3.465
207,2011,2011-03-15.1727,test,4,4,1.869,2.444
207,2011,2011-03-15.1727,test,50,20,2.388,3.348
207,2011,2011-03-15.1727,test,3,4,3.077,3.884
207,2011,2011-03-15.1727,test,8,10,2.941,3.884
207,2011,2011-03-15.1727,test,50,60,2.458,3.683
207,2011,2011-03-15.1727,test,60,90,2.731,6.613
207,2011,2011-03-15.1727,test,25,90,0.433,2.528
207,2011,2011-03-15.1727,test,15,90000,2.170,7.651
207,2011,2011-03-15.1727,test,60,90000,1.435,5.006
207,2011,2011-03-15.1727,test,20,6,3.201,4.453
207,2011,2011-03-15.1727,test,8,10,3.688,5.073
207,2011,2011-03-15.1727,test,60,31,3.064,5.005
207,2011,2011-03-15.1727,test,30,31,1.695,5.022
207,2011,2011-03-15.1727,test,15,2,5.476,6.211
207,2011,2011-03-15.1727,test,90,3,2.368,3.013
207,2011,2011-03-15.1727,test,120,99,1.731,2.946
207,2011,2011-03-15.1727,test,90,99,0.973,2.611
207,2011,2011-03-15.1727,test,8,5,2.693,3.482
207,2011,2011-03-15.1727,test,3,3,1.360,1.908
207,2011,2011-03-15.1727,test,15,6,1.391,2.009
207,2011,2011-03-15.1727,test,4,3,1.771,2.394
207,2011,2011-03-15.1727,test,3,3,1.549,2.009
207,2011,2011-03-15.1727,test,30,10,1.216,2.159
207,2011,2011-03-15.1727,test,15,20,2.652,3.583
207,2011,2011-03-15.1727,test,20,10,1.169,2.177
207,2011,2011-03-15.1727,test,15,11,1.404,2.243
207,2011,2011-03-15.1727,test,8,11,2.589,3.482
207,2011,2011-03-15.1727,test,60,66,2.607,3.666
207,2011,2011-03-15.1727,test,50,66,1.056,3.900
207,2011,2011-03-15.1727,test,3,3,1.288,1.691
207,2011,2011-03-15.1727,test,120,99,1.822,2.980
207,2011,2011-03-15.1727,test,20,99,2.262,3.365
207,2011,2011-03-15.1727,test,25,100,0.997,2.762
207,2011,2011-03-15.1727,test,3,100,0.783,2.260
207,2011,2011-03-15.1727,test,50,20,3.015,7.065
207,2011,2011-03-15.1727,test,3,3,1.050,2.310
207,2011,2011-03-15.1727,test,4,4,2.880,5.023
207,2011,2011-03-15.1727,test,90,99,1.567,2.528
207,2011,2011-03-15.1727,test,90,99,0.876,1.891
207,2011,2011-03-15.1727,test,4,4,2.774,3.382
207,2011,2011-03-15.1727,test,30,10,1.500,2.344
207,2011,2011-03-15.1727,test,15,11,4.400,5.726
207,2011,2011-03-15.1727,test,90,21,2.488,5.273
207,2011,2011-03-15.1727,test,40,21,1.314,3.432
