sid,year,date,type,stimulus,response,rt1,rt2
202,2013,2013-03-20.1411,test,4,45,1.860,2.694
202,2013,2013-03-20.1411,test,20,30,3.045,6.817
202,2013,2013-03-20.1411,test,30,50,2.684,3.253
202,2013,2013-03-20.1411,test,3,3,0.623,0.871
202,2013,2013-03-20.1411,test,15,9,0.832,1.527
202,2013,2013-03-20.1411,test,3,3,1.602,1.922
202,2013,2013-03-20.1411,test,8,10,3.302,3.795
202,2013,2013-03-20.1411,test,15,0,1.218,1.232
202,2013,2013-03-20.1411,test,15,40,2.645,3.828
202,2013,2013-03-20.1411,test,30,13,2.615,4.304
202,2013,2013-03-20.1411,test,3,3,1.066,1.347
202,2013,2013-03-20.1411,test,90,5,3.951,4.468
202,2013,2013-03-20.1411,test,90,60,1.199,2.316
202,2013,2013-03-20.1411,test,30,62,1.125,2.021
202,2013,2013-03-20.1411,test,60,0,1.170,1.478
202,2013,2013-03-20.1411,test,75,0,2.723,2.743
202,2013,2013-03-20.1411,test,90,70,3.692,5.618
202,2013,2013-03-20.1411,test,30,51,2.581,3.368
202,2013,2013-03-20.1411,test,3,3,0.810,3.039
202,2013,2013-03-20.1411,test,40,13,4.260,5.717
202,2013,2013-03-20.1411,test,8,13,2.951,3.499
202,2013,2013-03-20.1411,test,3,3,0.549,1.199
202,2013,2013-03-20.1411,test,30,13,1.531,6.916
202,2013,2013-03-20.1411,test,3,3,0.863,1.199
202,2013,2013-03-20.1411,test,90,60,0.872,2.185
202,2013,2013-03-20.1411,test,3,3,5.233,6.045
202,2013,2013-03-20.1411,test,7,6,2.842,4.123
202,2013,2013-03-20.1411,test,7,8,5.689,6.144
202,2013,2013-03-20.1411,test,30,98,1.685,2.891
202,2013,2013-03-20.1411,test,4,4,1.626,1.955
202,2013,2013-03-20.1411,test,20,41,3.416,4.748
202,2013,2013-03-20.1411,test,8,7,4.598,5.240
202,2013,2013-03-20.1411,test,8,64,1.059,6.916
202,2013,2013-03-20.1411,test,25,21,1.687,2.267
202,2013,2013-03-20.1411,test,8,32,3.331,4.222
202,2013,2013-03-20.1411,test,8,7,1.796,2.201
202,2013,2013-03-20.1411,test,75,56,13.076,13.832
202,2013,2013-03-20.1411,test,15,0,2.196,2.218
202,2013,2013-03-20.1411,test,4,4,2.024,2.678
202,2013,2013-03-20.1411,test,4,4,2.386,2.990
202,2013,2013-03-20.1411,test,8,0,1.651,1.675
202,2013,2013-03-20.1411,test,12,15,1.673,8.017
202,2013,2013-03-20.1411,test,20,40,2.927,4.222
202,2013,2013-03-20.1411,test,5,6,2.936,4.501
202,2013,2013-03-20.1411,test,90,60,1.085,1.563
202,2013,2013-03-20.1411,test,3,0,5.436,5.454
202,2013,2013-03-20.1411,test,30,14,5.183,10.497
202,2013,2013-03-20.1411,test,60,50,1.521,2.020
202,2013,2013-03-20.1411,test,90,60,1.167,1.807
202,2013,2013-03-20.1411,test,90,70,5.132,6.768
202,2013,2013-03-20.1411,test,15,16,2.138,6.637
202,2013,2013-03-20.1411,test,20,85,1.858,2.957
202,2013,2013-03-20.1411,test,90,62,0.705,3.318
202,2013,2013-03-20.1411,test,60,65,0.594,1.314
202,2013,2013-03-20.1411,test,60,71,1.604,2.513
202,2013,2013-03-20.1411,test,30,70,0.738,7.409
202,2013,2013-03-20.1411,test,15,65,1.995,4.912
202,2013,2013-03-20.1411,test,8,6,3.144,3.581
202,2013,2013-03-20.1411,test,60,75,2.177,3.154
202,2013,2013-03-20.1411,test,15,51,2.270,3.302
202,2013,2013-03-20.1411,test,40,60,0.775,1.298
202,2013,2013-03-20.1411,test,5,5,2.173,3.894
202,2013,2013-03-20.1411,test,7,5,3.888,4.222
202,2013,2013-03-20.1411,test,8,7,2.816,3.154
202,2013,2013-03-20.1411,test,8,8,3.583,3.926
202,2013,2013-03-20.1411,test,50,23,1.734,2.941
202,2013,2013-03-20.1411,test,3,3,1.127,2.119
202,2013,2013-03-20.1411,test,60,80,0.823,1.330
202,2013,2013-03-20.1411,test,40,60,0.988,2.957
202,2013,2013-03-20.1411,test,40,32,1.326,2.037
202,2013,2013-03-20.1411,test,15,14,1.833,4.255
202,2013,2013-03-20.1411,test,75,60,1.339,1.906
202,2013,2013-03-20.1411,test,4,4,1.481,1.922
202,2013,2013-03-20.1411,test,60,25,2.397,4.780
202,2013,2013-03-20.1411,test,90,60,1.359,2.398
