sid,year,date,type,stimulus,response,rt1,rt2
24,2013,2013-03-22.1359,train,3,3,2.802,4.043
24,2013,2013-03-22.1359,train,7,7,1.361,2.451
24,2013,2013-03-22.1359,train,22,22,1.491,2.769
24,2013,2013-03-22.1359,train,164,164,1.065,3.502
24,2013,2013-03-22.1359,train,50,50,0.609,2.034
24,2013,2013-03-22.1359,test,30,30,2.105,3.499
24,2013,2013-03-22.1359,test,15,14,2.630,3.619
24,2013,2013-03-22.1359,test,20,50,1.501,2.551
24,2013,2013-03-22.1359,test,12,10,1.567,2.183
24,2013,2013-03-22.1359,test,8,6,2.264,3.049
24,2013,2013-03-22.1359,test,12,15,4.533,5.585
24,2013,2013-03-22.1359,test,75,50,1.379,7.521
24,2013,2013-03-22.1359,test,4,4,1.093,1.851
24,2013,2013-03-22.1359,test,12,12,2.251,3.569
24,2013,2013-03-22.1359,test,120,60,1.365,2.935
24,2013,2013-03-22.1359,test,40,22000,1.352,3.919
24,2013,2013-03-22.1359,test,90,39000000,3.558,11.204
24,2013,2013-03-22.1359,test,8,66,3.378,4.536
24,2013,2013-03-22.1359,test,75,85,3.072,4.102
24,2013,2013-03-22.1359,test,12,15,2.132,3.485
24,2013,2013-03-22.1359,test,7,99,1.673,2.835
24,2013,2013-03-22.1359,test,25,50,0.816,2.518
24,2013,2013-03-22.1359,test,30,20,0.995,2.218
24,2013,2013-03-22.1359,test,15,5,1.643,2.351
24,2013,2013-03-22.1359,test,90,40,1.078,5.451
24,2013,2013-03-22.1359,test,90,50,1.388,2.401
24,2013,2013-03-22.1359,test,30,50,3.596,15.173
24,2013,2013-03-22.1359,test,50,50,1.410,3.002
24,2013,2013-03-22.1359,test,30,98,2.659,4.334
24,2013,2013-03-22.1359,test,7,10,1.948,2.919
24,2013,2013-03-22.1359,test,8,5,1.096,1.818
24,2013,2013-03-22.1359,test,3,3,2.096,3.418
24,2013,2013-03-22.1359,test,90,500,2.927,5.251
24,2013,2013-03-22.1359,test,20,15,2.019,2.801
24,2013,2013-03-22.1359,test,12,51,1.242,2.268
24,2013,2013-03-22.1359,test,30,14,1.536,2.285
24,2013,2013-03-22.1359,test,60,60,1.227,4.336
24,2013,2013-03-22.1359,test,90,33,2.181,2.901
24,2013,2013-03-22.1359,test,60,55,1.022,2.251
24,2013,2013-03-22.1359,test,8,6,1.668,2.268
24,2013,2013-03-22.1359,test,5,5,1.514,2.068
24,2013,2013-03-22.1359,test,75,19,3.927,5.436
24,2013,2013-03-22.1359,test,60,30,2.701,4.119
24,2013,2013-03-22.1359,test,3,55,1.920,2.701
24,2013,2013-03-22.1359,test,8,8,1.108,1.801
24,2013,2013-03-22.1359,test,30,19,2.523,3.585
24,2013,2013-03-22.1359,test,90,555,1.138,2.334
24,2013,2013-03-22.1359,test,15,40,1.086,1.949
24,2013,2013-03-22.1359,test,40,44,0.529,1.217
24,2013,2013-03-22.1359,test,7,40,0.241,6.418
24,2013,2013-03-22.1359,test,60,11,0.636,7.304
24,2013,2013-03-22.1359,test,60,55,1.350,2.216
24,2013,2013-03-22.1359,test,8,8,1.631,5.553
24,2013,2013-03-22.1359,test,60,55,1.751,4.352
24,2013,2013-03-22.1359,test,8,4,1.160,1.634
24,2013,2013-03-22.1359,test,15,7,2.152,2.435
24,2013,2013-03-22.1359,test,90,789,1.712,3.435
24,2013,2013-03-22.1359,test,3,3,2.655,3.152
24,2013,2013-03-22.1359,test,3,3,0.921,1.367
24,2013,2013-03-22.1359,test,20,10,0.868,1.484
24,2013,2013-03-22.1359,test,8,5,0.745,2.151
24,2013,2013-03-22.1359,test,120,1000,1.466,4.452
24,2013,2013-03-22.1359,test,15,222,2.943,4.702
24,2013,2013-03-22.1359,test,3,3,3.058,4.003
24,2013,2013-03-22.1359,test,4,4,1.194,1.799
24,2013,2013-03-22.1359,test,90,50,1.187,2.035
24,2013,2013-03-22.1359,test,75,95,1.969,3.652
24,2013,2013-03-22.1359,test,3,3,1.047,1.401
24,2013,2013-03-22.1359,test,5,5,1.352,1.901
24,2013,2013-03-22.1359,test,3,3,0.621,0.967
24,2013,2013-03-22.1359,test,40,20,1.081,1.667
24,2013,2013-03-22.1359,test,8,9,2.293,2.801
24,2013,2013-03-22.1359,test,30,54,0.613,1.415
24,2013,2013-03-22.1359,test,50,61,0.669,1.401
24,2013,2013-03-22.1359,test,15,9,1.742,2.199
24,2013,2013-03-22.1359,test,3,3,0.639,0.966
24,2013,2013-03-22.1359,test,30,10,0.834,1.399
24,2013,2013-03-22.1359,test,3,3,0.866,1.149
24,2013,2013-03-22.1359,test,90,51,0.678,1.466
24,2013,2013-03-22.1359,test,5,5,1.604,2.083
24,2013,2013-03-22.1359,test,15,61,0.561,1.435
24,2013,2013-03-22.1359,test,15,4,0.961,1.351
24,2013,2013-03-22.1359,test,60,90,0.709,2.184
24,2013,2013-03-22.1359,test,30,25,4.247,5.853
24,2013,2013-03-22.1359,test,7,6,1.644,2.218
24,2013,2013-03-22.1359,test,90,5,1.020,1.417
24,2013,2013-03-22.1359,test,8,9,0.908,3.235
24,2013,2013-03-22.1359,test,40,8,0.906,4.352
24,2013,2013-03-22.1359,test,120,94,0.699,1.784
24,2013,2013-03-22.1359,test,15,6,0.868,1.284
24,2013,2013-03-22.1359,test,60,51,0.649,1.234
24,2013,2013-03-22.1359,test,30,6,0.881,1.251
24,2013,2013-03-22.1359,test,3,3,0.520,0.800
24,2013,2013-03-22.1359,test,120,50,0.896,1.334
24,2013,2013-03-22.1359,test,8,4,2.268,2.568
24,2013,2013-03-22.1359,test,50,64,0.859,1.801
24,2013,2013-03-22.1359,test,60,94,0.691,1.167
24,2013,2013-03-22.1359,test,60,648,0.507,1.884
24,2013,2013-03-22.1359,test,8,77777,0.345,2.900
24,2013,2013-03-22.1359,test,30,99,0.789,1.901
24,2013,2013-03-22.1359,test,5,5,2.402,2.951
24,2013,2013-03-22.1359,test,5,5,2.126,3.435
24,2013,2013-03-22.1359,test,3,3,0.781,1.102
24,2013,2013-03-22.1359,test,20,5,0.616,1.466
24,2013,2013-03-22.1359,test,40,55,2.283,3.502
24,2013,2013-03-22.1359,test,8,15,3.231,5.286
24,2013,2013-03-22.1359,test,60,61,1.336,1.953
24,2013,2013-03-22.1359,test,75,51,0.614,1.134
24,2013,2013-03-22.1359,test,7,7,3.250,3.519
24,2013,2013-03-22.1359,test,60,64,0.521,0.918
24,2013,2013-03-22.1359,test,3,3,0.725,1.017
24,2013,2013-03-22.1359,test,25,51,0.616,1.000
24,2013,2013-03-22.1359,test,30,546,0.175,1.082
24,2013,2013-03-22.1359,test,8,6,2.445,3.368
24,2013,2013-03-22.1359,test,75,84,0.639,1.466
24,2013,2013-03-22.1359,test,4,4,2.533,3.168
24,2013,2013-03-22.1359,test,50,64,1.453,2.368
24,2013,2013-03-22.1359,test,4,4,1.454,1.699
24,2013,2013-03-22.1359,test,90,88,1.505,3.302
24,2013,2013-03-22.1359,test,60,54,4.403,5.301
24,2013,2013-03-22.1359,test,60,99,0.716,1.518
24,2013,2013-03-22.1359,test,7,94,0.848,1.601
24,2013,2013-03-22.1359,test,60,494,1.009,2.217
24,2013,2013-03-22.1359,test,60,84,0.505,1.301
24,2013,2013-03-22.1359,test,60,74,0.726,1.834
24,2013,2013-03-22.1359,test,12,5,0.861,1.751
24,2013,2013-03-22.1359,test,15,40,1.008,2.283
24,2013,2013-03-22.1359,test,60,51,1.104,1.784
24,2013,2013-03-22.1359,test,8,6,3.090,3.519
