sid,year,date,type,stimulus,response,rt1,rt2
72,2013,2013-03-21.1531,train,3,3,3.034,4.176
72,2013,2013-03-21.1531,train,7,7,1.625,2.568
72,2013,2013-03-21.1531,train,22,22,1.078,2.300
72,2013,2013-03-21.1531,train,164,164,0.774,3.585
72,2013,2013-03-21.1531,train,50,50,0.507,1.734
72,2013,2013-03-21.1531,test,60,26,2.203,2.934
72,2013,2013-03-21.1531,test,60,35,2.691,3.450
72,2013,2013-03-21.1531,test,8,7,2.768,3.385
72,2013,2013-03-21.1531,test,3,3,1.025,1.517
72,2013,2013-03-21.1531,test,30,36,4.053,4.819
72,2013,2013-03-21.1531,test,8,7,3.604,4.467
72,2013,2013-03-21.1531,test,5,5,1.712,2.218
72,2013,2013-03-21.1531,test,3,3,0.872,1.267
72,2013,2013-03-21.1531,test,60,34,3.449,4.635
72,2013,2013-03-21.1531,test,5,5,1.488,2.651
72,2013,2013-03-21.1531,test,15,16,5.366,6.604
72,2013,2013-03-21.1531,test,5,5,1.996,2.401
72,2013,2013-03-21.1531,test,8,9,4.293,4.919
72,2013,2013-03-21.1531,test,3,3,0.711,1.165
72,2013,2013-03-21.1531,test,20,19,1.546,2.483
72,2013,2013-03-21.1531,test,20,25,10.287,11.223
72,2013,2013-03-21.1531,test,8,8,3.562,4.052
72,2013,2013-03-21.1531,test,25,29,3.656,5.169
72,2013,2013-03-21.1531,test,90,65,1.589,2.118
72,2013,2013-03-21.1531,test,60,58,2.793,3.619
72,2013,2013-03-21.1531,test,40,26,1.200,1.868
72,2013,2013-03-21.1531,test,30,25,1.310,1.935
72,2013,2013-03-21.1531,test,8,8,2.402,6.654
72,2013,2013-03-21.1531,test,120,69,2.583,8.688
72,2013,2013-03-21.1531,test,15,19,4.513,6.287
72,2013,2013-03-21.1531,test,90,36,3.938,6.904
72,2013,2013-03-21.1531,test,3,3,0.940,1.267
72,2013,2013-03-21.1531,test,20,15,2.538,3.150
72,2013,2013-03-21.1531,test,3,3,0.668,1.082
72,2013,2013-03-21.1531,test,15,13,4.594,5.336
72,2013,2013-03-21.1531,test,60,36,1.594,2.234
72,2013,2013-03-21.1531,test,20,10,3.569,4.736
72,2013,2013-03-21.1531,test,90,65,1.383,1.968
72,2013,2013-03-21.1531,test,7,7,3.233,4.017
72,2013,2013-03-21.1531,test,15,13,3.984,4.617
72,2013,2013-03-21.1531,test,75,45,1.798,6.487
72,2013,2013-03-21.1531,test,30,19,1.913,2.852
72,2013,2013-03-21.1531,test,120,62,7.161,8.188
72,2013,2013-03-21.1531,test,5,5,2.033,2.401
72,2013,2013-03-21.1531,test,30,21,2.431,2.952
72,2013,2013-03-21.1531,test,15,26,7.153,7.719
72,2013,2013-03-21.1531,test,60,35,2.865,3.469
72,2013,2013-03-21.1531,test,7,7,2.541,3.035
72,2013,2013-03-21.1531,test,15,16,3.772,4.352
72,2013,2013-03-21.1531,test,4,4,1.518,1.968
72,2013,2013-03-21.1531,test,25,29,1.896,2.868
72,2013,2013-03-21.1531,test,90,48,3.308,3.867
72,2013,2013-03-21.1531,test,15,12,1.402,1.984
72,2013,2013-03-21.1531,test,8,8,3.203,4.017
72,2013,2013-03-21.1531,test,15,14,3.978,4.803
72,2013,2013-03-21.1531,test,30,25,1.153,1.718
72,2013,2013-03-21.1531,test,30,23,1.157,5.737
72,2013,2013-03-21.1531,test,50,39,2.342,4.519
72,2013,2013-03-21.1531,test,120,62,3.542,6.020
72,2013,2013-03-21.1531,test,12,12,3.236,3.735
72,2013,2013-03-21.1531,test,90,54,1.767,2.316
72,2013,2013-03-21.1531,test,50,35,4.442,4.986
72,2013,2013-03-21.1531,test,30,19,1.962,2.619
72,2013,2013-03-21.1531,test,90,58,2.887,3.617
72,2013,2013-03-21.1531,test,30,21,5.988,9.322
72,2013,2013-03-21.1531,test,8,8,3.068,4.536
72,2013,2013-03-21.1531,test,25,23,2.558,3.252
72,2013,2013-03-21.1531,test,40,32,11.172,11.704
