sid,year,date,type,stimulus,response,rt1,rt2
135,2013,2013-03-20.1752,train,3,3,4.256,5.687
135,2013,2013-03-20.1752,train,7,7,1.910,3.005
135,2013,2013-03-20.1752,train,22,22,0.606,2.326
135,2013,2013-03-20.1752,train,164,164,0.922,3.770
135,2013,2013-03-20.1752,train,50,50,1.459,2.989
135,2013,2013-03-20.1752,test,60,20,5.200,6.825
135,2013,2013-03-20.1752,test,60,30,3.053,4.583
135,2013,2013-03-20.1752,test,25,0,7.407,8.228
135,2013,2013-03-20.1752,test,3,3,2.325,2.923
135,2013,2013-03-20.1752,test,12,7,1.596,7.157
135,2013,2013-03-20.1752,test,5,5,2.616,3.089
135,2013,2013-03-20.1752,test,40,20,1.456,2.159
135,2013,2013-03-20.1752,test,75,50,1.250,40.717
135,2013,2013-03-20.1752,test,40,20,3.230,8.502
135,2013,2013-03-20.1752,test,15,15,2.010,19.943
135,2013,2013-03-20.1752,test,90,5,1.839,5.354
135,2013,2013-03-20.1752,test,30,13,3.469,5.022
135,2013,2013-03-20.1752,test,60,60,2.542,3.620
135,2013,2013-03-20.1752,test,90,60,2.290,3.271
135,2013,2013-03-20.1752,test,90,30,1.301,2.275
135,2013,2013-03-20.1752,test,4,4,1.521,2.658
135,2013,2013-03-20.1752,test,15,10,1.480,2.647
135,2013,2013-03-20.1752,test,15,15,1.904,4.027
135,2013,2013-03-20.1752,test,90,324566,2.218,4.534
135,2013,2013-03-20.1752,test,90,25,0.946,2.707
135,2013,2013-03-20.1752,test,40,1234568710,0.576,14.016
135,2013,2013-03-20.1752,test,75,50,1.520,3.339
135,2013,2013-03-20.1752,test,90,30,2.962,8.701
135,2013,2013-03-20.1752,test,15,6,2.260,2.956
135,2013,2013-03-20.1752,test,8,0,0.896,0.913
135,2013,2013-03-20.1752,test,7,4,2.440,3.753
135,2013,2013-03-20.1752,test,60,560,1.163,2.640
135,2013,2013-03-20.1752,test,30,16,3.305,8.784
135,2013,2013-03-20.1752,test,25,0,1.874,1.893
135,2013,2013-03-20.1752,test,15,2313,1.783,9.531
135,2013,2013-03-20.1752,test,8,6,2.179,3.107
135,2013,2013-03-20.1752,test,90,51,1.038,1.944
135,2013,2013-03-20.1752,test,60,213,0.839,2.956
