sid,year,date,type,stimulus,response,rt1,rt2
22,2013,2013-03-22.1357,train,3,3,2.941,3.791
22,2013,2013-03-22.1357,train,7,7,3.095,4.386
22,2013,2013-03-22.1357,train,22,22,2.314,3.767
22,2013,2013-03-22.1357,train,164,164,2.681,5.508
22,2013,2013-03-22.1357,train,50,50,3.212,5.792
22,2013,2013-03-22.1357,test,90,65,3.284,5.691
22,2013,2013-03-22.1357,test,7,8,1.926,2.879
22,2013,2013-03-22.1357,test,30,10,3.812,6.027
22,2013,2013-03-22.1357,test,12,9,3.094,4.018
22,2013,2013-03-22.1357,test,30,11,1.825,3.197
22,2013,2013-03-22.1357,test,15,6,1.954,2.645
22,2013,2013-03-22.1357,test,30,10,1.705,3.248
22,2013,2013-03-22.1357,test,75,15,1.829,3.281
22,2013,2013-03-22.1357,test,3,3,2.130,2.796
22,2013,2013-03-22.1357,test,3,3,0.988,1.674
22,2013,2013-03-22.1357,test,3,3,0.872,1.373
22,2013,2013-03-22.1357,test,8,5,1.625,2.762
22,2013,2013-03-22.1357,test,90,55,1.871,3.164
22,2013,2013-03-22.1357,test,120,100,1.748,4.922
22,2013,2013-03-22.1357,test,75,65,1.385,2.494
22,2013,2013-03-22.1357,test,7,5,1.672,2.612
22,2013,2013-03-22.1357,test,7,5,4.634,5.541
22,2013,2013-03-22.1357,test,15,9,1.346,2.143
22,2013,2013-03-22.1357,test,3,3,1.026,1.808
22,2013,2013-03-22.1357,test,3,3,1.015,1.640
22,2013,2013-03-22.1357,test,15,9,1.180,2.076
22,2013,2013-03-22.1357,test,20,15,2.062,3.399
22,2013,2013-03-22.1357,test,30,16,2.516,3.516
22,2013,2013-03-22.1357,test,30,15,1.485,2.879
22,2013,2013-03-22.1357,test,90,100,1.540,4.035
22,2013,2013-03-22.1357,test,8,5,2.430,3.365
22,2013,2013-03-22.1357,test,3,3,1.105,1.925
22,2013,2013-03-22.1357,test,8,5,1.639,2.578
22,2013,2013-03-22.1357,test,90,54,3.634,5.223
22,2013,2013-03-22.1357,test,3,52,3.720,5.525
22,2013,2013-03-22.1357,test,60,93,3.619,5.207
22,2013,2013-03-22.1357,test,3,3,0.784,1.356
22,2013,2013-03-22.1357,test,8,52,2.538,4.771
22,2013,2013-03-22.1357,test,30,14,2.652,4.285
22,2013,2013-03-22.1357,test,50,23,2.357,3.951
22,2013,2013-03-22.1357,test,3,3,0.978,1.758
22,2013,2013-03-22.1357,test,15,8,1.906,2.662
22,2013,2013-03-22.1357,test,25,50,2.090,4.018
22,2013,2013-03-22.1357,test,12,6,1.718,2.562
22,2013,2013-03-22.1357,test,15,45,1.723,3.030
22,2013,2013-03-22.1357,test,3,3,1.332,2.009
22,2013,2013-03-22.1357,test,30,110,1.511,5.106
22,2013,2013-03-22.1357,test,30,56,1.482,3.365
22,2013,2013-03-22.1357,test,60,55,1.402,3.030
22,2013,2013-03-22.1357,test,8,8,1.313,2.126
22,2013,2013-03-22.1357,test,5,4,1.337,2.193
22,2013,2013-03-22.1357,test,60,25,3.005,4.888
22,2013,2013-03-22.1357,test,90,23,1.484,3.248
22,2013,2013-03-22.1357,test,120,100,1.266,3.382
22,2013,2013-03-22.1357,test,5,4,1.291,2.277
