sid,year,date,type,stimulus,response,rt1,rt2
153,2013,2013-03-20.1558,train,3,3,1.354,2.366
153,2013,2013-03-20.1558,train,7,7,1.248,2.066
153,2013,2013-03-20.1558,train,22,22,0.531,1.768
153,2013,2013-03-20.1558,train,164,164,2.715,5.538
153,2013,2013-03-20.1558,train,50,50,2.119,3.933
153,2013,2013-03-20.1558,test,90,24,6.206,8.454
153,2013,2013-03-20.1558,test,50,20,3.961,4.919
153,2013,2013-03-20.1558,test,90,30,4.428,5.420
153,2013,2013-03-20.1558,test,15,10,3.050,3.952
153,2013,2013-03-20.1558,test,8,7,5.036,6.152
153,2013,2013-03-20.1558,test,3,3,1.404,2.601
153,2013,2013-03-20.1558,test,90,30,8.486,10.022
153,2013,2013-03-20.1558,test,15,10,2.193,3.535
153,2013,2013-03-20.1558,test,4,4,2.036,2.683
153,2013,2013-03-20.1558,test,4,4,1.425,2.202
153,2013,2013-03-20.1558,test,25,10,3.266,4.050
153,2013,2013-03-20.1558,test,3,3,2.487,3.469
153,2013,2013-03-20.1558,test,40,30,1.925,2.818
153,2013,2013-03-20.1558,test,5,5,1.476,2.449
153,2013,2013-03-20.1558,test,90,50,3.416,4.336
153,2013,2013-03-20.1558,test,90,80,2.322,3.352
153,2013,2013-03-20.1558,test,8,10,4.908,5.868
153,2013,2013-03-20.1558,test,50,96,17.886,18.877
153,2013,2013-03-20.1558,test,4,4,1.276,2.001
153,2013,2013-03-20.1558,test,90,60,3.115,4.002
153,2013,2013-03-20.1558,test,30,30,2.491,3.185
153,2013,2013-03-20.1558,test,30,40,6.411,7.106
153,2013,2013-03-20.1558,test,60,20,2.106,2.716
153,2013,2013-03-20.1558,test,15,10,2.702,3.252
153,2013,2013-03-20.1558,test,30,2,3.113,3.702
153,2013,2013-03-20.1558,test,60,40,3.733,4.436
153,2013,2013-03-20.1558,test,60,9,15.803,16.957
153,2013,2013-03-20.1558,test,3,3,2.981,3.402
153,2013,2013-03-20.1558,test,60,50,4.605,6.518
153,2013,2013-03-20.1558,test,15,10,2.911,4.651
153,2013,2013-03-20.1558,test,3,3,2.444,2.751
153,2013,2013-03-20.1558,test,90,60,4.142,4.836
153,2013,2013-03-20.1558,test,3,3,3.179,3.584
153,2013,2013-03-20.1558,test,30,22,4.623,5.586
153,2013,2013-03-20.1558,test,30,10,2.605,3.235
153,2013,2013-03-20.1558,test,3,30,1.356,2.270
153,2013,2013-03-20.1558,test,50,30,1.936,2.583
153,2013,2013-03-20.1558,test,7,8,5.291,5.771
153,2013,2013-03-20.1558,test,60,25,13.629,14.258
153,2013,2013-03-20.1558,test,75,34,2.511,3.383
153,2013,2013-03-20.1558,test,60,20,4.167,4.769
153,2013,2013-03-20.1558,test,15,10,1.968,2.499
153,2013,2013-03-20.1558,test,15,15,2.220,2.885
153,2013,2013-03-20.1558,test,90,51,4.473,6.620
153,2013,2013-03-20.1558,test,7,5,2.479,2.951
153,2013,2013-03-20.1558,test,20,31,7.217,16.691
153,2013,2013-03-20.1558,test,7,6,3.398,3.834
153,2013,2013-03-20.1558,test,25,20,5.892,6.636
153,2013,2013-03-20.1558,test,25,93,8.562,10.637
153,2013,2013-03-20.1558,test,30,20,3.017,5.053
153,2013,2013-03-20.1558,test,90,50,1.284,2.016
153,2013,2013-03-20.1558,test,20,10,6.365,6.954
153,2013,2013-03-20.1558,test,90,35,4.332,5.052
153,2013,2013-03-20.1558,test,12,8,4.393,4.884
153,2013,2013-03-20.1558,test,30,20,7.156,7.869
153,2013,2013-03-20.1558,test,75,60,8.719,17.176
153,2013,2013-03-20.1558,test,3,3,1.321,1.651
153,2013,2013-03-20.1558,test,60,50,2.034,2.885
153,2013,2013-03-20.1558,test,3,3,0.975,1.301
153,2013,2013-03-20.1558,test,50,9,5.145,7.069
153,2013,2013-03-20.1558,test,90,29,5.365,6.339
153,2013,2013-03-20.1558,test,90,60,6.181,7.121
153,2013,2013-03-20.1558,test,90,52,7.246,7.804
153,2013,2013-03-20.1558,test,40,10,3.284,3.801
153,2013,2013-03-20.1558,test,30,21,3.411,3.969
153,2013,2013-03-20.1558,test,30,40,4.092,4.769
153,2013,2013-03-20.1558,test,8,6,2.469,3.519
153,2013,2013-03-20.1558,test,15,10,2.520,3.016
153,2013,2013-03-20.1558,test,25,23,3.311,6.403
153,2013,2013-03-20.1558,test,25,24,1.574,2.101
153,2013,2013-03-20.1558,test,7,10,2.530,3.019
153,2013,2013-03-20.1558,test,50,15,1.282,1.868
153,2013,2013-03-20.1558,test,8,53,2.727,4.035
153,2013,2013-03-20.1558,test,3,3,1.126,1.401
153,2013,2013-03-20.1558,test,60,20,3.799,4.552
153,2013,2013-03-20.1558,test,90,30,1.759,3.867
153,2013,2013-03-20.1558,test,8,7,3.077,3.835
153,2013,2013-03-20.1558,test,20,8,2.331,2.818
153,2013,2013-03-20.1558,test,8,5,1.955,2.385
153,2013,2013-03-20.1558,test,60,70,4.836,5.786
153,2013,2013-03-20.1558,test,120,60,3.680,4.867
153,2013,2013-03-20.1558,test,3,3,0.989,1.249
153,2013,2013-03-20.1558,test,120,50,4.310,5.434
153,2013,2013-03-20.1558,test,3,3,0.916,1.234
153,2013,2013-03-20.1558,test,25,30,2.915,3.518
153,2013,2013-03-20.1558,test,30,61,1.996,3.102
