sid,year,date,type,stimulus,response,rt1,rt2
41,2013,2013-03-22.1430,train,3,3,1.584,2.284
41,2013,2013-03-22.1430,train,7,7,1.608,2.050
41,2013,2013-03-22.1430,train,22,22,1.361,2.517
41,2013,2013-03-22.1430,train,164,164,2.377,8.333
41,2013,2013-03-22.1430,train,50,50,4.658,6.533
41,2013,2013-03-22.1430,test,3,3,1.370,1.898
41,2013,2013-03-22.1430,test,8,12,1.978,4.150
41,2013,2013-03-22.1430,test,15,20,4.773,6.150
41,2013,2013-03-22.1430,test,7,10,3.446,4.583
41,2013,2013-03-22.1430,test,3,3,1.169,1.683
41,2013,2013-03-22.1430,test,15,12,2.830,4.150
41,2013,2013-03-22.1430,test,3,3,0.985,1.366
41,2013,2013-03-22.1430,test,60,100,2.393,4.000
41,2013,2013-03-22.1430,test,3,3,0.819,1.250
41,2013,2013-03-22.1430,test,120,102,2.059,5.450
41,2013,2013-03-22.1430,test,15,13,1.209,2.167
41,2013,2013-03-22.1430,test,3,3,0.707,2.267
41,2013,2013-03-22.1430,test,25,26,3.931,4.734
41,2013,2013-03-22.1430,test,4,4,3.029,3.483
41,2013,2013-03-22.1430,test,60,52,2.612,3.952
41,2013,2013-03-22.1430,test,40,32,1.564,2.984
41,2013,2013-03-22.1430,test,30,56,0.055,0.983
41,2013,2013-03-22.1430,test,50,19,1.326,2.933
41,2013,2013-03-22.1430,test,3,3,0.658,0.983
41,2013,2013-03-22.1430,test,5,5,3.305,4.650
41,2013,2013-03-22.1430,test,40,56,7.275,8.166
41,2013,2013-03-22.1430,test,25,52,3.461,4.466
41,2013,2013-03-22.1430,test,30,23,1.852,2.733
41,2013,2013-03-22.1430,test,30,26,4.333,5.050
41,2013,2013-03-22.1430,test,20,123,2.218,3.584
41,2013,2013-03-22.1430,test,15,55,6.669,7.500
41,2013,2013-03-22.1430,test,50,55,2.651,3.700
41,2013,2013-03-22.1430,test,60,56,0.961,1.968
41,2013,2013-03-22.1430,test,15,10,1.509,2.785
41,2013,2013-03-22.1430,test,5,125,4.515,6.234
41,2013,2013-03-22.1430,test,7,8,5.266,5.883
41,2013,2013-03-22.1430,test,5,5,2.607,2.917
41,2013,2013-03-22.1430,test,60,158,4.561,6.817
41,2013,2013-03-22.1430,test,7,8,4.341,4.869
41,2013,2013-03-22.1430,test,8,7,4.841,5.883
41,2013,2013-03-22.1430,test,8,8,3.780,4.483
41,2013,2013-03-22.1430,test,30,25,3.091,4.000
