sid,year,date,type,stimulus,response,rt1,rt2
130,2013,2013-03-20.1746,train,3,3,4.420,6.496
130,2013,2013-03-20.1746,train,7,7,2.365,4.603
130,2013,2013-03-20.1746,train,22,22,1.496,3.186
130,2013,2013-03-20.1746,train,164,164,1.694,5.284
130,2013,2013-03-20.1746,train,50,50,1.358,3.152
130,2013,2013-03-20.1746,test,30,23,2.453,5.435
130,2013,2013-03-20.1746,test,60,53,1.852,3.602
130,2013,2013-03-20.1746,test,3,3,1.259,2.601
130,2013,2013-03-20.1746,test,5,5,2.587,3.350
130,2013,2013-03-20.1746,test,30,15,2.181,4.736
130,2013,2013-03-20.1746,test,60,156,3.242,18.193
130,2013,2013-03-20.1746,test,90,29,1.715,9.320
130,2013,2013-03-20.1746,test,60,86,6.117,8.388
130,2013,2013-03-20.1746,test,90,59,1.306,5.503
130,2013,2013-03-20.1746,test,75,76,5.768,8.438
130,2013,2013-03-20.1746,test,8,6,3.827,4.803
130,2013,2013-03-20.1746,test,60,53,1.931,5.368
130,2013,2013-03-20.1746,test,30,356,1.811,4.836
130,2013,2013-03-20.1746,test,40,51,3.378,6.053
130,2013,2013-03-20.1746,test,120,321,2.785,6.637
130,2013,2013-03-20.1746,test,8,9,4.334,5.251
130,2013,2013-03-20.1746,test,5,5,2.499,3.350
130,2013,2013-03-20.1746,test,60,15,2.197,3.787
130,2013,2013-03-20.1746,test,15,11,4.277,5.303
130,2013,2013-03-20.1746,test,8,6,3.647,4.200
130,2013,2013-03-20.1746,test,40,65,1.549,3.283
130,2013,2013-03-20.1746,test,15,39,2.403,6.420
130,2013,2013-03-20.1746,test,60,58,2.586,6.037
130,2013,2013-03-20.1746,test,8,7,3.168,4.137
130,2013,2013-03-20.1746,test,40,25,2.434,4.586
130,2013,2013-03-20.1746,test,90,35,3.724,6.620
130,2013,2013-03-20.1746,test,75,186,3.699,8.440
130,2013,2013-03-20.1746,test,5,5,2.357,3.166
130,2013,2013-03-20.1746,test,7,7,4.759,6.120
130,2013,2013-03-20.1746,test,90,253,5.014,7.471
