sid,year,date,type,stimulus,response,rt1,rt2
70,2013,2013-03-21.1710,train,3,5,27.372,37.055
70,2013,2013-03-21.1710,train,7,7,4.959,5.717
70,2013,2013-03-21.1710,train,22,22,0.475,1.901
70,2013,2013-03-21.1710,train,164,164,0.936,3.550
70,2013,2013-03-21.1710,train,50,50,1.250,2.750
70,2013,2013-03-21.1710,test,30,5,1.726,2.799
70,2013,2013-03-21.1710,test,8,8,2.995,4.184
70,2013,2013-03-21.1710,test,60,27,9.432,11.266
70,2013,2013-03-21.1710,test,30,18,3.625,5.383
70,2013,2013-03-21.1710,test,15,11,4.981,6.300
70,2013,2013-03-21.1710,test,60,66,9.053,11.850
70,2013,2013-03-21.1710,test,60,36,5.113,6.466
70,2013,2013-03-21.1710,test,4,4,1.930,2.533
70,2013,2013-03-21.1710,test,3,3,1.392,1.883
70,2013,2013-03-21.1710,test,7,7,5.256,6.217
70,2013,2013-03-21.1710,test,40,18,2.899,3.917
70,2013,2013-03-21.1710,test,25,26,10.586,11.483
70,2013,2013-03-21.1710,test,8,7,4.386,5.200
70,2013,2013-03-21.1710,test,75,48,4.125,5.417
70,2013,2013-03-21.1710,test,8,85,4.017,6.017
70,2013,2013-03-21.1710,test,60,5,1.749,4.350
70,2013,2013-03-21.1710,test,5,6,12.211,16.566
70,2013,2013-03-21.1710,test,40,27,2.416,4.050
70,2013,2013-03-21.1710,test,3,3,1.408,1.733
70,2013,2013-03-21.1710,test,90,25,5.139,6.417
70,2013,2013-03-21.1710,test,15,11,3.977,4.933
70,2013,2013-03-21.1710,test,60,27,1.381,5.400
70,2013,2013-03-21.1710,test,4,4,1.672,2.400
70,2013,2013-03-21.1710,test,5,5,1.933,2.567
70,2013,2013-03-21.1710,test,60,27,2.451,6.467
70,2013,2013-03-21.1710,test,8,10,5.125,7.401
70,2013,2013-03-21.1710,test,40,10,2.401,3.217
70,2013,2013-03-21.1710,test,3,3,1.572,2.717
70,2013,2013-03-21.1710,test,7,7,2.683,3.317
70,2013,2013-03-21.1710,test,75,11,4.208,5.117
70,2013,2013-03-21.1710,test,4,4,2.287,3.667
70,2013,2013-03-21.1710,test,5,5,2.056,2.917
70,2013,2013-03-21.1710,test,60,6,12.222,38.965
70,2013,2013-03-21.1710,test,25,18,2.558,3.617
70,2013,2013-03-21.1710,test,15,18,4.760,6.450
70,2013,2013-03-21.1710,test,3,3,1.641,2.783
70,2013,2013-03-21.1710,test,90,29,3.920,5.483
70,2013,2013-03-21.1710,test,30,29,1.169,2.350
70,2013,2013-03-21.1710,test,60,29,1.147,2.400
70,2013,2013-03-21.1710,test,30,21,4.166,5.750
70,2013,2013-03-21.1710,test,75,22,1.889,4.117
70,2013,2013-03-21.1710,test,90,22,0.054,1.167
70,2013,2013-03-21.1710,test,15,22,0.494,2.000
70,2013,2013-03-21.1710,test,30,22,0.598,2.167
70,2013,2013-03-21.1710,test,8,21,0.757,3.017
70,2013,2013-03-21.1710,test,120,12,0.480,6.650
70,2013,2013-03-21.1710,test,30,56,26.377,28.065
70,2013,2013-03-21.1710,test,8,8,5.148,5.833
70,2013,2013-03-21.1710,test,12,13,11.518,12.483
70,2013,2013-03-21.1710,test,25,27,3.798,5.483
70,2013,2013-03-21.1710,test,4,4,3.166,3.800
70,2013,2013-03-21.1710,test,30,96,5.723,7.000
70,2013,2013-03-21.1710,test,30,0,1.988,2.000
70,2013,2013-03-21.1710,test,8,3,1.338,2.100
70,2013,2013-03-21.1710,test,120,1001,4.288,9.550
70,2013,2013-03-21.1710,test,3,3,1.660,3.917
70,2013,2013-03-21.1710,test,20,0,6.434,6.450
70,2013,2013-03-21.1710,test,5,5,2.877,3.833
70,2013,2013-03-21.1710,test,3,32,1.151,10.050
70,2013,2013-03-21.1710,test,12,3,2.913,3.300
70,2013,2013-03-21.1710,test,50,65,5.521,6.733
70,2013,2013-03-21.1710,test,15,1,1.039,1.417
70,2013,2013-03-21.1710,test,75,27,1.569,5.667
70,2013,2013-03-21.1710,test,75,30,7.367,13.500
70,2013,2013-03-21.1710,test,15,15,4.646,5.883
70,2013,2013-03-21.1710,test,3,3,1.223,1.617
70,2013,2013-03-21.1710,test,4,4,1.832,2.433
70,2013,2013-03-21.1710,test,3,3,1.436,1.883
70,2013,2013-03-21.1710,test,15,27,2.939,7.450
70,2013,2013-03-21.1710,test,120,100,3.104,4.550
70,2013,2013-03-21.1710,test,7,6,4.005,4.683
70,2013,2013-03-21.1710,test,5,65,10.284,11.933
70,2013,2013-03-21.1710,test,60,56,0.051,1.350
70,2013,2013-03-21.1710,test,30,6,0.384,0.934
70,2013,2013-03-21.1710,test,15,6,0.423,1.450
70,2013,2013-03-21.1710,test,30,56,1.009,2.400
70,2013,2013-03-21.1710,test,60,98,2.559,4.217
70,2013,2013-03-21.1710,test,7,18,1.312,15.516
70,2013,2013-03-21.1710,test,50,622,0.687,4.267
70,2013,2013-03-21.1710,test,3,3,0.881,1.517
70,2013,2013-03-21.1710,test,25,65,0.759,1.750
70,2013,2013-03-21.1710,test,20,92,1.835,3.717
