sid,year,date,type,stimulus,response,rt1,rt2
200,2013,2013-03-20.1448,train,3,3,8.672,10.073
200,2013,2013-03-20.1448,train,7,7,3.314,4.550
200,2013,2013-03-20.1448,train,22,22,1.510,3.001
200,2013,2013-03-20.1448,train,164,164,3.805,9.650
200,2013,2013-03-20.1448,train,50,50,0.858,2.300
200,2013,2013-03-20.1448,test,7,5,3.497,4.632
200,2013,2013-03-20.1448,test,12,10,5.422,6.733
200,2013,2013-03-20.1448,test,3,3,2.212,2.650
200,2013,2013-03-20.1448,test,4,4,1.981,2.533
200,2013,2013-03-20.1448,test,4,200,8.876,18.499
200,2013,2013-03-20.1448,test,15,20,1.644,4.783
200,2013,2013-03-20.1448,test,25,256,5.473,7.083
200,2013,2013-03-20.1448,test,3,3,5.313,5.667
200,2013,2013-03-20.1448,test,30,10,1.680,2.400
200,2013,2013-03-20.1448,test,5,5,1.428,2.067
200,2013,2013-03-20.1448,test,8,5,2.189,3.633
200,2013,2013-03-20.1448,test,40,0,3.259,3.267
200,2013,2013-03-20.1448,test,3,0,1.252,1.267
200,2013,2013-03-20.1448,test,3,45,1.935,5.317
200,2013,2013-03-20.1448,test,15,0,1.980,2.000
200,2013,2013-03-20.1448,test,8,255,1.361,3.517
200,2013,2013-03-20.1448,test,7,6,2.024,4.500
200,2013,2013-03-20.1448,test,15,10,1.527,2.200
200,2013,2013-03-20.1448,test,15,11,5.340,6.866
200,2013,2013-03-20.1448,test,30,21,2.621,22.716
200,2013,2013-03-20.1448,test,90,22,3.596,5.500
200,2013,2013-03-20.1448,test,60,223,1.075,2.135
200,2013,2013-03-20.1448,test,40,23,1.865,2.483
200,2013,2013-03-20.1448,test,25,19,4.008,4.950
200,2013,2013-03-20.1448,test,3,3,1.991,2.283
200,2013,2013-03-20.1448,test,8,9,2.582,3.183
200,2013,2013-03-20.1448,test,3,3,1.162,1.500
200,2013,2013-03-20.1448,test,30,21,1.625,2.183
200,2013,2013-03-20.1448,test,20,10,1.022,1.600
200,2013,2013-03-20.1448,test,120,30,4.875,5.600
200,2013,2013-03-20.1448,test,30,10,1.334,2.233
200,2013,2013-03-20.1448,test,8,0,1.271,1.283
200,2013,2013-03-20.1448,test,15,0,2.311,2.333
200,2013,2013-03-20.1448,test,5,5,3.807,4.451
200,2013,2013-03-20.1448,test,60,20,1.481,2.483
200,2013,2013-03-20.1448,test,60,23,1.614,2.483
200,2013,2013-03-20.1448,test,3,3,1.078,1.317
200,2013,2013-03-20.1448,test,60,12,1.341,3.967
200,2013,2013-03-20.1448,test,50,16,6.709,7.266
200,2013,2013-03-20.1448,test,20,52,1.733,2.400
200,2013,2013-03-20.1448,test,75,110,1.895,4.267
200,2013,2013-03-20.1448,test,3,2,2.176,2.633
200,2013,2013-03-20.1448,test,7,5,2.260,3.000
200,2013,2013-03-20.1448,test,30,1,1.214,2.067
200,2013,2013-03-20.1448,test,30,2,1.944,4.650
200,2013,2013-03-20.1448,test,60,200,1.603,6.718
200,2013,2013-03-20.1448,test,3,100,1.937,20.166
200,2013,2013-03-20.1448,test,7,16,1.976,11.250
200,2013,2013-03-20.1448,test,20,25,1.850,3.983
200,2013,2013-03-20.1448,test,90,20000,3.240,9.033
200,2013,2013-03-20.1448,test,15,10,2.281,3.017
200,2013,2013-03-20.1448,test,25,32,8.708,11.200
200,2013,2013-03-20.1448,test,30,15,1.987,5.583
200,2013,2013-03-20.1448,test,8,22,2.961,6.400
200,2013,2013-03-20.1448,test,8,4,1.771,2.183
200,2013,2013-03-20.1448,test,8,14,5.488,6.350
200,2013,2013-03-20.1448,test,60,26,4.439,7.816
200,2013,2013-03-20.1448,test,60,5,9.888,10.266
200,2013,2013-03-20.1448,test,90,200,8.225,11.366
200,2013,2013-03-20.1448,test,15,32,1.981,2.667
200,2013,2013-03-20.1448,test,5,6,2.032,2.350
200,2013,2013-03-20.1448,test,5,6,1.628,1.983
200,2013,2013-03-20.1448,test,60,20,2.529,3.167
200,2013,2013-03-20.1448,test,8,21,1.926,3.683
200,2013,2013-03-20.1448,test,120,30,2.232,2.917
200,2013,2013-03-20.1448,test,90,23,2.448,4.517
200,2013,2013-03-20.1448,test,20,10,1.535,2.117
200,2013,2013-03-20.1448,test,20,10,1.412,1.983
200,2013,2013-03-20.1448,test,4,4,1.874,2.633
200,2013,2013-03-20.1448,test,15,12,1.852,2.517
200,2013,2013-03-20.1448,test,15,54,1.929,3.067
200,2013,2013-03-20.1448,test,3,3,3.306,3.533
200,2013,2013-03-20.1448,test,90,20,1.361,1.833
200,2013,2013-03-20.1448,test,75,110,2.337,3.400
200,2013,2013-03-20.1448,test,12,54,1.757,2.333
200,2013,2013-03-20.1448,test,30,263,1.355,2.117
200,2013,2013-03-20.1448,test,90,50,2.404,2.983
200,2013,2013-03-20.1448,test,60,20,2.110,2.700
200,2013,2013-03-20.1448,test,8,6,2.367,2.633
200,2013,2013-03-20.1448,test,30,12,2.664,3.283
200,2013,2013-03-20.1448,test,20,0,4.503,5.617
200,2013,2013-03-20.1448,test,25,75,15.594,17.583
200,2013,2013-03-20.1448,test,90,0,12.624,12.633
200,2013,2013-03-20.1448,test,60,25,6.739,7.650
200,2013,2013-03-20.1448,test,8,4561,2.161,5.268
200,2013,2013-03-20.1448,test,15,20,3.865,4.533
200,2013,2013-03-20.1448,test,8,20,2.225,5.283
200,2013,2013-03-20.1448,test,15,22200000,2.216,5.833
200,2013,2013-03-20.1448,test,90,54,1.471,2.250
200,2013,2013-03-20.1448,test,50,52,2.017,3.050
200,2013,2013-03-20.1448,test,60,30,1.408,2.067
200,2013,2013-03-20.1448,test,7,502,2.728,7.533
200,2013,2013-03-20.1448,test,15,30,2.319,3.367
200,2013,2013-03-20.1448,test,15,56,1.836,3.133
