sid,year,date,type,stimulus,response,rt1,rt2
95,2013,2013-03-21.1417,train,3,3,2.734,3.469
95,2013,2013-03-21.1417,train,7,7,1.841,2.689
95,2013,2013-03-21.1417,train,22,22,1.116,2.589
95,2013,2013-03-21.1417,train,164,164,0.692,8.051
95,2013,2013-03-21.1417,train,50,50,0.633,2.606
95,2013,2013-03-21.1417,test,90,0,0.178,0.183
95,2013,2013-03-21.1417,test,25,10,3.520,4.927
95,2013,2013-03-21.1417,test,75,20,9.010,10.122
95,2013,2013-03-21.1417,test,4,3,1.202,1.771
95,2013,2013-03-21.1417,test,8,6,4.434,4.927
95,2013,2013-03-21.1417,test,3,3,1.643,2.038
95,2013,2013-03-21.1417,test,60,50,3.608,4.509
95,2013,2013-03-21.1417,test,3,3,1.130,1.453
95,2013,2013-03-21.1417,test,60,40,1.645,3.808
95,2013,2013-03-21.1417,test,3,3,1.031,1.970
95,2013,2013-03-21.1417,test,40,40,2.092,7.032
95,2013,2013-03-21.1417,test,8,6,2.726,4.159
95,2013,2013-03-21.1417,test,60,50,5.176,7.098
95,2013,2013-03-21.1417,test,3,3,1.064,1.570
95,2013,2013-03-21.1417,test,40,40,1.638,2.422
95,2013,2013-03-21.1417,test,90,60,1.259,2.038
95,2013,2013-03-21.1417,test,15,10,1.822,3.291
95,2013,2013-03-21.1417,test,90,100,12.590,15.634
95,2013,2013-03-21.1417,test,15,6,1.710,2.523
95,2013,2013-03-21.1417,test,60,55,3.293,4.660
95,2013,2013-03-21.1417,test,8,6,3.307,4.276
95,2013,2013-03-21.1417,test,30,10,1.904,3.374
95,2013,2013-03-21.1417,test,4,4,2.571,3.006
95,2013,2013-03-21.1417,test,8,6,2.045,2.439
95,2013,2013-03-21.1417,test,30,40,1.217,3.374
95,2013,2013-03-21.1417,test,30,30,1.309,3.959
95,2013,2013-03-21.1417,test,60,20,0.888,1.888
95,2013,2013-03-21.1417,test,5,5,1.410,1.737
95,2013,2013-03-21.1417,test,50,60,1.970,3.742
95,2013,2013-03-21.1417,test,30,40,1.094,1.954
95,2013,2013-03-21.1417,test,12,5,1.845,2.204
95,2013,2013-03-21.1417,test,90,40,1.362,2.556
95,2013,2013-03-21.1417,test,120,50,1.822,3.257
95,2013,2013-03-21.1417,test,4,4,2.935,4.359
95,2013,2013-03-21.1417,test,4,3,2.361,2.773
95,2013,2013-03-21.1417,test,20,10,2.469,3.073
95,2013,2013-03-21.1417,test,30,20,6.781,7.533
95,2013,2013-03-21.1417,test,7,6,1.587,1.938
95,2013,2013-03-21.1417,test,3,3,0.826,1.186
95,2013,2013-03-21.1417,test,25,10,1.577,4.660
95,2013,2013-03-21.1417,test,50,50,1.342,11.057
95,2013,2013-03-21.1417,test,20,10,1.302,2.355
95,2013,2013-03-21.1417,test,8,60,1.356,2.238
95,2013,2013-03-21.1417,test,60,5000,1.059,3.975
95,2013,2013-03-21.1417,test,40,10,2.203,3.324
95,2013,2013-03-21.1417,test,50,40,2.436,3.691
95,2013,2013-03-21.1417,test,7,6,1.682,2.372
95,2013,2013-03-21.1417,test,30,78,1.968,3.157
95,2013,2013-03-21.1417,test,20,20,1.886,2.506
95,2013,2013-03-21.1417,test,3,3,0.788,1.319
95,2013,2013-03-21.1417,test,5,5,1.927,2.305
95,2013,2013-03-21.1417,test,3,3,0.687,1.018
95,2013,2013-03-21.1417,test,60,55,0.969,2.506
95,2013,2013-03-21.1417,test,20,50,0.953,2.222
95,2013,2013-03-21.1417,test,75,60,0.731,1.420
95,2013,2013-03-21.1417,test,50,70,1.423,2.255
95,2013,2013-03-21.1417,test,25,603,1.227,2.623
95,2013,2013-03-21.1417,test,3,3,0.654,0.919
95,2013,2013-03-21.1417,test,120,100,3.033,4.677
95,2013,2013-03-21.1417,test,8,7,1.839,2.606
95,2013,2013-03-21.1417,test,12,9,1.218,1.787
95,2013,2013-03-21.1417,test,75,600,1.104,2.238
95,2013,2013-03-21.1417,test,60,50,1.027,1.871
95,2013,2013-03-21.1417,test,30,60,0.950,1.654
95,2013,2013-03-21.1417,test,120,60,0.422,1.403
95,2013,2013-03-21.1417,test,60,0,0.293,0.768
95,2013,2013-03-21.1417,test,50,50,0.923,2.389
95,2013,2013-03-21.1417,test,8,6,1.281,1.687
95,2013,2013-03-21.1417,test,15,4,0.684,1.152
95,2013,2013-03-21.1417,test,4,4,0.811,1.303
95,2013,2013-03-21.1417,test,15,60,0.998,3.023
95,2013,2013-03-21.1417,test,12,5,0.953,1.369
95,2013,2013-03-21.1417,test,8,6,1.720,2.990
95,2013,2013-03-21.1417,test,7,3,1.245,1.570
95,2013,2013-03-21.1417,test,30,45,1.116,1.837
95,2013,2013-03-21.1417,test,60,80,1.053,1.938
95,2013,2013-03-21.1417,test,60,601,0.508,2.138
95,2013,2013-03-21.1417,test,15,51,0.805,2.205
95,2013,2013-03-21.1417,test,40,50,0.728,1.603
95,2013,2013-03-21.1417,test,3,3,0.733,1.236
95,2013,2013-03-21.1417,test,12,6,0.756,1.219
95,2013,2013-03-21.1417,test,30,5,1.055,1.470
95,2013,2013-03-21.1417,test,40,3,3.525,3.875
95,2013,2013-03-21.1417,test,15,5,0.666,1.052
