sid,year,date,type,stimulus,response,rt1,rt2
89,2013,2013-03-21.1500,train,3,3,1.556,2.566
89,2013,2013-03-21.1500,train,7,7,2.157,3.967
89,2013,2013-03-21.1500,train,22,22,0.584,1.501
89,2013,2013-03-21.1500,train,164,164,0.507,2.850
89,2013,2013-03-21.1500,train,50,50,0.508,1.300
89,2013,2013-03-21.1500,test,4,4,1.634,2.348
89,2013,2013-03-21.1500,test,5,5,1.376,1.935
89,2013,2013-03-21.1500,test,4,4,1.042,1.783
89,2013,2013-03-21.1500,test,7,7,2.661,5.150
89,2013,2013-03-21.1500,test,12,14,3.296,4.717
89,2013,2013-03-21.1500,test,30,32,3.242,4.634
89,2013,2013-03-21.1500,test,60,55,1.574,2.534
89,2013,2013-03-21.1500,test,3,3,0.922,1.217
89,2013,2013-03-21.1500,test,25,19,1.251,3.550
89,2013,2013-03-21.1500,test,30,34,3.206,4.200
89,2013,2013-03-21.1500,test,3,3,0.943,1.283
89,2013,2013-03-21.1500,test,8,2,1.605,2.284
89,2013,2013-03-21.1500,test,7,8,2.931,3.450
89,2013,2013-03-21.1500,test,90,74,4.133,5.233
89,2013,2013-03-21.1500,test,8,6,1.236,2.217
89,2013,2013-03-21.1500,test,3,3,1.005,1.234
89,2013,2013-03-21.1500,test,60,55,1.027,1.600
89,2013,2013-03-21.1500,test,8,8,2.340,2.733
89,2013,2013-03-21.1500,test,30,15,1.289,1.817
89,2013,2013-03-21.1500,test,15,22,1.129,2.750
89,2013,2013-03-21.1500,test,75,84,1.701,2.633
89,2013,2013-03-21.1500,test,90,97,1.519,2.500
89,2013,2013-03-21.1500,test,75,98,0.969,1.817
89,2013,2013-03-21.1500,test,90,99,0.713,1.367
89,2013,2013-03-21.1500,test,120,100,1.222,6.416
89,2013,2013-03-21.1500,test,90,50,1.233,3.350
89,2013,2013-03-21.1500,test,8,25,4.628,5.117
89,2013,2013-03-21.1500,test,3,3,1.273,1.550
89,2013,2013-03-21.1500,test,3,21,3.364,3.833
89,2013,2013-03-21.1500,test,60,51,1.145,1.733
89,2013,2013-03-21.1500,test,90,55,2.142,2.550
89,2013,2013-03-21.1500,test,60,4,1.908,2.166
89,2013,2013-03-21.1500,test,60,54,1.549,2.450
89,2013,2013-03-21.1500,test,30,51,1.036,1.850
89,2013,2013-03-21.1500,test,15,54,0.731,1.450
89,2013,2013-03-21.1500,test,4,4,0.915,1.450
89,2013,2013-03-21.1500,test,50,25,1.531,4.300
89,2013,2013-03-21.1500,test,60,45,2.292,3.483
89,2013,2013-03-21.1500,test,60,54,0.968,1.950
89,2013,2013-03-21.1500,test,20,26,4.110,5.784
89,2013,2013-03-21.1500,test,30,45,2.325,3.550
89,2013,2013-03-21.1500,test,20,25,2.376,4.550
89,2013,2013-03-21.1500,test,50,59,3.251,4.616
89,2013,2013-03-21.1500,test,7,8,2.140,4.400
89,2013,2013-03-21.1500,test,30,21,4.845,5.416
89,2013,2013-03-21.1500,test,90,100,1.367,3.016
89,2013,2013-03-21.1500,test,8,9,1.191,3.848
89,2013,2013-03-21.1500,test,40,25,3.358,4.585
89,2013,2013-03-21.1500,test,60,56,1.535,4.683
89,2013,2013-03-21.1500,test,12,9,1.420,2.117
89,2013,2013-03-21.1500,test,60,72,1.792,2.933
89,2013,2013-03-21.1500,test,12,14,4.012,5.781
89,2013,2013-03-21.1500,test,90,63,3.662,4.367
89,2013,2013-03-21.1500,test,90,6396,1.120,2.934
89,2013,2013-03-21.1500,test,8,6,1.875,2.734
89,2013,2013-03-21.1500,test,8,8,2.912,3.533
89,2013,2013-03-21.1500,test,15,11,3.572,4.350
89,2013,2013-03-21.1500,test,120,56,5.123,5.967
89,2013,2013-03-21.1500,test,90,65,3.661,4.866
89,2013,2013-03-21.1500,test,8,8,3.404,3.883
89,2013,2013-03-21.1500,test,120,65,2.272,2.984
89,2013,2013-03-21.1500,test,15,41,5.729,7.450
89,2013,2013-03-21.1500,test,30,25,1.184,5.800
89,2013,2013-03-21.1500,test,12,54,2.513,3.383
89,2013,2013-03-21.1500,test,30,21,0.915,1.466
89,2013,2013-03-21.1500,test,5,5,1.021,1.400
89,2013,2013-03-21.1500,test,15,10,2.155,3.750
89,2013,2013-03-21.1500,test,20,44,7.279,10.850
89,2013,2013-03-21.1500,test,60,222,1.081,3.200
89,2013,2013-03-21.1500,test,12,25,3.226,6.400
89,2013,2013-03-21.1500,test,15,2,1.381,7.117
89,2013,2013-03-21.1500,test,75,54,1.088,1.950
89,2013,2013-03-21.1500,test,8,8,1.219,2.933
89,2013,2013-03-21.1500,test,90,105,2.261,5.217
89,2013,2013-03-21.1500,test,15,15,2.701,3.466
89,2013,2013-03-21.1500,test,90,514,1.920,3.033
89,2013,2013-03-21.1500,test,30,11,3.816,4.334
89,2013,2013-03-21.1500,test,4,4,1.317,2.117
89,2013,2013-03-21.1500,test,50,27,8.929,9.850
89,2013,2013-03-21.1500,test,4,4,0.905,1.250
89,2013,2013-03-21.1500,test,8,6,3.617,3.950
89,2013,2013-03-21.1500,test,3,3,0.987,1.450
89,2013,2013-03-21.1500,test,8,10,2.682,6.200
89,2013,2013-03-21.1500,test,3,3,0.911,1.167
89,2013,2013-03-21.1500,test,20,19,2.511,3.683
89,2013,2013-03-21.1500,test,15,10,5.356,6.416
89,2013,2013-03-21.1500,test,25,50,4.429,5.183
89,2013,2013-03-21.1500,test,60,50,0.878,1.466
89,2013,2013-03-21.1500,test,5,6,1.285,1.600
89,2013,2013-03-21.1500,test,15,19,1.575,2.600
89,2013,2013-03-21.1500,test,120,100,0.975,1.834
89,2013,2013-03-21.1500,test,4,4,1.048,1.802
89,2013,2013-03-21.1500,test,8,97,2.591,9.166
89,2013,2013-03-21.1500,test,60,74,1.852,2.683
89,2013,2013-03-21.1500,test,20,44,3.250,4.434
89,2013,2013-03-21.1500,test,12,14,3.290,4.433
89,2013,2013-03-21.1500,test,60,54,1.568,2.532
89,2013,2013-03-21.1500,test,60,64,0.980,1.883
89,2013,2013-03-21.1500,test,30,24,1.752,2.850
89,2013,2013-03-21.1500,test,90,94,1.105,2.084
89,2013,2013-03-21.1500,test,3,3,1.624,1.984
89,2013,2013-03-21.1500,test,8,3,1.202,3.784
89,2013,2013-03-21.1500,test,15,3,0.844,1.117
89,2013,2013-03-21.1500,test,30,3,0.225,0.467
89,2013,2013-03-21.1500,test,60,15,2.878,4.784
89,2013,2013-03-21.1500,test,90,15,0.820,6.317
89,2013,2013-03-21.1500,test,75,95,1.805,2.783
89,2013,2013-03-21.1500,test,3,3,0.817,1.150
89,2013,2013-03-21.1500,test,90,55,2.625,4.250
89,2013,2013-03-21.1500,test,20,6666666,1.213,2.583
89,2013,2013-03-21.1500,test,30,23,0.895,1.500
89,2013,2013-03-21.1500,test,90,53,2.846,4.150
89,2013,2013-03-21.1500,test,7,9,1.106,4.150
89,2013,2013-03-21.1500,test,3,3,0.845,1.117
89,2013,2013-03-21.1500,test,8,5,0.705,1.666
89,2013,2013-03-21.1500,test,7,52,0.480,1.016
