sid,year,date,type,stimulus,response,rt1,rt2
46,2013,2013-03-21.1710,train,3,3,3.932,4.452
46,2013,2013-03-21.1710,train,7,7,1.486,1.889
46,2013,2013-03-21.1710,train,22,22,2.194,2.908
46,2013,2013-03-21.1710,train,164,164,4.109,7.475
46,2013,2013-03-21.1710,train,50,50,1.392,2.661
46,2013,2013-03-21.1710,test,3,3,1.546,2.265
46,2013,2013-03-21.1710,test,90,22,1.499,2.234
46,2013,2013-03-21.1710,test,8,4,2.218,2.743
46,2013,2013-03-21.1710,test,15,50,1.841,2.678
46,2013,2013-03-21.1710,test,25,10,2.194,2.940
46,2013,2013-03-21.1710,test,75,50,3.364,4.090
46,2013,2013-03-21.1710,test,30,20,1.498,2.875
46,2013,2013-03-21.1710,test,3,3,1.046,1.610
46,2013,2013-03-21.1710,test,60,50,2.744,3.713
46,2013,2013-03-21.1710,test,60,60,1.758,2.628
46,2013,2013-03-21.1710,test,20,32,8.762,10.087
46,2013,2013-03-21.1710,test,5,5,8.434,8.822
46,2013,2013-03-21.1710,test,90,50,1.552,2.448
46,2013,2013-03-21.1710,test,25,60,1.104,2.037
46,2013,2013-03-21.1710,test,30,331,1.277,4.255
46,2013,2013-03-21.1710,test,8,4,2.116,2.710
46,2013,2013-03-21.1710,test,8,5,6.237,8.296
46,2013,2013-03-21.1710,test,12,50,2.883,12.222
46,2013,2013-03-21.1710,test,8,4,2.848,4.140
46,2013,2013-03-21.1710,test,15,10,3.161,4.715
46,2013,2013-03-21.1710,test,15,200,4.254,6.177
46,2013,2013-03-21.1710,test,15,202,1.518,14.407
46,2013,2013-03-21.1710,test,50,323,1.214,2.135
46,2013,2013-03-21.1710,test,90,323,0.144,1.248
46,2013,2013-03-21.1710,test,120,326,0.175,1.298
46,2013,2013-03-21.1710,test,15,326,0.164,1.314
46,2013,2013-03-21.1710,test,60,326,1.945,3.088
46,2013,2013-03-21.1710,test,4,4,1.984,2.645
46,2013,2013-03-21.1710,test,90,50,1.343,2.858
46,2013,2013-03-21.1710,test,60,60,3.398,4.337
46,2013,2013-03-21.1710,test,8,7,5.035,5.536
46,2013,2013-03-21.1710,test,30,60,1.058,1.889
46,2013,2013-03-21.1710,test,40,3,0.810,1.528
46,2013,2013-03-21.1710,test,20,31,1.281,2.530
46,2013,2013-03-21.1710,test,12,12,5.647,7.852
46,2013,2013-03-21.1710,test,90,3323,0.634,1.936
46,2013,2013-03-21.1710,test,8,3,5.346,6.571
46,2013,2013-03-21.1710,test,60,50,1.501,2.201
46,2013,2013-03-21.1710,test,3,3,0.931,1.265
46,2013,2013-03-21.1710,test,120,32123,0.511,2.300
46,2013,2013-03-21.1710,test,5,4,1.987,2.448
46,2013,2013-03-21.1710,test,4,4,0.995,1.330
46,2013,2013-03-21.1710,test,90,60,1.815,6.637
46,2013,2013-03-21.1710,test,4,4,1.171,3.466
46,2013,2013-03-21.1710,test,8,5,1.783,2.300
46,2013,2013-03-21.1710,test,8,1,0.987,1.117
46,2013,2013-03-21.1710,test,12,23,0.389,1.166
46,2013,2013-03-21.1710,test,60,0,0.190,0.214
46,2013,2013-03-21.1710,test,60,36,0.054,1.281
46,2013,2013-03-21.1710,test,7,4,16.397,17.528
46,2013,2013-03-21.1710,test,75,60,1.326,2.661
46,2013,2013-03-21.1710,test,8,8,8.898,9.331
46,2013,2013-03-21.1710,test,30,5,1.637,2.103
46,2013,2013-03-21.1710,test,30,20,1.207,2.612
46,2013,2013-03-21.1710,test,90,20,1.732,2.727
46,2013,2013-03-21.1710,test,30,10,3.228,4.501
46,2013,2013-03-21.1710,test,8,6,3.503,4.025
46,2013,2013-03-21.1710,test,75,60,1.640,2.628
46,2013,2013-03-21.1710,test,30,30,1.195,2.152
46,2013,2013-03-21.1710,test,30,23,3.259,4.140
46,2013,2013-03-21.1710,test,60,2,2.279,2.973
46,2013,2013-03-21.1710,test,20,52,1.442,2.743
46,2013,2013-03-21.1710,test,4,4,1.298,4.698
46,2013,2013-03-21.1710,test,3,3,1.192,1.906
46,2013,2013-03-21.1710,test,90,3,1.554,1.971
46,2013,2013-03-21.1710,test,40,20,1.662,3.663
46,2013,2013-03-21.1710,test,120,60,1.551,2.464
46,2013,2013-03-21.1710,test,90,23,2.134,2.924
46,2013,2013-03-21.1710,test,15,3,1.327,1.396
46,2013,2013-03-21.1710,test,15,232,0.523,1.134
46,2013,2013-03-21.1710,test,15,232,0.421,0.986
46,2013,2013-03-21.1710,test,90,32,0.401,1.199
46,2013,2013-03-21.1710,test,60,623,0.962,1.791
46,2013,2013-03-21.1710,test,25,623,0.547,1.676
46,2013,2013-03-21.1710,test,30,626,4.439,5.273
46,2013,2013-03-21.1710,test,12,623,0.446,1.166
46,2013,2013-03-21.1710,test,12,23,0.143,0.657
46,2013,2013-03-21.1710,test,15,6,6.645,7.442
46,2013,2013-03-21.1710,test,15,7,3.716,4.320
46,2013,2013-03-21.1710,test,7,6,3.635,4.074
46,2013,2013-03-21.1710,test,50,60,1.286,5.027
46,2013,2013-03-21.1710,test,30,30,2.265,3.433
46,2013,2013-03-21.1710,test,90,50,1.507,2.776
46,2013,2013-03-21.1710,test,5,3,2.884,3.253
46,2013,2013-03-21.1710,test,5,5,2.710,3.335
46,2013,2013-03-21.1710,test,60,20,2.688,4.419
46,2013,2013-03-21.1710,test,8,0,5.708,5.733
46,2013,2013-03-21.1710,test,120,60,3.790,4.994
46,2013,2013-03-21.1710,test,90,50,1.759,3.039
46,2013,2013-03-21.1710,test,12,8,3.920,4.403
46,2013,2013-03-21.1710,test,3,3,1.357,1.758
46,2013,2013-03-21.1710,test,75,52,2.210,2.973
46,2013,2013-03-21.1710,test,60,2222,0.243,1.643
46,2013,2013-03-21.1710,test,5,5,3.208,3.680
46,2013,2013-03-21.1710,test,3,3,1.151,1.544
46,2013,2013-03-21.1710,test,3,3,1.415,1.823
46,2013,2013-03-21.1710,test,90,56,4.677,5.585
46,2013,2013-03-21.1710,test,12,25,1.244,2.300
46,2013,2013-03-21.1710,test,30,23,0.327,1.068
46,2013,2013-03-21.1710,test,8,23,0.830,1.577
46,2013,2013-03-21.1710,test,8,23,0.410,1.462
46,2013,2013-03-21.1710,test,60,90,1.651,2.743
46,2013,2013-03-21.1710,test,3,3,0.731,1.068
46,2013,2013-03-21.1710,test,4,4,1.600,2.037
46,2013,2013-03-21.1710,test,40,23,1.118,1.807
46,2013,2013-03-21.1710,test,15,23,0.821,1.511
46,2013,2013-03-21.1710,test,7,56,1.006,1.708
46,2013,2013-03-21.1710,test,3,3,0.753,1.150
46,2013,2013-03-21.1710,test,40,253,0.604,1.692
46,2013,2013-03-21.1710,test,90,46,0.916,2.185
46,2013,2013-03-21.1710,test,30,23,0.953,1.708
46,2013,2013-03-21.1710,test,7,3,0.917,1.183
46,2013,2013-03-21.1710,test,3,3,0.645,0.920
46,2013,2013-03-21.1710,test,15,3,0.117,0.394
46,2013,2013-03-21.1710,test,90,90,0.969,1.906
