sid,year,date,type,stimulus,response,rt1,rt2
43,2013,2013-03-22.1611,train,3,3,2.643,4.923
43,2013,2013-03-22.1611,train,7,7,0.628,1.517
43,2013,2013-03-22.1611,train,22,22,0.783,1.884
43,2013,2013-03-22.1611,train,164,164,1.388,2.733
43,2013,2013-03-22.1611,train,50,50,0.760,1.667
43,2013,2013-03-22.1611,test,15,10,2.106,3.966
43,2013,2013-03-22.1611,test,90,35,3.702,4.200
43,2013,2013-03-22.1611,test,8,7,2.762,2.983
43,2013,2013-03-22.1611,test,75,102,1.993,3.017
43,2013,2013-03-22.1611,test,120,105,0.894,1.500
43,2013,2013-03-22.1611,test,30,45,2.134,20.132
43,2013,2013-03-22.1611,test,3,3,2.317,2.667
43,2013,2013-03-22.1611,test,60,45,1.113,1.483
43,2013,2013-03-22.1611,test,7,8,1.505,1.683
43,2013,2013-03-22.1611,test,60,13364,3.185,4.383
43,2013,2013-03-22.1611,test,3,3,1.309,1.533
43,2013,2013-03-22.1611,test,30,45,0.891,1.233
43,2013,2013-03-22.1611,test,15,95,1.365,1.717
43,2013,2013-03-22.1611,test,15,78,1.268,1.650
43,2013,2013-03-22.1611,test,30,22,1.038,1.483
43,2013,2013-03-22.1611,test,90,100,1.310,1.833
43,2013,2013-03-22.1611,test,15,45,0.880,1.250
43,2013,2013-03-22.1611,test,30,45,0.113,0.467
43,2013,2013-03-22.1611,test,90,123,0.389,1.800
43,2013,2013-03-22.1611,test,25,45,0.722,1.050
43,2013,2013-03-22.1611,test,30,563,0.187,1.467
43,2013,2013-03-22.1611,test,60,4565,0.151,0.900
43,2013,2013-03-22.1611,test,60,64,0.399,1.450
43,2013,2013-03-22.1611,test,4,4,1.424,1.633
43,2013,2013-03-22.1611,test,120,1002,1.204,2.150
43,2013,2013-03-22.1611,test,90,10245,1.283,2.567
43,2013,2013-03-22.1611,test,75,456,1.762,2.500
43,2013,2013-03-22.1611,test,8,30,6.682,7.300
43,2013,2013-03-22.1611,test,15,3333,1.065,5.233
43,2013,2013-03-22.1611,test,90,145,3.642,4.133
43,2013,2013-03-22.1611,test,50,234,1.408,1.983
43,2013,2013-03-22.1611,test,60,45,1.071,1.350
43,2013,2013-03-22.1611,test,15,86,1.189,1.500
43,2013,2013-03-22.1611,test,20,87,0.996,2.250
43,2013,2013-03-22.1611,test,50,45,1.758,2.050
43,2013,2013-03-22.1611,test,3,3,1.295,1.483
43,2013,2013-03-22.1611,test,40,45,0.896,1.183
43,2013,2013-03-22.1611,test,60,100,0.764,1.233
43,2013,2013-03-22.1611,test,7,7,2.390,2.600
43,2013,2013-03-22.1611,test,3,3,1.017,1.217
43,2013,2013-03-22.1611,test,15,10,3.100,3.433
43,2013,2013-03-22.1611,test,90,423,1.840,2.400
43,2013,2013-03-22.1611,test,15,25,2.979,3.300
43,2013,2013-03-22.1611,test,7,7,2.051,2.233
43,2013,2013-03-22.1611,test,40,45,1.093,1.433
43,2013,2013-03-22.1611,test,8,8,2.615,2.783
43,2013,2013-03-22.1611,test,3,3,1.123,1.283
43,2013,2013-03-22.1611,test,50,10,1.075,1.517
43,2013,2013-03-22.1611,test,3,3,0.914,1.133
43,2013,2013-03-22.1611,test,5,5,1.640,1.817
43,2013,2013-03-22.1611,test,15,1323,0.267,0.633
