sid,year,date,type,stimulus,response,rt1,rt2
183,2013,2013-03-20.1520,train,3,3,2.172,2.910
183,2013,2013-03-20.1520,train,7,7,1.534,2.585
183,2013,2013-03-20.1520,train,22,22,1.042,2.302
183,2013,2013-03-20.1520,train,164,164,2.476,7.287
183,2013,2013-03-20.1520,train,50,50,0.610,2.168
183,2013,2013-03-20.1520,test,60,23,2.141,3.217
183,2013,2013-03-20.1520,test,50,28,1.317,2.935
183,2013,2013-03-20.1520,test,60,246,0.919,3.168
183,2013,2013-03-20.1520,test,8,6,2.713,3.385
183,2013,2013-03-20.1520,test,3,3,2.142,2.702
183,2013,2013-03-20.1520,test,60,50,1.351,2.485
183,2013,2013-03-20.1520,test,8,7,1.524,27.115
183,2013,2013-03-20.1520,test,60,56,1.324,2.318
183,2013,2013-03-20.1520,test,75,85,1.957,3.000
183,2013,2013-03-20.1520,test,8,10,4.156,5.268
183,2013,2013-03-20.1520,test,8,8,2.960,6.037
183,2013,2013-03-20.1520,test,8,9,1.622,2.585
183,2013,2013-03-20.1520,test,3,3,1.199,1.567
183,2013,2013-03-20.1520,test,4,4,1.634,2.351
183,2013,2013-03-20.1520,test,7,6,1.798,2.253
183,2013,2013-03-20.1520,test,8,9,1.323,1.868
183,2013,2013-03-20.1520,test,30,54,1.293,2.051
183,2013,2013-03-20.1520,test,4,5,1.295,1.767
183,2013,2013-03-20.1520,test,60,50,1.018,1.901
183,2013,2013-03-20.1520,test,90,56,1.308,2.000
183,2013,2013-03-20.1520,test,12,25,1.228,1.949
183,2013,2013-03-20.1520,test,120,587,1.965,3.635
183,2013,2013-03-20.1520,test,8,10,2.242,3.085
183,2013,2013-03-20.1520,test,30,24,1.280,2.084
183,2013,2013-03-20.1520,test,60,23,1.521,5.568
183,2013,2013-03-20.1520,test,8,45,1.266,2.168
183,2013,2013-03-20.1520,test,90,235,1.116,2.068
183,2013,2013-03-20.1520,test,90,235,0.910,2.049
183,2013,2013-03-20.1520,test,3,3,0.886,1.215
183,2013,2013-03-20.1520,test,15,21,1.045,1.784
183,2013,2013-03-20.1520,test,12,56,1.287,1.866
183,2013,2013-03-20.1520,test,30,52,0.557,1.084
183,2013,2013-03-20.1520,test,30,42,0.580,1.201
183,2013,2013-03-20.1520,test,60,58,0.490,1.249
183,2013,2013-03-20.1520,test,8,12,0.771,1.301
183,2013,2013-03-20.1520,test,25,25,0.871,1.467
183,2013,2013-03-20.1520,test,30,12,0.830,1.418
183,2013,2013-03-20.1520,test,30,56,1.063,1.734
183,2013,2013-03-20.1520,test,8,4,2.009,2.350
183,2013,2013-03-20.1520,test,60,579,1.051,2.285
