sid,year,date,type,stimulus,response,rt1,rt2
54,2013,2013-03-22.1633,test,60,56,4.096,10.175
54,2013,2013-03-22.1633,test,8,6,2.856,3.191
54,2013,2013-03-22.1633,test,8,9,3.985,4.695
54,2013,2013-03-22.1633,test,4,4,1.267,1.988
54,2013,2013-03-22.1633,test,3,3,1.173,1.637
54,2013,2013-03-22.1633,test,3,3,0.937,1.420
54,2013,2013-03-22.1633,test,30,19,0.924,4.712
54,2013,2013-03-22.1633,test,75,36,2.511,10.460
54,2013,2013-03-22.1633,test,120,100,1.269,2.155
54,2013,2013-03-22.1633,test,40,22,14.029,14.570
54,2013,2013-03-22.1633,test,20,19,2.804,4.846
54,2013,2013-03-22.1633,test,5,4,2.470,2.874
54,2013,2013-03-22.1633,test,7,7,3.517,3.993
54,2013,2013-03-22.1633,test,8,10,4.218,5.514
54,2013,2013-03-22.1633,test,120,60,3.502,5.196
54,2013,2013-03-22.1633,test,30,60,3.316,4.862
54,2013,2013-03-22.1633,test,60,39,7.596,8.555
54,2013,2013-03-22.1633,test,8,8,3.882,4.528
54,2013,2013-03-22.1633,test,30,26,7.554,8.087
54,2013,2013-03-22.1633,test,8,7,7.195,8.989
54,2013,2013-03-22.1633,test,40,36,5.552,6.149
54,2013,2013-03-22.1633,test,90,56,2.008,2.523
54,2013,2013-03-22.1633,test,90,0,0.070,0.084
54,2013,2013-03-22.1633,test,3,0,0.073,0.083
54,2013,2013-03-22.1633,test,75,50,0.079,1.287
54,2013,2013-03-22.1633,test,60,65,3.809,4.344
54,2013,2013-03-22.1633,test,3,3,0.914,1.337
54,2013,2013-03-22.1633,test,12,12,2.495,3.108
54,2013,2013-03-22.1633,test,7,7,3.317,3.826
54,2013,2013-03-22.1633,test,15,12,2.514,3.208
54,2013,2013-03-22.1633,test,60,12,2.002,2.757
54,2013,2013-03-22.1633,test,15,12,0.949,2.473
54,2013,2013-03-22.1633,test,3,3,1.709,2.155
54,2013,2013-03-22.1633,test,50,30,1.737,2.356
54,2013,2013-03-22.1633,test,20,30,4.349,4.979
54,2013,2013-03-22.1633,test,90,23,1.066,1.487
54,2013,2013-03-22.1633,test,30,56,2.643,17.444
54,2013,2013-03-22.1633,test,20,56,3.040,3.575
54,2013,2013-03-22.1633,test,90,46,5.642,6.366
54,2013,2013-03-22.1633,test,3,3,0.949,1.537
54,2013,2013-03-22.1633,test,8,9,4.371,5.346
54,2013,2013-03-22.1633,test,20,65,2.194,2.874
54,2013,2013-03-22.1633,test,3,3,0.688,1.186
54,2013,2013-03-22.1633,test,15,10,3.174,3.976
54,2013,2013-03-22.1633,test,12,25,3.004,6.967
54,2013,2013-03-22.1633,test,15,22,6.389,6.867
54,2013,2013-03-22.1633,test,60,50,1.204,3.475
54,2013,2013-03-22.1633,test,60,65,1.532,2.423
54,2013,2013-03-22.1633,test,120,100,1.184,1.972
54,2013,2013-03-22.1633,test,30,0,2.204,2.222
54,2013,2013-03-22.1633,test,3,3,0.742,1.303
54,2013,2013-03-22.1633,test,3,0,0.494,0.501
54,2013,2013-03-22.1633,test,20,22,10.627,11.061
54,2013,2013-03-22.1633,test,60,23,2.105,2.924
54,2013,2013-03-22.1633,test,30,23,2.261,2.840
54,2013,2013-03-22.1633,test,30,12,1.124,1.654
54,2013,2013-03-22.1633,test,90,100,1.447,2.272
54,2013,2013-03-22.1633,test,7,8,3.895,4.261
54,2013,2013-03-22.1633,test,15,25,2.665,3.225
54,2013,2013-03-22.1633,test,120,25,1.744,7.352
54,2013,2013-03-22.1633,test,15,19,3.985,6.249
54,2013,2013-03-22.1633,test,30,23,4.376,5.113
54,2013,2013-03-22.1633,test,20,56,4.734,5.581
54,2013,2013-03-22.1633,test,15,11,1.243,1.854
54,2013,2013-03-22.1633,test,75,25,1.486,2.072
54,2013,2013-03-22.1633,test,4,25,4.222,4.729
54,2013,2013-03-22.1633,test,30,13,1.374,2.039
