sid,year,date,type,stimulus,response,rt1,rt2
157,2013,2013-03-20.1607,train,3,3,2.133,2.450
157,2013,2013-03-20.1607,train,7,7,1.418,1.921
157,2013,2013-03-20.1607,train,22,22,1.909,6.732
157,2013,2013-03-20.1607,train,164,164,0.942,2.706
157,2013,2013-03-20.1607,train,50,50,0.993,2.973
157,2013,2013-03-20.1607,test,40,22,4.940,5.594
157,2013,2013-03-20.1607,test,3,3,1.452,1.770
157,2013,2013-03-20.1607,test,30,16,3.970,5.044
157,2013,2013-03-20.1607,test,15,19,2.191,8.502
157,2013,2013-03-20.1607,test,60,21,4.545,5.729
157,2013,2013-03-20.1607,test,5,4,2.377,2.923
157,2013,2013-03-20.1607,test,7,6,1.792,2.338
157,2013,2013-03-20.1607,test,3,3,1.007,1.353
157,2013,2013-03-20.1607,test,50,64,7.495,9.504
157,2013,2013-03-20.1607,test,8,21,3.641,4.844
157,2013,2013-03-20.1607,test,60,35,1.103,1.904
157,2013,2013-03-20.1607,test,60,12,0.334,1.319
157,2013,2013-03-20.1607,test,25,32,0.560,1.620
157,2013,2013-03-20.1607,test,8,8,2.389,2.940
157,2013,2013-03-20.1607,test,15,61,1.122,2.322
157,2013,2013-03-20.1607,test,25,24,3.803,5.194
157,2013,2013-03-20.1607,test,90,34,4.716,6.347
157,2013,2013-03-20.1607,test,60,24,2.169,4.075
157,2013,2013-03-20.1607,test,20,54,2.111,2.889
157,2013,2013-03-20.1607,test,30,31,1.944,7.165
157,2013,2013-03-20.1607,test,15,9,1.539,2.021
157,2013,2013-03-20.1607,test,3,54,2.240,3.240
157,2013,2013-03-20.1607,test,15,0,0.296,0.769
157,2013,2013-03-20.1607,test,12,0,0.184,0.201
157,2013,2013-03-20.1607,test,50,32,0.195,0.935
157,2013,2013-03-20.1607,test,60,444,2.109,3.057
157,2013,2013-03-20.1607,test,8,9,3.269,4.927
157,2013,2013-03-20.1607,test,15,2,0.119,0.701
157,2013,2013-03-20.1607,test,30,22,0.228,3.625
157,2013,2013-03-20.1607,test,20,12,4.909,5.729
157,2013,2013-03-20.1607,test,30,311,0.349,2.071
157,2013,2013-03-20.1607,test,3,3,0.120,1.069
157,2013,2013-03-20.1607,test,30,333,0.068,0.835
157,2013,2013-03-20.1607,test,90,3333,0.130,1.052
157,2013,2013-03-20.1607,test,3,333,0.704,1.687
157,2013,2013-03-20.1607,test,75,3333,0.220,1.319
157,2013,2013-03-20.1607,test,3,3,0.335,1.086
157,2013,2013-03-20.1607,test,40,33,0.156,0.935
157,2013,2013-03-20.1607,test,7,22,0.109,0.952
157,2013,2013-03-20.1607,test,30,33,0.054,0.601
157,2013,2013-03-20.1607,test,8,3,0.197,0.735
157,2013,2013-03-20.1607,test,30,33,0.657,1.804
157,2013,2013-03-20.1607,test,30,33,0.053,0.869
157,2013,2013-03-20.1607,test,120,33,1.751,2.789
157,2013,2013-03-20.1607,test,120,61,1.435,2.572
157,2013,2013-03-20.1607,test,3,3,0.888,1.269
157,2013,2013-03-20.1607,test,90,222,0.397,2.155
157,2013,2013-03-20.1607,test,90,333,0.199,1.754
157,2013,2013-03-20.1607,test,60,333,0.361,1.269
157,2013,2013-03-20.1607,test,7,5,1.741,2.171
157,2013,2013-03-20.1607,test,60,0,0.074,0.084
157,2013,2013-03-20.1607,test,30,0,1.793,2.188
157,2013,2013-03-20.1607,test,90,0,0.278,2.038
157,2013,2013-03-20.1607,test,4,0,0.713,4.143
157,2013,2013-03-20.1607,test,75,333333,0.964,6.564
157,2013,2013-03-20.1607,test,15,54879,0.851,3.090
157,2013,2013-03-20.1607,test,8,213456789,0.609,3.791
157,2013,2013-03-20.1607,test,90,5,4.876,5.312
157,2013,2013-03-20.1607,test,50,0,0.371,0.384
157,2013,2013-03-20.1607,test,3,3,0.583,1.085
157,2013,2013-03-20.1607,test,20,0,0.113,0.134
157,2013,2013-03-20.1607,test,20,31,1.294,3.808
157,2013,2013-03-20.1607,test,8,51,3.152,4.760
157,2013,2013-03-20.1607,test,8,12,3.273,4.076
157,2013,2013-03-20.1607,test,90,61,0.974,2.255
157,2013,2013-03-20.1607,test,4,5,1.280,1.704
157,2013,2013-03-20.1607,test,120,33,1.735,2.338
157,2013,2013-03-20.1607,test,90,3,0.105,0.434
157,2013,2013-03-20.1607,test,50,33,0.176,0.919
157,2013,2013-03-20.1607,test,15,333,0.123,0.885
157,2013,2013-03-20.1607,test,25,333,0.063,0.718
157,2013,2013-03-20.1607,test,90,333333,0.358,1.754
157,2013,2013-03-20.1607,test,30,0,0.500,0.518
157,2013,2013-03-20.1607,test,60,3,0.330,0.584
157,2013,2013-03-20.1607,test,3,33,0.218,0.919
157,2013,2013-03-20.1607,test,15,333,0.157,0.935
157,2013,2013-03-20.1607,test,25,3,0.112,0.535
157,2013,2013-03-20.1607,test,90,3333,0.224,1.203
157,2013,2013-03-20.1607,test,90,3333,0.130,1.152
157,2013,2013-03-20.1607,test,75,333,0.139,1.236
157,2013,2013-03-20.1607,test,120,0,1.095,1.102
157,2013,2013-03-20.1607,test,30,0,0.220,0.234
157,2013,2013-03-20.1607,test,20,0,0.299,0.317
157,2013,2013-03-20.1607,test,60,3,1.543,1.921
157,2013,2013-03-20.1607,test,50,3,0.073,0.417
157,2013,2013-03-20.1607,test,30,0,0.055,0.067
157,2013,2013-03-20.1607,test,90,0,0.398,0.418
157,2013,2013-03-20.1607,test,7,0,0.670,0.685
157,2013,2013-03-20.1607,test,15,0,0.506,0.517
157,2013,2013-03-20.1607,test,90,3,0.207,0.618
157,2013,2013-03-20.1607,test,3,3,0.183,0.568
157,2013,2013-03-20.1607,test,30,3,0.257,0.718
157,2013,2013-03-20.1607,test,5,3,0.109,0.501
157,2013,2013-03-20.1607,test,4,0,0.422,0.434
157,2013,2013-03-20.1607,test,3,0,0.430,0.434
157,2013,2013-03-20.1607,test,15,0,1.301,1.320
157,2013,2013-03-20.1607,test,60,333,0.350,1.436
157,2013,2013-03-20.1607,test,8,33,0.322,1.169
157,2013,2013-03-20.1607,test,8,33,0.155,1.386
157,2013,2013-03-20.1607,test,120,333,0.114,1.152
157,2013,2013-03-20.1607,test,60,3333,0.211,1.153
157,2013,2013-03-20.1607,test,25,33,0.255,1.086
157,2013,2013-03-20.1607,test,7,3,0.555,1.103
157,2013,2013-03-20.1607,test,50,3,0.059,1.219
157,2013,2013-03-20.1607,test,8,2,0.242,0.701
157,2013,2013-03-20.1607,test,30,22,0.229,1.319
157,2013,2013-03-20.1607,test,90,25,0.148,0.818
157,2013,2013-03-20.1607,test,30,5353,0.086,1.887
157,2013,2013-03-20.1607,test,8,22,0.687,2.171
157,2013,2013-03-20.1607,test,15,215,0.622,2.489
157,2013,2013-03-20.1607,test,3,3,1.359,1.720
157,2013,2013-03-20.1607,test,15,0,0.478,0.484
157,2013,2013-03-20.1607,test,60,3,0.781,1.203
157,2013,2013-03-20.1607,test,8,0,0.626,0.635
157,2013,2013-03-20.1607,test,15,0,0.175,0.184
157,2013,2013-03-20.1607,test,8,0,0.448,0.468
157,2013,2013-03-20.1607,test,40,0,0.557,0.568
157,2013,2013-03-20.1607,test,8,21,2.521,3.224
157,2013,2013-03-20.1607,test,7,25,0.042,0.902
157,2013,2013-03-20.1607,test,3,3,0.989,1.336
157,2013,2013-03-20.1607,test,120,3,2.886,3.791
157,2013,2013-03-20.1607,test,15,33,0.425,1.403
157,2013,2013-03-20.1607,test,60,3,0.147,0.585
157,2013,2013-03-20.1607,test,30,25,0.603,1.420
157,2013,2013-03-20.1607,test,30,0,0.711,0.718
157,2013,2013-03-20.1607,test,30,0,0.108,0.117
157,2013,2013-03-20.1607,test,5,0,0.377,0.384
157,2013,2013-03-20.1607,test,40,0,0.274,0.284
157,2013,2013-03-20.1607,test,30,11,1.255,2.155
157,2013,2013-03-20.1607,test,4,6,1.614,2.004
157,2013,2013-03-20.1607,test,15,98,1.811,2.572
157,2013,2013-03-20.1607,test,15,65,0.696,2.171
157,2013,2013-03-20.1607,test,4,0,0.549,0.568
157,2013,2013-03-20.1607,test,12,15,4.216,5.345
157,2013,2013-03-20.1607,test,15,21,3.537,4.977
157,2013,2013-03-20.1607,test,12,52,3.153,5.312
157,2013,2013-03-20.1607,test,3,3,0.946,1.320
157,2013,2013-03-20.1607,test,90,41,2.813,7.115
157,2013,2013-03-20.1607,test,30,19,5.052,7.783
157,2013,2013-03-20.1607,test,50,21,3.287,4.326
157,2013,2013-03-20.1607,test,8,8,1.770,2.422
157,2013,2013-03-20.1607,test,60,31,1.557,3.307
157,2013,2013-03-20.1607,test,15,12,2.923,4.075
157,2013,2013-03-20.1607,test,40,16,1.298,2.472
157,2013,2013-03-20.1607,test,60,24,2.963,3.875
157,2013,2013-03-20.1607,test,3,3,0.970,1.303
157,2013,2013-03-20.1607,test,75,61,3.234,4.009
157,2013,2013-03-20.1607,test,4,4,2.523,2.940
157,2013,2013-03-20.1607,test,15,25,5.144,6.247
157,2013,2013-03-20.1607,test,30,34,3.419,4.476
157,2013,2013-03-20.1607,test,90,54,2.143,3.457
157,2013,2013-03-20.1607,test,60,64,0.822,2.338
157,2013,2013-03-20.1607,test,60,901,1.526,3.875
157,2013,2013-03-20.1607,test,4,4,4.108,4.526
157,2013,2013-03-20.1607,test,15,10,4.375,5.078
157,2013,2013-03-20.1607,test,60,32,2.761,4.359
157,2013,2013-03-20.1607,test,8,51,1.396,2.923
157,2013,2013-03-20.1607,test,25,21,1.746,3.307
