sid,year,date,type,stimulus,response,rt1,rt2
127,2013,2013-03-20.1746,train,3,3,0.349,0.952
127,2013,2013-03-20.1746,train,7,7,1.496,2.137
127,2013,2013-03-20.1746,train,22,22,0.730,1.518
127,2013,2013-03-20.1746,train,164,164,1.391,3.958
127,2013,2013-03-20.1746,train,50,50,0.468,2.171
127,2013,2013-03-20.1746,test,12,20,5.841,7.915
127,2013,2013-03-20.1746,test,15,10,1.719,2.872
127,2013,2013-03-20.1746,test,30,20,0.969,1.788
127,2013,2013-03-20.1746,test,60,15,7.493,9.251
127,2013,2013-03-20.1746,test,90,20,1.499,2.521
127,2013,2013-03-20.1746,test,90,30,21.283,23.045
127,2013,2013-03-20.1746,test,60,20,1.391,2.355
127,2013,2013-03-20.1746,test,8,5,1.910,3.290
127,2013,2013-03-20.1746,test,7,6,4.021,4.692
127,2013,2013-03-20.1746,test,15,8,9.459,10.388
127,2013,2013-03-20.1746,test,3,3,1.456,2.021
127,2013,2013-03-20.1746,test,3,3,0.980,1.419
127,2013,2013-03-20.1746,test,15,10,1.610,2.473
127,2013,2013-03-20.1746,test,50,12,10.460,16.332
127,2013,2013-03-20.1746,test,8,9,3.985,4.609
127,2013,2013-03-20.1746,test,120,30,3.961,5.144
127,2013,2013-03-20.1746,test,40,20,1.803,2.723
127,2013,2013-03-20.1746,test,15,10,1.976,2.855
127,2013,2013-03-20.1746,test,30,10,0.938,1.803
127,2013,2013-03-20.1746,test,15,10,14.392,15.380
127,2013,2013-03-20.1746,test,75,50,1.830,2.739
127,2013,2013-03-20.1746,test,3,3,0.996,1.403
127,2013,2013-03-20.1746,test,30,10,1.201,2.021
127,2013,2013-03-20.1746,test,12,7,4.846,5.594
127,2013,2013-03-20.1746,test,3,3,0.805,1.169
127,2013,2013-03-20.1746,test,5,5,2.124,2.588
127,2013,2013-03-20.1746,test,4,4,2.667,3.191
127,2013,2013-03-20.1746,test,8,6,2.326,2.823
127,2013,2013-03-20.1746,test,7,7,4.119,4.776
127,2013,2013-03-20.1746,test,5,6,3.016,3.439
127,2013,2013-03-20.1746,test,75,40,4.313,5.310
127,2013,2013-03-20.1746,test,20,10,1.244,2.204
127,2013,2013-03-20.1746,test,3,3,1.128,1.420
127,2013,2013-03-20.1746,test,30,10,1.328,2.857
127,2013,2013-03-20.1746,test,60,51,7.388,10.520
127,2013,2013-03-20.1746,test,40,10,2.481,4.390
127,2013,2013-03-20.1746,test,15,10,0.828,1.771
127,2013,2013-03-20.1746,test,20,15,6.938,11.806
127,2013,2013-03-20.1746,test,3,30,2.958,3.876
127,2013,2013-03-20.1746,test,75,30,4.683,5.678
127,2013,2013-03-20.1746,test,60,20,2.233,3.139
127,2013,2013-03-20.1746,test,15,10,2.431,3.824
127,2013,2013-03-20.1746,test,15,8,3.456,4.408
127,2013,2013-03-20.1746,test,8,7,2.784,3.373
127,2013,2013-03-20.1746,test,12,6,1.660,4.960
127,2013,2013-03-20.1746,test,8,5,8.670,9.201
127,2013,2013-03-20.1746,test,60,30,3.116,4.958
127,2013,2013-03-20.1746,test,75,20,1.284,2.153
127,2013,2013-03-20.1746,test,60,10,1.451,2.338
127,2013,2013-03-20.1746,test,50,20,4.338,5.110
127,2013,2013-03-20.1746,test,8,6,4.565,5.210
127,2013,2013-03-20.1746,test,25,10,1.916,2.889
127,2013,2013-03-20.1746,test,90,30,1.147,2.087
127,2013,2013-03-20.1746,test,7,6,3.173,3.523
