sid,year,date,type,stimulus,response,rt1,rt2
119,2013,2013-03-21.1344,train,3,3,1.348,1.973
119,2013,2013-03-21.1344,train,7,7,8.838,9.600
119,2013,2013-03-21.1344,train,22,22,1.144,2.355
119,2013,2013-03-21.1344,train,164,164,2.065,5.683
119,2013,2013-03-21.1344,train,50,50,0.723,1.816
119,2013,2013-03-21.1344,test,60,20,2.820,4.269
119,2013,2013-03-21.1344,test,40,52,1.590,3.110
119,2013,2013-03-21.1344,test,8,6,2.144,2.740
119,2013,2013-03-21.1344,test,75,40,3.816,4.724
119,2013,2013-03-21.1344,test,30,20,2.588,3.480
119,2013,2013-03-21.1344,test,90,39,1.867,4.674
119,2013,2013-03-21.1344,test,5,4,1.897,2.387
119,2013,2013-03-21.1344,test,12,54,0.853,1.782
119,2013,2013-03-21.1344,test,60,65,0.438,1.379
119,2013,2013-03-21.1344,test,60,65,0.298,1.143
119,2013,2013-03-21.1344,test,40,635,0.243,1.059
119,2013,2013-03-21.1344,test,30,95,1.625,2.824
119,2013,2013-03-21.1344,test,8,4,1.928,2.656
119,2013,2013-03-21.1344,test,60,56,6.546,7.936
119,2013,2013-03-21.1344,test,3,3.333333e+22,1.731,17.115
119,2013,2013-03-21.1344,test,3,32,7.152,7.986
119,2013,2013-03-21.1344,test,12,6,2.166,3.026
119,2013,2013-03-21.1344,test,30,65,8.100,9.550
119,2013,2013-03-21.1344,test,60,3,0.675,11.214
119,2013,2013-03-21.1344,test,50,98,1.812,3.968
119,2013,2013-03-21.1344,test,3,3,1.804,2.942
119,2013,2013-03-21.1344,test,8,33,1.702,13.971
119,2013,2013-03-21.1344,test,8,5,1.562,2.253
119,2013,2013-03-21.1344,test,20,22,3.989,5.027
119,2013,2013-03-21.1344,test,20,5,1.107,1.715
119,2013,2013-03-21.1344,test,90,65,0.314,1.093
119,2013,2013-03-21.1344,test,15,35,0.189,1.093
119,2013,2013-03-21.1344,test,15,33,0.193,1.782
119,2013,2013-03-21.1344,test,20,30,0.876,9.197
119,2013,2013-03-21.1344,test,30,40,1.166,6.187
119,2013,2013-03-21.1344,test,4,4,2.403,3.211
119,2013,2013-03-21.1344,test,25,9,2.479,3.749
119,2013,2013-03-21.1344,test,40,56,2.000,4.489
119,2013,2013-03-21.1344,test,15,54,0.830,1.715
119,2013,2013-03-21.1344,test,3,3,1.259,8.574
119,2013,2013-03-21.1344,test,90,50,4.580,6.069
119,2013,2013-03-21.1344,test,4,56,1.287,2.841
119,2013,2013-03-21.1344,test,30,85,0.629,1.597
119,2013,2013-03-21.1344,test,8,6,1.177,7.230
119,2013,2013-03-21.1344,test,7,7,1.019,11.651
119,2013,2013-03-21.1344,test,3,3,1.679,2.371
119,2013,2013-03-21.1344,test,60,10,5.660,6.893
119,2013,2013-03-21.1344,test,20,5,5.102,5.935
119,2013,2013-03-21.1344,test,12,15,3.440,4.506
119,2013,2013-03-21.1344,test,60,58,0.632,2.539
119,2013,2013-03-21.1344,test,8,65,1.221,2.169
119,2013,2013-03-21.1344,test,60,65,1.098,2.085
119,2013,2013-03-21.1344,test,90,65,0.237,0.857
119,2013,2013-03-21.1344,test,8,6,2.468,3.396
119,2013,2013-03-21.1344,test,40,53,2.839,4.102
119,2013,2013-03-21.1344,test,60,56,2.584,3.446
119,2013,2013-03-21.1344,test,50,22,0.139,0.891
119,2013,2013-03-21.1344,test,50,32,0.839,1.698
119,2013,2013-03-21.1344,test,120,255,0.865,3.631
119,2013,2013-03-21.1344,test,3,3,1.393,2.337
119,2013,2013-03-21.1344,test,60,52,3.576,4.741
119,2013,2013-03-21.1344,test,8,9,2.603,3.144
119,2013,2013-03-21.1344,test,7,0,1.803,1.816
119,2013,2013-03-21.1344,test,120,33,0.614,1.816
119,2013,2013-03-21.1344,test,30,52,0.486,2.186
119,2013,2013-03-21.1344,test,7,0,0.397,0.403
119,2013,2013-03-21.1344,test,90,65,0.941,1.480
119,2013,2013-03-21.1344,test,30,26,2.020,3.211
119,2013,2013-03-21.1344,test,60,74,1.880,2.807
119,2013,2013-03-21.1344,test,40,64,1.769,3.295
119,2013,2013-03-21.1344,test,90,56,0.940,2.925
119,2013,2013-03-21.1344,test,40,6,0.239,0.841
119,2013,2013-03-21.1344,test,3,3,0.142,3.564
