sid,year,date,type,stimulus,response,rt1,rt2
167,2013,2013-03-20.1712,train,3,3,2.793,4.199
167,2013,2013-03-20.1712,train,7,7,3.707,4.376
167,2013,2013-03-20.1712,train,22,22,0.311,1.671
167,2013,2013-03-20.1712,train,164,164,0.885,2.990
167,2013,2013-03-20.1712,train,50,50,0.740,1.870
167,2013,2013-03-20.1712,test,40,25,4.707,6.396
167,2013,2013-03-20.1712,test,40,15,2.064,3.357
167,2013,2013-03-20.1712,test,20,14,2.988,4.410
167,2013,2013-03-20.1712,test,15,14,5.869,6.581
167,2013,2013-03-20.1712,test,7,6,2.370,3.958
167,2013,2013-03-20.1712,test,40,27,2.948,4.610
167,2013,2013-03-20.1712,test,30,36,4.451,7.266
167,2013,2013-03-20.1712,test,90,56,4.239,5.462
167,2013,2013-03-20.1712,test,15,8,3.098,3.908
167,2013,2013-03-20.1712,test,50,14,1.284,2.004
167,2013,2013-03-20.1712,test,12,9,1.769,2.338
167,2013,2013-03-20.1712,test,15,9,2.384,2.940
167,2013,2013-03-20.1712,test,7,7,2.878,3.557
167,2013,2013-03-20.1712,test,25,15,1.187,1.771
167,2013,2013-03-20.1712,test,60,22,3.531,5.345
167,2013,2013-03-20.1712,test,30,46,2.052,3.942
167,2013,2013-03-20.1712,test,3,3,1.711,2.338
167,2013,2013-03-20.1712,test,3,3,1.007,1.604
167,2013,2013-03-20.1712,test,5,5,2.357,3.107
167,2013,2013-03-20.1712,test,90,46,1.116,22.532
167,2013,2013-03-20.1712,test,90,100,1.216,15.550
167,2013,2013-03-20.1712,test,40,45,1.443,2.873
167,2013,2013-03-20.1712,test,60,58,1.104,2.722
167,2013,2013-03-20.1712,test,8,12,1.975,3.190
167,2013,2013-03-20.1712,test,30,18,1.416,3.006
167,2013,2013-03-20.1712,test,25,19,0.891,2.238
167,2013,2013-03-20.1712,test,30,16,0.870,2.656
167,2013,2013-03-20.1712,test,120,100,1.468,4.025
167,2013,2013-03-20.1712,test,60,59,1.828,2.889
167,2013,2013-03-20.1712,test,8,8,2.972,3.758
167,2013,2013-03-20.1712,test,40,19,1.144,2.038
167,2013,2013-03-20.1712,test,30,19,0.795,1.804
167,2013,2013-03-20.1712,test,5,5,1.049,1.487
167,2013,2013-03-20.1712,test,5,5,2.284,2.806
167,2013,2013-03-20.1712,test,15,12,1.479,10.506
167,2013,2013-03-20.1712,test,15,11,1.255,2.054
167,2013,2013-03-20.1712,test,30,16,0.968,2.238
167,2013,2013-03-20.1712,test,8,8,1.652,2.205
167,2013,2013-03-20.1712,test,90,100,0.976,2.221
167,2013,2013-03-20.1712,test,7,8,1.220,1.837
167,2013,2013-03-20.1712,test,7,7,1.664,2.204
167,2013,2013-03-20.1712,test,3,3,0.973,1.503
167,2013,2013-03-20.1712,test,15,8,1.799,2.405
167,2013,2013-03-20.1712,test,30,16,2.123,3.641
167,2013,2013-03-20.1712,test,15,45,2.172,7.299
167,2013,2013-03-20.1712,test,30,13,1.090,2.138
167,2013,2013-03-20.1712,test,50,24,0.749,7.349
167,2013,2013-03-20.1712,test,60,65,2.233,5.061
167,2013,2013-03-20.1712,test,12,9,1.598,2.605
167,2013,2013-03-20.1712,test,25,15,0.978,1.653
167,2013,2013-03-20.1712,test,3,3,0.829,1.403
167,2013,2013-03-20.1712,test,12,12,4.844,5.495
167,2013,2013-03-20.1712,test,3,3,0.734,1.036
167,2013,2013-03-20.1712,test,12,9,1.716,2.255
167,2013,2013-03-20.1712,test,30,35,2.983,3.908
167,2013,2013-03-20.1712,test,60,19,2.281,4.209
167,2013,2013-03-20.1712,test,8,9,1.441,4.560
167,2013,2013-03-20.1712,test,60,85,1.713,2.639
