sid,year,date,type,stimulus,response,rt1,rt2
66,2013,2013-03-21.1603,train,3,3,2.082,3.266
66,2013,2013-03-21.1603,train,7,7,3.992,4.910
66,2013,2013-03-21.1603,train,22,22,2.405,3.391
66,2013,2013-03-21.1603,train,164,164,1.346,3.674
66,2013,2013-03-21.1603,train,50,50,1.331,3.707
66,2013,2013-03-21.1603,test,120,74,6.433,7.714
66,2013,2013-03-21.1603,test,60,54,2.383,4.843
66,2013,2013-03-21.1603,test,8,6,3.511,4.076
66,2013,2013-03-21.1603,test,8,7,2.724,3.807
66,2013,2013-03-21.1603,test,90,156,3.164,4.993
66,2013,2013-03-21.1603,test,3,3,1.924,2.722
66,2013,2013-03-21.1603,test,8,7,2.963,3.791
66,2013,2013-03-21.1603,test,5,5,3.870,4.410
66,2013,2013-03-21.1603,test,120,189,3.066,13.977
66,2013,2013-03-21.1603,test,20,20,6.289,13.560
66,2013,2013-03-21.1603,test,5,5,1.882,2.972
66,2013,2013-03-21.1603,test,8,10,6.342,7.498
66,2013,2013-03-21.1603,test,30,24,2.436,4.358
66,2013,2013-03-21.1603,test,120,10,3.921,11.773
66,2013,2013-03-21.1603,test,60,30,3.131,3.992
66,2013,2013-03-21.1603,test,8,7,2.500,3.022
66,2013,2013-03-21.1603,test,120,8000000,2.530,6.062
66,2013,2013-03-21.1603,test,4,4,1.668,2.438
66,2013,2013-03-21.1603,test,50,45,2.959,4.241
66,2013,2013-03-21.1603,test,60,58,1.565,3.273
66,2013,2013-03-21.1603,test,12,10,4.910,5.527
66,2013,2013-03-21.1603,test,60,25,1.253,2.421
66,2013,2013-03-21.1603,test,25,28,1.240,6.563
66,2013,2013-03-21.1603,test,30,15,3.005,3.657
66,2013,2013-03-21.1603,test,3,3,2.565,2.889
66,2013,2013-03-21.1603,test,90,758,2.149,3.924
66,2013,2013-03-21.1603,test,50,587,1.745,2.789
66,2013,2013-03-21.1603,test,5,4,1.573,1.987
66,2013,2013-03-21.1603,test,30,27,1.355,4.659
66,2013,2013-03-21.1603,test,3,3,1.849,2.521
66,2013,2013-03-21.1603,test,3,3,1.033,1.470
66,2013,2013-03-21.1603,test,60,152,1.003,5.494
66,2013,2013-03-21.1603,test,15,10,4.078,4.959
66,2013,2013-03-21.1603,test,90,159,2.103,3.841
66,2013,2013-03-21.1603,test,50,87,3.485,4.692
66,2013,2013-03-21.1603,test,4,4,1.322,2.739
66,2013,2013-03-21.1603,test,5,5,2.360,2.889
66,2013,2013-03-21.1603,test,4,4,1.575,2.020
66,2013,2013-03-21.1603,test,75,124,1.158,10.971
66,2013,2013-03-21.1603,test,60,84,1.959,11.838
66,2013,2013-03-21.1603,test,12,12,5.633,6.229
66,2013,2013-03-21.1603,test,8,8,3.733,4.275
66,2013,2013-03-21.1603,test,4,4,1.243,1.653
66,2013,2013-03-21.1603,test,3,3,3.214,3.491
66,2013,2013-03-21.1603,test,15,10,3.860,4.441
66,2013,2013-03-21.1603,test,60,41,2.523,3.491
66,2013,2013-03-21.1603,test,3,3,1.403,1.654
66,2013,2013-03-21.1603,test,25,25,1.965,2.588
66,2013,2013-03-21.1603,test,90,45,0.936,1.737
66,2013,2013-03-21.1603,test,90,65,2.307,3.089
66,2013,2013-03-21.1603,test,25,10,1.499,2.321
66,2013,2013-03-21.1603,test,3,3,1.955,2.203
66,2013,2013-03-21.1603,test,5,5,1.671,2.020
66,2013,2013-03-21.1603,test,60,24,1.898,3.056
66,2013,2013-03-21.1603,test,12,10,1.643,2.238
66,2013,2013-03-21.1603,test,60,25,1.125,1.737
66,2013,2013-03-21.1603,test,8,8,3.237,3.706
66,2013,2013-03-21.1603,test,20,10,1.354,2.004
66,2013,2013-03-21.1603,test,50,15,2.167,2.771
66,2013,2013-03-21.1603,test,7,7,2.579,2.989
66,2013,2013-03-21.1603,test,30,14,2.103,3.023
66,2013,2013-03-21.1603,test,60,24,1.496,3.874
66,2013,2013-03-21.1603,test,120,425,1.267,2.421
66,2013,2013-03-21.1603,test,8,10,3.966,4.592
