sid,year,date,type,stimulus,response,rt1,rt2
40,2013,2013-03-22.1429,train,3,3,4.448,6.609
40,2013,2013-03-22.1429,train,7,7,2.759,4.102
40,2013,2013-03-22.1429,train,22,22,0.830,2.352
40,2013,2013-03-22.1429,train,164,164,0.844,2.851
40,2013,2013-03-22.1429,train,50,50,0.715,1.834
40,2013,2013-03-22.1429,test,30,17,3.695,5.585
40,2013,2013-03-22.1429,test,3,3,2.232,3.118
40,2013,2013-03-22.1429,test,4,4,1.659,2.250
40,2013,2013-03-22.1429,test,8,8,1.978,2.601
40,2013,2013-03-22.1429,test,30,21,3.022,4.536
40,2013,2013-03-22.1429,test,75,55,3.527,5.269
40,2013,2013-03-22.1429,test,30,22,2.172,3.435
40,2013,2013-03-22.1429,test,12,10,3.106,4.584
40,2013,2013-03-22.1429,test,30,20,3.570,4.517
40,2013,2013-03-22.1429,test,90,64,5.315,7.988
40,2013,2013-03-22.1429,test,8,66,12.788,22.931
40,2013,2013-03-22.1429,test,30,56,2.341,3.152
40,2013,2013-03-22.1429,test,3,3,1.356,1.801
40,2013,2013-03-22.1429,test,120,1000000,2.977,7.621
40,2013,2013-03-22.1429,test,75,100,1.573,3.517
40,2013,2013-03-22.1429,test,8,7,4.100,5.820
40,2013,2013-03-22.1429,test,120,52,2.824,3.800
40,2013,2013-03-22.1429,test,8,6,2.007,2.466
40,2013,2013-03-22.1429,test,8,6,1.750,2.135
40,2013,2013-03-22.1429,test,3,3,1.183,1.534
40,2013,2013-03-22.1429,test,90,52,1.067,1.784
40,2013,2013-03-22.1429,test,90,963,1.062,2.283
40,2013,2013-03-22.1429,test,3,3,0.843,1.201
40,2013,2013-03-22.1429,test,90,74,3.948,5.653
40,2013,2013-03-22.1429,test,7,5,1.697,2.267
40,2013,2013-03-22.1429,test,75,85,1.392,2.168
40,2013,2013-03-22.1429,test,30,63,1.890,2.566
40,2013,2013-03-22.1429,test,50,96,2.028,2.833
40,2013,2013-03-22.1429,test,90,52,1.643,2.401
40,2013,2013-03-22.1429,test,3,63,1.467,2.335
40,2013,2013-03-22.1429,test,15,8,2.070,2.851
40,2013,2013-03-22.1429,test,60,52,1.900,3.385
40,2013,2013-03-22.1429,test,90,63,1.213,2.066
40,2013,2013-03-22.1429,test,30,55,1.149,2.535
40,2013,2013-03-22.1429,test,40,22,3.959,5.436
