sid,year,date,type,stimulus,response,rt1,rt2
88,2013,2013-03-21.1501,train,3,3,6.544,8.012
88,2013,2013-03-21.1501,train,7,7,2.320,3.508
88,2013,2013-03-21.1501,train,22,22,3.455,5.012
88,2013,2013-03-21.1501,train,164,164,3.631,7.852
88,2013,2013-03-21.1501,train,50,50,1.718,6.733
88,2013,2013-03-21.1501,test,40,100,4.299,6.748
88,2013,2013-03-21.1501,test,8,20,1.615,13.966
88,2013,2013-03-21.1501,test,40,78,6.714,8.854
88,2013,2013-03-21.1501,test,40,50,5.804,8.453
88,2013,2013-03-21.1501,test,20,90,3.464,5.646
88,2013,2013-03-21.1501,test,30,45,5.538,7.050
88,2013,2013-03-21.1501,test,15,30,1.921,3.475
88,2013,2013-03-21.1501,test,60,800,4.016,6.265
88,2013,2013-03-21.1501,test,3,3,1.128,2.690
88,2013,2013-03-21.1501,test,15,10,4.495,5.981
88,2013,2013-03-21.1501,test,30,12,5.563,6.899
88,2013,2013-03-21.1501,test,90,2000,6.418,23.104
88,2013,2013-03-21.1501,test,30,100,7.019,10.124
88,2013,2013-03-21.1501,test,75,7200,4.034,10.140
88,2013,2013-03-21.1501,test,120,7000,1.571,6.899
88,2013,2013-03-21.1501,test,25,90,3.744,7.835
88,2013,2013-03-21.1501,test,25,0,0.134,4.410
88,2013,2013-03-21.1501,test,7,56,9.620,10.942
88,2013,2013-03-21.1501,test,90,7894561230,4.718,26.679
88,2013,2013-03-21.1501,test,8,12345678910,1.264,15.820
88,2013,2013-03-21.1501,test,50,528,2.373,12.913
88,2013,2013-03-21.1501,test,8,10,2.693,7.133
88,2013,2013-03-21.1501,test,50,456,1.560,3.257
88,2013,2013-03-21.1501,test,7,7899,1.671,3.358
88,2013,2013-03-21.1501,test,8,448,0.634,2.322
88,2013,2013-03-21.1501,test,3,24654,0.721,2.272
88,2013,2013-03-21.1501,test,20,66469,1.178,4.176
88,2013,2013-03-21.1501,test,60,9754612,3.236,5.396
88,2013,2013-03-21.1501,test,15,51545,2.889,5.162
88,2013,2013-03-21.1501,test,30,867235,1.880,3.542
88,2013,2013-03-21.1501,test,8,4655,1.219,3.024
88,2013,2013-03-21.1501,test,15,165,0.148,2.372
88,2013,2013-03-21.1501,test,60,548,0.585,5.980
88,2013,2013-03-21.1501,test,75,700,5.521,9.272
88,2013,2013-03-21.1501,test,60,100,4.413,7.334
88,2013,2013-03-21.1501,test,12,89,6.928,9.539
88,2013,2013-03-21.1501,test,8,10,1.806,2.740
88,2013,2013-03-21.1501,test,90,80,5.619,10.608
88,2013,2013-03-21.1501,test,40,55,3.936,6.532
88,2013,2013-03-21.1501,test,15,754,1.437,3.492
88,2013,2013-03-21.1501,test,15,643,0.187,1.604
88,2013,2013-03-21.1501,test,60,300,1.624,3.141
88,2013,2013-03-21.1501,test,8,56,3.787,5.179
88,2013,2013-03-21.1501,test,90,100,7.438,9.940
88,2013,2013-03-21.1501,test,5,8,3.722,4.845
88,2013,2013-03-21.1501,test,3,3,1.727,2.656
88,2013,2013-03-21.1501,test,60,123,10.345,14.216
88,2013,2013-03-21.1501,test,90,423,2.833,12.412
88,2013,2013-03-21.1501,test,4,89,2.750,4.493
88,2013,2013-03-21.1501,test,90,123,7.425,9.506
88,2013,2013-03-21.1501,test,60,89,0.907,2.289
88,2013,2013-03-21.1501,test,4,4,2.195,3.508
88,2013,2013-03-21.1501,test,15,231,1.048,3.291
88,2013,2013-03-21.1501,test,3,3,3.141,4.410
88,2013,2013-03-21.1501,test,90,122,1.089,2.539
88,2013,2013-03-21.1501,test,15,444,0.103,8.888
88,2013,2013-03-21.1501,test,4,5,1.344,4.293
88,2013,2013-03-21.1501,test,3,3,0.899,1.470
88,2013,2013-03-21.1501,test,30,14,0.869,2.305
88,2013,2013-03-21.1501,test,30,12,0.836,2.322
88,2013,2013-03-21.1501,test,90,2151,0.397,1.837
88,2013,2013-03-21.1501,test,5,54,0.401,1.420
88,2013,2013-03-21.1501,test,40,211,0.565,2.806
88,2013,2013-03-21.1501,test,3,3,0.968,1.587
88,2013,2013-03-21.1501,test,15,12,0.933,2.756
88,2013,2013-03-21.1501,test,30,12,1.002,2.339
88,2013,2013-03-21.1501,test,4,121,0.096,1.203
88,2013,2013-03-21.1501,test,90,122,0.258,1.821
88,2013,2013-03-21.1501,test,8,232,0.246,1.420
88,2013,2013-03-21.1501,test,30,123,0.179,2.289
88,2013,2013-03-21.1501,test,8,121,0.372,1.353
88,2013,2013-03-21.1501,test,40,113,0.034,3.308
88,2013,2013-03-21.1501,test,8,322,1.104,3.124
88,2013,2013-03-21.1501,test,4,22,0.213,2.038
88,2013,2013-03-21.1501,test,60,155,0.426,1.570
88,2013,2013-03-21.1501,test,3,23,0.225,2.606
88,2013,2013-03-21.1501,test,60,54,0.395,1.537
88,2013,2013-03-21.1501,test,3,44,0.170,1.286
88,2013,2013-03-21.1501,test,75,34,0.208,1.102
88,2013,2013-03-21.1501,test,3,414,0.586,2.038
88,2013,2013-03-21.1501,test,25,124,0.405,1.403
88,2013,2013-03-21.1501,test,8,2354,0.418,1.287
88,2013,2013-03-21.1501,test,60,322,0.052,1.804
88,2013,2013-03-21.1501,test,60,222,0.121,1.219
88,2013,2013-03-21.1501,test,90,325,0.223,1.170
88,2013,2013-03-21.1501,test,15,232,0.998,1.938
88,2013,2013-03-21.1501,test,5,2314,0.413,1.470
88,2013,2013-03-21.1501,test,60,120,0.592,7.651
