sid,year,date,type,stimulus,response,rt1,rt2
21,2013,2011-01-18.1403,train,3,3,0.581,1.253
21,2013,2011-01-18.1403,train,7,7,1.386,2.256
21,2013,2011-01-18.1403,train,22,22,1.068,2.857
21,2013,2011-01-18.1403,train,164,164,0.981,3.041
21,2013,2011-01-18.1403,train,50,50,1.222,3.208
21,2013,2011-01-18.1403,test,25,6,2.657,3.842
21,2013,2011-01-18.1403,test,60,10,1.926,3.509
21,2013,2011-01-18.1403,test,90,20,3.920,5.213
21,2013,2011-01-18.1403,test,120,25,3.637,5.313
21,2013,2011-01-18.1403,test,12,6,1.524,2.506
21,2013,2011-01-18.1403,test,3,3,1.272,2.005
21,2013,2011-01-18.1403,test,8,7,2.939,3.810
21,2013,2011-01-18.1403,test,30,9,1.897,3.425
21,2013,2011-01-18.1403,test,15,56,2.407,4.879
21,2013,2011-01-18.1403,test,12,20,2.216,3.776
21,2013,2011-01-18.1403,test,60,66,1.677,3.425
21,2013,2011-01-18.1403,test,8,23,4.627,6.282
21,2013,2011-01-18.1403,test,60,23,2.912,4.862
21,2013,2011-01-18.1403,test,50,26,2.410,4.662
21,2013,2011-01-18.1403,test,15,32,1.460,3.943
21,2013,2011-01-18.1403,test,50,312,2.372,4.394
21,2013,2011-01-18.1403,test,4,4,1.786,2.573
21,2013,2011-01-18.1403,test,20,5,1.804,2.556
21,2013,2011-01-18.1403,test,75,20,3.095,7.786
21,2013,2011-01-18.1403,test,60,20,2.204,3.809
21,2013,2011-01-18.1403,test,12,6,2.034,3.141
21,2013,2011-01-18.1403,test,15,6,1.620,2.306
21,2013,2011-01-18.1403,test,50,11,2.306,3.676
21,2013,2011-01-18.1403,test,90,23,1.941,3.375
21,2013,2011-01-18.1403,test,8,6,1.350,2.172
21,2013,2011-01-18.1403,test,30,7,1.649,2.957
21,2013,2011-01-18.1403,test,20,9,1.475,2.656
21,2013,2011-01-18.1403,test,5,4,1.258,2.022
21,2013,2011-01-18.1403,test,120,89,1.756,3.007
21,2013,2011-01-18.1403,test,90,85,2.172,3.776
21,2013,2011-01-18.1403,test,3,3,1.621,2.389
21,2013,2011-01-18.1403,test,8,5,1.342,2.473
21,2013,2011-01-18.1403,test,90,10,2.620,4.712
21,2013,2011-01-18.1403,test,7,5,1.212,2.172
21,2013,2011-01-18.1403,test,20,6,1.719,3.191
21,2013,2011-01-18.1403,test,8,7,2.208,3.409
21,2013,2011-01-18.1403,test,15,12,2.543,3.760
21,2013,2011-01-18.1403,test,15,6,1.695,2.272
21,2013,2011-01-18.1403,test,25,83,1.470,6.149
21,2013,2011-01-18.1403,test,5,5,1.297,2.172
21,2013,2011-01-18.1403,test,90,20,3.012,4.177
21,2013,2011-01-18.1403,test,90,63,1.338,3.191
21,2013,2011-01-18.1403,test,7,5,2.955,3.776
21,2013,2011-01-18.1403,test,5,4,1.178,1.855
21,2013,2011-01-18.1403,test,30,56,1.859,3.358
21,2013,2011-01-18.1403,test,60,63,0.919,1.754
21,2013,2011-01-18.1403,test,3,3,1.267,1.754
21,2013,2011-01-18.1403,test,25,62,1.681,3.776
21,2013,2011-01-18.1403,test,30,52,1.304,3.576
21,2013,2011-01-18.1403,test,90,85,1.342,2.306
21,2013,2011-01-18.1403,test,90,62,1.441,2.774
21,2013,2011-01-18.1403,test,60,96,1.195,2.523
21,2013,2011-01-18.1403,test,60,96,1.088,2.038
21,2013,2011-01-18.1403,test,12,25,0.825,2.055
21,2013,2011-01-18.1403,test,90,63,0.619,1.454
21,2013,2011-01-18.1403,test,60,63,1.797,2.607
21,2013,2011-01-18.1403,test,3,3,0.815,1.320
21,2013,2011-01-18.1403,test,75,10,1.105,2.607
21,2013,2011-01-18.1403,test,3,3,0.931,1.654
21,2013,2011-01-18.1403,test,15,56,1.524,3.342
21,2013,2011-01-18.1403,test,12,23,1.846,2.707
21,2013,2011-01-18.1403,test,20,3,1.128,1.554
21,2013,2011-01-18.1403,test,4,4,3.677,4.428
21,2013,2011-01-18.1403,test,90,10,1.494,2.874
21,2013,2011-01-18.1403,test,120,20,1.374,2.239
21,2013,2011-01-18.1403,test,7,52,1.942,3.810
21,2013,2011-01-18.1403,test,15,52,0.451,1.287
21,2013,2011-01-18.1403,test,50,52,0.186,1.170
21,2013,2011-01-18.1403,test,3,3,1.000,1.387
21,2013,2011-01-18.1403,test,50,0,0.276,0.284
21,2013,2011-01-18.1403,test,30,3,1.192,1.671
21,2013,2011-01-18.1403,test,4,4444,0.953,5.414
21,2013,2011-01-18.1403,test,12,10,1.948,5.898
21,2013,2011-01-18.1403,test,5,5,1.185,1.638
21,2013,2011-01-18.1403,test,3,3,0.787,1.153
21,2013,2011-01-18.1403,test,25,20,1.377,2.222
21,2013,2011-01-18.1403,test,8,5,1.635,2.440
21,2013,2011-01-18.1403,test,8,6,1.026,2.005
21,2013,2011-01-18.1403,test,120,50,1.220,2.239
21,2013,2011-01-18.1403,test,75,20,1.180,2.456
21,2013,2011-01-18.1403,test,3,3,0.676,1.053
21,2013,2011-01-18.1403,test,7,15,1.735,3.976
21,2013,2011-01-18.1403,test,30,6522,1.182,3.910
21,2013,2011-01-18.1403,test,3,3,0.792,1.136
21,2013,2011-01-18.1403,test,120,1,0.631,8.304
21,2013,2011-01-18.1403,test,3,0,1.205,1.220
21,2013,2011-01-18.1403,test,8,5,1.778,1.821
21,2013,2011-01-18.1403,test,4,4,1.469,1.687
21,2013,2011-01-18.1403,test,3,0,1.363,1.370
21,2013,2011-01-18.1403,test,8,5,1.658,2.005
21,2013,2011-01-18.1403,test,3,3,0.884,1.303
21,2013,2011-01-18.1403,test,15,5,1.277,2.807
21,2013,2011-01-18.1403,test,60,10,1.253,6.065
21,2013,2011-01-18.1403,test,90,10,1.037,5.229
21,2013,2011-01-18.1403,test,8,63,1.248,2.991
21,2013,2011-01-18.1403,test,3,3,0.744,1.086
21,2013,2011-01-18.1403,test,3,3,0.490,0.819
21,2013,2011-01-18.1403,test,12,5,1.423,2.891
21,2013,2011-01-18.1403,test,60,10,0.814,7.368
21,2013,2011-01-18.1403,test,30,3333333,1.340,4.912
21,2013,2011-01-18.1403,test,90,20,1.024,1.988
21,2013,2011-01-18.1403,test,75,0,0.190,1.520
21,2013,2011-01-18.1403,test,15,5,1.429,1.988
21,2013,2011-01-18.1403,test,15,6,0.960,1.520
21,2013,2011-01-18.1403,test,75,9,1.411,2.088
21,2013,2011-01-18.1403,test,3,3,0.690,1.019
21,2013,2011-01-18.1403,test,60,520000,0.982,6.199
21,2013,2011-01-18.1403,test,60,1023,2.271,4.829
21,2013,2011-01-18.1403,test,12,6,1.218,1.721
21,2013,2011-01-18.1403,test,8,45,2.081,3.075
21,2013,2011-01-18.1403,test,60,23,2.166,3.158
21,2013,2011-01-18.1403,test,30,5,1.846,2.523
21,2013,2011-01-18.1403,test,5,4,1.603,2.072
21,2013,2011-01-18.1403,test,7,5,1.042,1.637
21,2013,2011-01-18.1403,test,90,10,1.139,2.273
21,2013,2011-01-18.1403,test,15,5,1.026,1.621
21,2013,2011-01-18.1403,test,30,6,0.820,1.537
21,2013,2011-01-18.1403,test,75,777777,1.502,4.361
21,2013,2011-01-18.1403,test,8,52,1.356,2.306
21,2013,2011-01-18.1403,test,60,410,1.626,3.575
21,2013,2011-01-18.1403,test,15,63,0.858,1.654
21,2013,2011-01-18.1403,test,7,5,1.300,1.955
21,2013,2011-01-18.1403,test,8,6,1.408,1.905
21,2013,2011-01-18.1403,test,25,5,1.151,1.654
21,2013,2011-01-18.1403,test,30,23,1.536,2.523
21,2013,2011-01-18.1403,test,90,40,1.541,2.757
21,2013,2011-01-18.1403,test,60,63,1.123,2.206
21,2013,2011-01-18.1403,test,5,4,1.085,1.353
21,2013,2011-01-18.1403,test,8,6,1.387,1.972
21,2013,2011-01-18.1403,test,5,0,0.103,0.117
21,2013,2011-01-18.1403,test,15,3210000,1.434,4.545
21,2013,2011-01-18.1403,test,75,10,2.508,3.692
21,2013,2011-01-18.1403,test,60,100000,0.965,4.795
