sid,year,date,type,stimulus,response,rt1,rt2
142,2013,2013-03-20.1557,train,3,3,0.322,1.069
142,2013,2013-03-20.1557,train,7,7,0.943,2.122
142,2013,2013-03-20.1557,train,22,22,0.351,1.704
142,2013,2013-03-20.1557,train,164,164,1.601,5.981
142,2013,2013-03-20.1557,train,50,50,0.527,1.871
142,2013,2013-03-20.1557,test,30,26,3.004,4.293
142,2013,2013-03-20.1557,test,3,3,1.184,2.122
142,2013,2013-03-20.1557,test,8,6,1.942,2.523
142,2013,2013-03-20.1557,test,90,32,4.155,6.298
142,2013,2013-03-20.1557,test,60,23,1.665,2.489
142,2013,2013-03-20.1557,test,15,8,2.751,3.592
142,2013,2013-03-20.1557,test,90,45,3.935,5.279
142,2013,2013-03-20.1557,test,90,60,1.514,2.773
142,2013,2013-03-20.1557,test,4,3,1.988,2.923
142,2013,2013-03-20.1557,test,90,59,1.873,3.325
142,2013,2013-03-20.1557,test,50,11,2.456,3.508
142,2013,2013-03-20.1557,test,40,26,1.763,3.057
142,2013,2013-03-20.1557,test,75,25,2.173,3.391
142,2013,2013-03-20.1557,test,7,6,1.574,3.341
142,2013,2013-03-20.1557,test,120,553,2.334,3.943
142,2013,2013-03-20.1557,test,90,26,1.521,2.556
142,2013,2013-03-20.1557,test,30,26,1.277,2.439
142,2013,2013-03-20.1557,test,12,7,1.678,2.589
142,2013,2013-03-20.1557,test,15,63,3.088,5.313
142,2013,2013-03-20.1557,test,75,32,1.695,3.441
142,2013,2013-03-20.1557,test,25,11,1.399,2.690
142,2013,2013-03-20.1557,test,8,5,1.900,2.873
142,2013,2013-03-20.1557,test,7,5,1.466,2.255
142,2013,2013-03-20.1557,test,8,25,1.563,2.606
142,2013,2013-03-20.1557,test,90,23,1.117,3.308
142,2013,2013-03-20.1557,test,8,7,1.881,2.589
142,2013,2013-03-20.1557,test,75,26,1.652,3.291
142,2013,2013-03-20.1557,test,50,53,1.613,2.606
142,2013,2013-03-20.1557,test,50,26,1.227,2.071
142,2013,2013-03-20.1557,test,8,3,3.099,4.778
142,2013,2013-03-20.1557,test,3,3,1.153,1.737
142,2013,2013-03-20.1557,test,15,10,1.263,2.472
142,2013,2013-03-20.1557,test,3,3,1.151,1.871
142,2013,2013-03-20.1557,test,8,2,1.215,1.888
142,2013,2013-03-20.1557,test,3,3,1.039,1.671
142,2013,2013-03-20.1557,test,3,3,0.785,1.220
142,2013,2013-03-20.1557,test,3,32,1.822,3.809
142,2013,2013-03-20.1557,test,40,2,0.988,1.554
142,2013,2013-03-20.1557,test,60,5,0.641,1.153
142,2013,2013-03-20.1557,test,30,12,2.488,3.575
142,2013,2013-03-20.1557,test,15,32,0.993,2.957
142,2013,2013-03-20.1557,test,4,4,1.860,2.807
142,2013,2013-03-20.1557,test,8,10,1.221,2.506
142,2013,2013-03-20.1557,test,25,21,2.163,3.458
142,2013,2013-03-20.1557,test,5,4,1.472,2.289
142,2013,2013-03-20.1557,test,3,3,0.879,1.437
142,2013,2013-03-20.1557,test,3,3,0.930,1.453
142,2013,2013-03-20.1557,test,20,13,2.525,3.843
142,2013,2013-03-20.1557,test,3,3,0.715,1.186
142,2013,2013-03-20.1557,test,30,16,1.361,2.740
142,2013,2013-03-20.1557,test,3,3,0.925,3.224
142,2013,2013-03-20.1557,test,60,28,0.978,3.141
142,2013,2013-03-20.1557,test,12,16,1.197,2.205
142,2013,2013-03-20.1557,test,30,26,0.920,2.890
142,2013,2013-03-20.1557,test,90,53,1.398,2.723
142,2013,2013-03-20.1557,test,4,4,1.475,2.222
142,2013,2013-03-20.1557,test,40,26,1.136,2.088
142,2013,2013-03-20.1557,test,30,56,1.144,2.706
142,2013,2013-03-20.1557,test,20,26,1.133,2.539
142,2013,2013-03-20.1557,test,3,3,0.881,1.470
142,2013,2013-03-20.1557,test,75,26,0.695,1.871
142,2013,2013-03-20.1557,test,30,26,0.784,1.771
142,2013,2013-03-20.1557,test,120,53,1.232,2.205
142,2013,2013-03-20.1557,test,15,19,1.242,2.639
142,2013,2013-03-20.1557,test,12,5,1.067,1.570
142,2013,2013-03-20.1557,test,3,3,0.745,2.172
142,2013,2013-03-20.1557,test,30,53,1.161,2.005
142,2013,2013-03-20.1557,test,8,26,0.860,3.308
142,2013,2013-03-20.1557,test,8,4,1.424,2.974
142,2013,2013-03-20.1557,test,15,26,1.538,2.990
142,2013,2013-03-20.1557,test,30,36,1.932,2.957
142,2013,2013-03-20.1557,test,30,10,1.079,1.954
142,2013,2013-03-20.1557,test,15,23,1.084,1.788
142,2013,2013-03-20.1557,test,60,15,0.752,2.055
142,2013,2013-03-20.1557,test,30,25,0.782,1.671
142,2013,2013-03-20.1557,test,90,2,1.394,1.854
142,2013,2013-03-20.1557,test,90,15,1.372,3.625
142,2013,2013-03-20.1557,test,15,553,1.755,2.807
142,2013,2013-03-20.1557,test,75,26,1.767,3.308
142,2013,2013-03-20.1557,test,20,23,1.323,2.790
142,2013,2013-03-20.1557,test,8,5,1.293,1.921
