sid,year,date,type,stimulus,response,rt1,rt2
73,2013,2013-03-21.1531,train,3,3,3.008,4.210
73,2013,2013-03-21.1531,train,7,7,0.969,1.999
73,2013,2013-03-21.1531,train,22,22,1.997,3.153
73,2013,2013-03-21.1531,train,164,164,1.980,4.302
73,2013,2013-03-21.1531,train,50,50,1.204,3.102
73,2013,2013-03-21.1531,test,75,85,2.169,3.799
73,2013,2013-03-21.1531,test,90,74,2.330,3.500
73,2013,2013-03-21.1531,test,4,5,2.998,3.702
73,2013,2013-03-21.1531,test,50,25,2.862,4.069
73,2013,2013-03-21.1531,test,90,46,3.374,5.253
73,2013,2013-03-21.1531,test,90,54,1.475,2.234
73,2013,2013-03-21.1531,test,15,16,1.731,2.766
73,2013,2013-03-21.1531,test,20,18,1.669,3.502
73,2013,2013-03-21.1531,test,60,27,4.934,13.374
73,2013,2013-03-21.1531,test,3,3,1.740,2.184
73,2013,2013-03-21.1531,test,50,48,2.894,4.238
73,2013,2013-03-21.1531,test,30,28,2.386,4.236
73,2013,2013-03-21.1531,test,8,9,1.760,2.301
73,2013,2013-03-21.1531,test,60,31,6.301,7.421
73,2013,2013-03-21.1531,test,75,51,1.729,5.584
73,2013,2013-03-21.1531,test,30,34,3.089,4.000
73,2013,2013-03-21.1531,test,30,24,2.377,4.019
73,2013,2013-03-21.1531,test,90,42,3.402,4.935
73,2013,2013-03-21.1531,test,12,11,2.651,4.136
73,2013,2013-03-21.1531,test,50,28,2.950,3.819
73,2013,2013-03-21.1531,test,60,41,5.132,6.151
73,2013,2013-03-21.1531,test,4,4,1.893,2.334
73,2013,2013-03-21.1531,test,30,18,1.264,2.249
73,2013,2013-03-21.1531,test,3,3,2.079,2.466
73,2013,2013-03-21.1531,test,90,36,2.940,4.084
73,2013,2013-03-21.1531,test,7,7,4.376,5.003
73,2013,2013-03-21.1531,test,30,19,1.448,3.051
73,2013,2013-03-21.1531,test,3,3,1.263,1.651
73,2013,2013-03-21.1531,test,20,19,2.230,6.385
73,2013,2013-03-21.1531,test,60,27,1.908,3.135
73,2013,2013-03-21.1531,test,8,7,4.326,4.886
73,2013,2013-03-21.1531,test,30,27,2.987,4.336
73,2013,2013-03-21.1531,test,3,3,1.197,1.633
73,2013,2013-03-21.1531,test,90,31,2.376,3.335
73,2013,2013-03-21.1531,test,3,3,1.283,1.615
73,2013,2013-03-21.1531,test,8,9,2.034,2.468
73,2013,2013-03-21.1531,test,8,8,4.305,4.701
73,2013,2013-03-21.1531,test,40,25,2.316,3.250
73,2013,2013-03-21.1531,test,15,19,1.371,3.452
73,2013,2013-03-21.1531,test,25,21,2.112,3.368
73,2013,2013-03-21.1531,test,8,8,3.146,3.669
73,2013,2013-03-21.1531,test,90,51,2.211,3.500
73,2013,2013-03-21.1531,test,5,5,4.518,5.401
73,2013,2013-03-21.1531,test,15,15,2.165,3.383
73,2013,2013-03-21.1531,test,90,71,2.490,3.502
73,2013,2013-03-21.1531,test,60,41,2.487,3.469
73,2013,2013-03-21.1531,test,12,12,5.940,7.202
73,2013,2013-03-21.1531,test,60,38,4.001,5.403
73,2013,2013-03-21.1531,test,12,12,5.496,6.554
73,2013,2013-03-21.1531,test,40,48,4.478,5.784
73,2013,2013-03-21.1531,test,90,46,3.163,4.867
73,2013,2013-03-21.1531,test,15,14,3.480,5.019
73,2013,2013-03-21.1531,test,5,5,2.078,2.433
73,2013,2013-03-21.1531,test,15,11,1.464,3.152
73,2013,2013-03-21.1531,test,3,3,1.096,1.434
73,2013,2013-03-21.1531,test,8,10,3.575,10.723
73,2013,2013-03-21.1531,test,90,41,1.661,2.485
73,2013,2013-03-21.1531,test,60,37,2.816,4.669
73,2013,2013-03-21.1531,test,3,3,1.195,1.599
73,2013,2013-03-21.1531,test,3,3,0.879,1.136
73,2013,2013-03-21.1531,test,3,3,0.729,0.984
73,2013,2013-03-21.1531,test,4,4,1.002,1.434
73,2013,2013-03-21.1531,test,3,3,0.890,1.167
73,2013,2013-03-21.1531,test,40,28,2.173,3.450
73,2013,2013-03-21.1531,test,3,3,0.932,1.282
73,2013,2013-03-21.1531,test,30,17,2.097,3.035
73,2013,2013-03-21.1531,test,25,21,2.087,3.317
73,2013,2013-03-21.1531,test,30,21,6.443,8.004
73,2013,2013-03-21.1531,test,8,7,4.464,5.218
73,2013,2013-03-21.1531,test,60,24,1.599,3.167
73,2013,2013-03-21.1531,test,30,28,2.096,4.417
73,2013,2013-03-21.1531,test,40,32,3.222,5.353
73,2013,2013-03-21.1531,test,60,41,2.478,3.602
73,2013,2013-03-21.1531,test,30,20,2.183,3.685
73,2013,2013-03-21.1531,test,90,50,3.166,4.202
73,2013,2013-03-21.1531,test,75,29,3.537,5.203
73,2013,2013-03-21.1531,test,20,14,2.872,4.836
73,2013,2013-03-21.1531,test,4,4,1.742,2.266
73,2013,2013-03-21.1531,test,90,41,2.977,5.236
73,2013,2013-03-21.1531,test,8,8,3.541,4.034
73,2013,2013-03-21.1531,test,40,25,1.345,5.803
73,2013,2013-03-21.1531,test,7,7,3.912,4.450
73,2013,2013-03-21.1531,test,30,20,2.263,3.402
73,2013,2013-03-21.1531,test,8,10,1.566,3.083
73,2013,2013-03-21.1531,test,120,40,5.174,8.972
73,2013,2013-03-21.1531,test,5,5,2.195,2.800
73,2013,2013-03-21.1531,test,7,7,3.988,4.503
73,2013,2013-03-21.1531,test,4,4,1.264,1.749
73,2013,2013-03-21.1531,test,15,11,2.114,2.918
73,2013,2013-03-21.1531,test,30,20,1.365,2.418
73,2013,2013-03-21.1531,test,60,31,1.572,2.468
73,2013,2013-03-21.1531,test,75,25,3.353,4.386
73,2013,2013-03-21.1531,test,5,5,2.889,3.385
73,2013,2013-03-21.1531,test,15,12,1.514,3.135
73,2013,2013-03-21.1531,test,7,7,4.412,5.385
