sid,year,date,type,stimulus,response,rt1,rt2
74,2013,2013-03-21.1532,train,3,3,0.298,0.706
74,2013,2013-03-21.1532,train,7,7,1.697,3.122
74,2013,2013-03-21.1532,train,22,22,1.413,2.513
74,2013,2013-03-21.1532,train,164,164,0.656,2.415
74,2013,2013-03-21.1532,train,50,50,1.073,2.251
74,2013,2013-03-21.1532,test,8,15,3.919,12.007
74,2013,2013-03-21.1532,test,30,17,1.960,3.516
74,2013,2013-03-21.1532,test,120,100,2.251,4.271
74,2013,2013-03-21.1532,test,8,8,4.785,6.325
74,2013,2013-03-21.1532,test,5,5,4.180,4.715
74,2013,2013-03-21.1532,test,15,18,4.905,9.709
74,2013,2013-03-21.1532,test,120,66,9.565,11.434
74,2013,2013-03-21.1532,test,3,3,6.747,7.951
74,2013,2013-03-21.1532,test,60,22,6.357,7.212
74,2013,2013-03-21.1532,test,30,19,3.576,11.286
74,2013,2013-03-21.1532,test,8,9,3.770,7.130
74,2013,2013-03-21.1532,test,4,4,2.441,3.286
74,2013,2013-03-21.1532,test,3,56,6.438,8.674
74,2013,2013-03-21.1532,test,3,3,1.210,1.643
74,2013,2013-03-21.1532,test,8,15,2.286,8.953
74,2013,2013-03-21.1532,test,25,23,2.285,4.205
74,2013,2013-03-21.1532,test,20,20,1.648,2.595
74,2013,2013-03-21.1532,test,40,25,3.629,4.452
74,2013,2013-03-21.1532,test,8,11,6.033,7.590
74,2013,2013-03-21.1532,test,60,22,2.159,11.664
74,2013,2013-03-21.1532,test,15,2,3.087,3.351
74,2013,2013-03-21.1532,test,20,15,3.751,4.928
74,2013,2013-03-21.1532,test,3,3,1.247,1.544
74,2013,2013-03-21.1532,test,25,17,3.559,5.010
74,2013,2013-03-21.1532,test,7,4,1.892,2.924
74,2013,2013-03-21.1532,test,90,26,1.796,6.160
74,2013,2013-03-21.1532,test,60,45,8.739,9.857
74,2013,2013-03-21.1532,test,30,32,3.212,7.770
74,2013,2013-03-21.1532,test,8,7,4.778,5.503
74,2013,2013-03-21.1532,test,120,66,2.268,3.910
74,2013,2013-03-21.1532,test,4,4,3.662,4.830
74,2013,2013-03-21.1532,test,90,44,5.387,11.467
74,2013,2013-03-21.1532,test,60,3,7.920,8.230
74,2013,2013-03-21.1532,test,4,4,2.265,3.269
74,2013,2013-03-21.1532,test,30,21,1.476,2.053
74,2013,2013-03-21.1532,test,60,23,1.168,1.741
74,2013,2013-03-21.1532,test,60,6,1.770,2.546
74,2013,2013-03-21.1532,test,75,50,4.478,5.388
74,2013,2013-03-21.1532,test,8,8,7.411,10.875
74,2013,2013-03-21.1532,test,8,5,1.863,2.152
74,2013,2013-03-21.1532,test,90,46,3.512,13.783
74,2013,2013-03-21.1532,test,4,4,2.448,3.171
74,2013,2013-03-21.1532,test,90,40,5.790,13.389
74,2013,2013-03-21.1532,test,25,15,3.272,7.672
74,2013,2013-03-21.1532,test,3,3,1.724,2.103
74,2013,2013-03-21.1532,test,40,32,6.826,8.526
74,2013,2013-03-21.1532,test,25,36,7.116,11.270
74,2013,2013-03-21.1532,test,60,27,6.214,12.042
74,2013,2013-03-21.1532,test,8,8,5.956,6.456
74,2013,2013-03-21.1532,test,50,23,3.225,5.043
74,2013,2013-03-21.1532,test,3,3,1.246,1.528
74,2013,2013-03-21.1532,test,30,36,2.430,3.565
74,2013,2013-03-21.1532,test,60,38,2.652,9.068
74,2013,2013-03-21.1532,test,75,45,3.874,6.456
74,2013,2013-03-21.1532,test,8,7,4.026,4.600
74,2013,2013-03-21.1532,test,8,56,8.883,11.877
74,2013,2013-03-21.1532,test,60,48,3.204,5.569
74,2013,2013-03-21.1532,test,120,36,1.758,3.121
74,2013,2013-03-21.1532,test,8,9,4.974,6.472
74,2013,2013-03-21.1532,test,60,36,8.820,9.709
74,2013,2013-03-21.1532,test,20,12,1.631,2.136
74,2013,2013-03-21.1532,test,7,8,7.119,7.738
74,2013,2013-03-21.1532,test,8,9,5.838,6.834
74,2013,2013-03-21.1532,test,15,12,5.979,6.440
74,2013,2013-03-21.1532,test,15,23,8.764,9.249
74,2013,2013-03-21.1532,test,12,32,1.459,1.938
74,2013,2013-03-21.1532,test,50,65,1.176,2.563
74,2013,2013-03-21.1532,test,15,23,0.790,1.659
74,2013,2013-03-21.1532,test,7,8,4.707,5.257
74,2013,2013-03-21.1532,test,3,3,1.274,1.544
74,2013,2013-03-21.1532,test,60,62,1.131,3.729
74,2013,2013-03-21.1532,test,12,45,1.273,2.053
74,2013,2013-03-21.1532,test,60,23,0.924,1.626
74,2013,2013-03-21.1532,test,25,35,5.290,5.832
74,2013,2013-03-21.1532,test,12,9,2.226,2.530
74,2013,2013-03-21.1532,test,60,75,1.128,2.448
74,2013,2013-03-21.1532,test,12,53,1.504,2.875
74,2013,2013-03-21.1532,test,15,23,1.486,2.941
74,2013,2013-03-21.1532,test,30,32,1.944,2.415
74,2013,2013-03-21.1532,test,90,56,1.027,1.544
