sid,year,date,type,stimulus,response,rt1,rt2
128,2013,2013-03-20.1747,test,30,32,0.978,1.832
128,2013,2013-03-20.1747,test,60,514,0.106,1.883
128,2013,2013-03-20.1747,test,15,15,1.351,2.051
128,2013,2013-03-20.1747,test,90,123,0.877,1.832
128,2013,2013-03-20.1747,test,75,123,0.789,1.564
128,2013,2013-03-20.1747,test,8,145,1.418,2.606
128,2013,2013-03-20.1747,test,8,12,1.091,1.698
128,2013,2013-03-20.1747,test,5,5,1.249,1.580
128,2013,2013-03-20.1747,test,30,12,1.084,2.000
128,2013,2013-03-20.1747,test,40,15,1.073,2.017
128,2013,2013-03-20.1747,test,90,155,1.935,3.312
128,2013,2013-03-20.1747,test,120,45,2.968,3.732
128,2013,2013-03-20.1747,test,3,3,1.395,1.681
128,2013,2013-03-20.1747,test,15,45,0.945,1.715
128,2013,2013-03-20.1747,test,15,12,0.640,1.328
128,2013,2013-03-20.1747,test,8,22,0.415,1.547
128,2013,2013-03-20.1747,test,40,52,1.045,1.849
128,2013,2013-03-20.1747,test,20,25,0.331,1.311
128,2013,2013-03-20.1747,test,60,532,0.475,1.446
128,2013,2013-03-20.1747,test,30,15,0.932,1.648
128,2013,2013-03-20.1747,test,12,153,0.900,2.135
128,2013,2013-03-20.1747,test,120,123,0.797,1.866
128,2013,2013-03-20.1747,test,8,15,0.762,1.429
128,2013,2013-03-20.1747,test,4,12,0.493,1.311
128,2013,2013-03-20.1747,test,120,45,0.132,0.958
128,2013,2013-03-20.1747,test,90,80,1.373,2.303
128,2013,2013-03-20.1747,test,90,42,1.689,2.555
128,2013,2013-03-20.1747,test,90,45,0.321,1.026
