sid,year,date,type,stimulus,response,rt1,rt2
180,2013,2013-03-20.1518,train,3,3,2.358,3.468
180,2013,2013-03-20.1518,train,7,7,1.714,2.854
180,2013,2013-03-20.1518,train,22,22,1.816,3.409
180,2013,2013-03-20.1518,train,164,164,1.979,4.342
180,2013,2013-03-20.1518,train,50,50,1.376,3.208
180,2013,2013-03-20.1518,test,15,10,3.387,5.043
180,2013,2013-03-20.1518,test,3,3,1.937,3.105
180,2013,2013-03-20.1518,test,15,13,2.882,4.393
180,2013,2013-03-20.1518,test,60,45,2.084,3.290
180,2013,2013-03-20.1518,test,15,15,3.819,4.960
180,2013,2013-03-20.1518,test,3,3,2.069,2.503
180,2013,2013-03-20.1518,test,30,17,4.405,5.828
180,2013,2013-03-20.1518,test,20,13,4.002,4.709
180,2013,2013-03-20.1518,test,15,10,1.670,2.288
180,2013,2013-03-20.1518,test,60,25,4.815,5.912
180,2013,2013-03-20.1518,test,3,3,1.001,1.620
180,2013,2013-03-20.1518,test,40,50,2.935,4.859
180,2013,2013-03-20.1518,test,60,50,2.221,3.440
180,2013,2013-03-20.1518,test,7,7,3.190,4.091
180,2013,2013-03-20.1518,test,25,12,2.700,3.356
180,2013,2013-03-20.1518,test,7,7,2.008,2.804
180,2013,2013-03-20.1518,test,60,56,2.108,3.288
180,2013,2013-03-20.1518,test,30,30,4.497,5.761
180,2013,2013-03-20.1518,test,60,60,4.498,6.030
180,2013,2013-03-20.1518,test,60,30,2.798,4.458
180,2013,2013-03-20.1518,test,20,20,2.156,3.307
180,2013,2013-03-20.1518,test,20,12,2.171,2.839
180,2013,2013-03-20.1518,test,30,20,1.980,3.256
180,2013,2013-03-20.1518,test,30,25,3.253,4.191
180,2013,2013-03-20.1518,test,60,40,3.003,3.941
180,2013,2013-03-20.1518,test,60,30,1.341,4.041
180,2013,2013-03-20.1518,test,8,8,1.958,2.755
180,2013,2013-03-20.1518,test,20,14,1.914,3.238
180,2013,2013-03-20.1518,test,60,50,4.114,5.043
180,2013,2013-03-20.1518,test,3,3,1.304,1.902
180,2013,2013-03-20.1518,test,7,8,1.961,2.588
180,2013,2013-03-20.1518,test,50,13,3.797,5.293
180,2013,2013-03-20.1518,test,90,40,2.815,7.080
180,2013,2013-03-20.1518,test,7,6,1.775,2.388
180,2013,2013-03-20.1518,test,30,25,3.556,4.442
180,2013,2013-03-20.1518,test,90,65,3.090,3.940
180,2013,2013-03-20.1518,test,30,25,2.360,3.341
180,2013,2013-03-20.1518,test,3,3,1.139,1.552
180,2013,2013-03-20.1518,test,20,12,2.276,2.889
180,2013,2013-03-20.1518,test,3,3,0.788,1.069
180,2013,2013-03-20.1518,test,120,55,1.900,3.006
180,2013,2013-03-20.1518,test,40,35,1.321,3.090
180,2013,2013-03-20.1518,test,8,10,1.759,2.587
180,2013,2013-03-20.1518,test,30,26,2.451,4.425
180,2013,2013-03-20.1518,test,8,7,3.107,3.873
180,2013,2013-03-20.1518,test,30,14,2.268,3.909
180,2013,2013-03-20.1518,test,25,30,3.219,6.547
180,2013,2013-03-20.1518,test,15,15,3.192,4.943
180,2013,2013-03-20.1518,test,60,45,4.618,8.767
180,2013,2013-03-20.1518,test,90,60,2.091,3.239
180,2013,2013-03-20.1518,test,120,65,4.204,4.891
180,2013,2013-03-20.1518,test,30,20,1.944,3.473
180,2013,2013-03-20.1518,test,30,15,2.783,4.759
180,2013,2013-03-20.1518,test,60,20,1.433,2.220
180,2013,2013-03-20.1518,test,90,35,1.411,2.355
180,2013,2013-03-20.1518,test,15,14,2.242,3.707
180,2013,2013-03-20.1518,test,30,50,5.655,6.780
180,2013,2013-03-20.1518,test,15,13,1.556,2.254
180,2013,2013-03-20.1518,test,120,55,2.929,3.674
180,2013,2013-03-20.1518,test,12,16,3.703,4.843
180,2013,2013-03-20.1518,test,60,28,3.876,6.596
180,2013,2013-03-20.1518,test,8,7,2.263,2.822
180,2013,2013-03-20.1518,test,90,43,3.793,5.728
180,2013,2013-03-20.1518,test,90,45,3.002,3.741
180,2013,2013-03-20.1518,test,7,8,2.718,3.324
180,2013,2013-03-20.1518,test,75,32,4.813,5.980
180,2013,2013-03-20.1518,test,12,10,4.018,4.759
180,2013,2013-03-20.1518,test,7,8,2.371,2.922
180,2013,2013-03-20.1518,test,20,19,4.626,5.626
180,2013,2013-03-20.1518,test,60,60,2.463,3.423
180,2013,2013-03-20.1518,test,4,4,1.089,1.787
180,2013,2013-03-20.1518,test,5,5,1.463,2.104
180,2013,2013-03-20.1518,test,8,7,2.096,3.624
180,2013,2013-03-20.1518,test,30,25,2.841,8.083
180,2013,2013-03-20.1518,test,3,3,0.794,1.220
180,2013,2013-03-20.1518,test,60,58,3.535,4.592
180,2013,2013-03-20.1518,test,15,30,3.384,5.660
180,2013,2013-03-20.1518,test,8,9,2.220,2.921
180,2013,2013-03-20.1518,test,60,46,3.339,4.358
180,2013,2013-03-20.1518,test,3,3,0.837,1.285
180,2013,2013-03-20.1518,test,3,3,0.720,1.134
180,2013,2013-03-20.1518,test,3,3,0.795,1.237
180,2013,2013-03-20.1518,test,90,55,3.334,4.325
180,2013,2013-03-20.1518,test,15,14,1.769,2.722
180,2013,2013-03-20.1518,test,90,60,2.988,4.257
180,2013,2013-03-20.1518,test,4,4,1.100,2.022
180,2013,2013-03-20.1518,test,90,45,3.119,4.158
180,2013,2013-03-20.1518,test,3,3,0.842,1.319
