sid,year,date,type,stimulus,response,rt1,rt2
12,2013,2013-03-22.1326,test,3,3,0.829,1.129
12,2013,2013-03-22.1326,test,8,9,1.333,1.744
12,2013,2013-03-22.1326,test,25,19,1.479,2.142
12,2013,2013-03-22.1326,test,75,29,2.398,3.288
12,2013,2013-03-22.1326,test,30,4,4.021,4.583
12,2013,2013-03-22.1326,test,50,65,3.159,6.061
12,2013,2013-03-22.1326,test,60,42,2.859,4.699
12,2013,2013-03-22.1326,test,15,26,2.609,10.395
12,2013,2013-03-22.1326,test,3,3,0.911,1.794
12,2013,2013-03-22.1326,test,50,24,2.176,4.683
12,2013,2013-03-22.1326,test,8,8,1.663,2.209
12,2013,2013-03-22.1326,test,3,3,1.047,1.611
12,2013,2013-03-22.1326,test,40,36,1.949,2.507
12,2013,2013-03-22.1326,test,15,15,3.323,6.310
12,2013,2013-03-22.1326,test,4,4,1.662,2.175
12,2013,2013-03-22.1326,test,3,3,0.864,1.146
12,2013,2013-03-22.1326,test,40,36,1.231,2.225
12,2013,2013-03-22.1326,test,60,56,2.700,3.421
12,2013,2013-03-22.1326,test,90,60,1.647,2.408
12,2013,2013-03-22.1326,test,4,4,3.136,3.487
12,2013,2013-03-22.1326,test,30,20,1.321,1.910
12,2013,2013-03-22.1326,test,30,31,1.364,2.258
12,2013,2013-03-22.1326,test,90,36,1.324,2.042
12,2013,2013-03-22.1326,test,120,51,2.172,3.006
12,2013,2013-03-22.1326,test,90,41,2.795,4.334
12,2013,2013-03-22.1326,test,8,6,3.174,3.520
12,2013,2013-03-22.1326,test,90,19,1.873,5.364
12,2013,2013-03-22.1326,test,75,29,2.734,9.996
12,2013,2013-03-22.1326,test,40,35,1.179,2.840
12,2013,2013-03-22.1326,test,3,3,0.997,1.312
12,2013,2013-03-22.1326,test,15,9,1.742,2.109
12,2013,2013-03-22.1326,test,8,8,5.274,5.695
12,2013,2013-03-22.1326,test,50,19,2.235,3.072
12,2013,2013-03-22.1326,test,90,60,1.227,2.009
12,2013,2013-03-22.1326,test,4,4,2.235,2.557
12,2013,2013-03-22.1326,test,20,9,1.431,2.026
12,2013,2013-03-22.1326,test,40,16,1.198,5.712
12,2013,2013-03-22.1326,test,90,51,4.369,6.509
12,2013,2013-03-22.1326,test,7,7,3.213,3.637
12,2013,2013-03-22.1326,test,75,26,3.676,5.878
12,2013,2013-03-22.1326,test,5,5,4.470,4.849
12,2013,2013-03-22.1326,test,12,10,4.615,5.231
12,2013,2013-03-22.1326,test,60,23,1.441,1.993
12,2013,2013-03-22.1326,test,90,56,1.430,2.242
12,2013,2013-03-22.1326,test,7,9,4.349,4.633
12,2013,2013-03-22.1326,test,25,12,3.125,4.201
12,2013,2013-03-22.1326,test,20,19,1.669,2.391
12,2013,2013-03-22.1326,test,60,32,1.342,2.142
12,2013,2013-03-22.1326,test,60,25,2.145,3.188
12,2013,2013-03-22.1326,test,90,39,2.498,3.952
12,2013,2013-03-22.1326,test,5,5,1.850,2.208
12,2013,2013-03-22.1326,test,120,50,1.730,4.101
12,2013,2013-03-22.1326,test,8,7,3.142,4.052
12,2013,2013-03-22.1326,test,20,9,1.803,2.358
12,2013,2013-03-22.1326,test,15,35,3.150,4.234
12,2013,2013-03-22.1326,test,8,8,3.685,4.035
12,2013,2013-03-22.1326,test,120,38,4.833,6.908
12,2013,2013-03-22.1326,test,60,21,1.829,3.420
12,2013,2013-03-22.1326,test,5,5,2.906,4.201
12,2013,2013-03-22.1326,test,15,16,2.802,4.151
12,2013,2013-03-22.1326,test,30,65,1.715,2.458
12,2013,2013-03-22.1326,test,3,3,1.267,1.744
12,2013,2013-03-22.1326,test,8,9,1.764,2.723
12,2013,2013-03-22.1326,test,20,16,1.345,2.441
12,2013,2013-03-22.1326,test,75,50,1.114,1.976
12,2013,2013-03-22.1326,test,8,7,3.411,3.769
12,2013,2013-03-22.1326,test,25,16,1.947,2.790
12,2013,2013-03-22.1326,test,60,32,1.982,3.122
12,2013,2013-03-22.1326,test,12,32,2.197,3.205
12,2013,2013-03-22.1326,test,120,43,6.213,7.888
12,2013,2013-03-22.1326,test,25,17,3.006,7.821
