sid,year,date,type,stimulus,response,rt1,rt2
209,2013,2013-03-20.1412,train,3,3,5.976,7.641
209,2013,2013-03-20.1412,train,7,7,3.330,4.650
209,2013,2013-03-20.1412,train,22,22,3.210,4.867
209,2013,2013-03-20.1412,train,164,164,3.103,6.983
209,2013,2013-03-20.1412,train,50,50,5.049,8.200
209,2013,2013-03-20.1412,test,7,5,2.961,4.616
209,2013,2013-03-20.1412,test,15,9,4.943,6.167
209,2013,2013-03-20.1412,test,75,50,2.415,3.400
209,2013,2013-03-20.1412,test,120,70,6.590,8.966
209,2013,2013-03-20.1412,test,60,4,3.377,3.834
209,2013,2013-03-20.1412,test,15,20,6.740,8.183
209,2013,2013-03-20.1412,test,12,10,4.936,7.250
209,2013,2013-03-20.1412,test,75,46,4.127,13.716
209,2013,2013-03-20.1412,test,8,6,6.079,7.067
209,2013,2013-03-20.1412,test,30,30,6.539,7.467
209,2013,2013-03-20.1412,test,20,4,3.980,4.550
209,2013,2013-03-20.1412,test,25,9,3.490,3.933
209,2013,2013-03-20.1412,test,3,3,1.640,3.050
209,2013,2013-03-20.1412,test,8,9,2.136,6.333
209,2013,2013-03-20.1412,test,60,41,4.139,8.283
209,2013,2013-03-20.1412,test,8,5,2.365,3.417
209,2013,2013-03-20.1412,test,20,29,3.671,5.300
209,2013,2013-03-20.1412,test,60,60,2.473,4.666
209,2013,2013-03-20.1412,test,75,50,1.945,4.467
209,2013,2013-03-20.1412,test,4,4,1.971,3.017
209,2013,2013-03-20.1412,test,5,5,2.659,3.500
209,2013,2013-03-20.1412,test,5,5,2.781,3.650
209,2013,2013-03-20.1412,test,90,36,9.202,11.750
209,2013,2013-03-20.1412,test,60,40,2.439,3.583
209,2013,2013-03-20.1412,test,60,46,3.727,5.185
209,2013,2013-03-20.1412,test,50,30,3.513,5.550
209,2013,2013-03-20.1412,test,75,40,2.206,4.500
209,2013,2013-03-20.1412,test,25,19,3.566,5.417
209,2013,2013-03-20.1412,test,3,3,5.818,6.133
209,2013,2013-03-20.1412,test,8,9,1.857,2.400
209,2013,2013-03-20.1412,test,40,19,3.843,5.350
209,2013,2013-03-20.1412,test,90,90,1.793,11.933
209,2013,2013-03-20.1412,test,90,80,4.166,8.333
209,2013,2013-03-20.1412,test,15,23,10.133,11.933
209,2013,2013-03-20.1412,test,40,24,1.963,5.233
209,2013,2013-03-20.1412,test,3,3,1.101,1.683
209,2013,2013-03-20.1412,test,8,10,6.333,6.983
209,2013,2013-03-20.1412,test,25,30,2.571,4.017
209,2013,2013-03-20.1412,test,15,20,2.661,3.617
209,2013,2013-03-20.1412,test,60,40,1.714,2.668
209,2013,2013-03-20.1412,test,3,3,1.528,2.467
209,2013,2013-03-20.1412,test,30,30,5.403,6.516
209,2013,2013-03-20.1412,test,90,50,1.995,3.767
209,2013,2013-03-20.1412,test,60,50,1.287,2.517
209,2013,2013-03-20.1412,test,60,55,2.887,4.100
209,2013,2013-03-20.1412,test,50,34,17.373,19.149
209,2013,2013-03-20.1412,test,15,12,2.819,3.633
209,2013,2013-03-20.1412,test,5,5,2.421,2.950
209,2013,2013-03-20.1412,test,3,3,1.210,1.867
209,2013,2013-03-20.1412,test,15,10,1.394,2.383
209,2013,2013-03-20.1412,test,20,23,5.224,8.933
209,2013,2013-03-20.1412,test,120,60,2.687,4.467
209,2013,2013-03-20.1412,test,3,3,1.224,2.050
209,2013,2013-03-20.1412,test,40,40,3.451,7.816
209,2013,2013-03-20.1412,test,30,40,4.279,6.650
209,2013,2013-03-20.1412,test,7,13,1.991,3.500
209,2013,2013-03-20.1412,test,8,10,1.967,4.350
209,2013,2013-03-20.1412,test,30,20,2.211,3.517
209,2013,2013-03-20.1412,test,15,10,1.883,3.383
209,2013,2013-03-20.1412,test,3,3,1.111,1.917
209,2013,2013-03-20.1412,test,90,40,4.470,6.183
209,2013,2013-03-20.1412,test,8,42,2.611,3.600
209,2013,2013-03-20.1412,test,40,32,2.110,3.033
209,2013,2013-03-20.1412,test,60,40,2.046,3.050
209,2013,2013-03-20.1412,test,3,3,1.009,1.517
209,2013,2013-03-20.1412,test,8,10,1.685,2.450
209,2013,2013-03-20.1412,test,90,30,3.266,4.600
209,2013,2013-03-20.1412,test,8,10,4.219,5.233
209,2013,2013-03-20.1412,test,60,50,2.258,3.317
209,2013,2013-03-20.1412,test,3,3,1.024,1.401
209,2013,2013-03-20.1412,test,25,20,2.501,3.250
209,2013,2013-03-20.1412,test,15,20,4.013,5.700
209,2013,2013-03-20.1412,test,8,14,4.407,5.283
209,2013,2013-03-20.1412,test,8,10,2.702,3.683
209,2013,2013-03-20.1412,test,15,50,2.630,3.650
209,2013,2013-03-20.1412,test,15,20,1.735,2.700
209,2013,2013-03-20.1412,test,50,30,1.695,3.283
209,2013,2013-03-20.1412,test,15,10,1.472,2.500
209,2013,2013-03-20.1412,test,30,40,1.662,2.800
209,2013,2013-03-20.1412,test,3,3,0.962,1.817
209,2013,2013-03-20.1412,test,8,10,1.228,2.101
209,2013,2013-03-20.1412,test,60,50,1.171,2.350
209,2013,2013-03-20.1412,test,30,50,2.203,3.151
209,2013,2013-03-20.1412,test,60,40,0.993,1.967
209,2013,2013-03-20.1412,test,60,50,1.630,2.867
209,2013,2013-03-20.1412,test,120,60,1.520,3.583
209,2013,2013-03-20.1412,test,7,6,4.591,5.333
209,2013,2013-03-20.1412,test,15,19,1.779,9.783
209,2013,2013-03-20.1412,test,120,40,2.097,3.267
209,2013,2013-03-20.1412,test,90,40,1.682,4.500
209,2013,2013-03-20.1412,test,7,10,1.735,2.317
209,2013,2013-03-20.1412,test,12,10,0.957,1.650
209,2013,2013-03-20.1412,test,3,3,0.863,1.150
209,2013,2013-03-20.1412,test,30,30,4.501,5.417
