sid,year,date,type,stimulus,response,rt1,rt2
28,2013,2013-03-22.1431,train,3,3,1.612,3.001
28,2013,2013-03-22.1431,train,7,7,3.041,4.609
28,2013,2013-03-22.1431,train,22,22,2.971,4.510
28,2013,2013-03-22.1431,train,164,164,2.305,4.776
28,2013,2013-03-22.1431,train,50,50,0.973,3.556
28,2013,2013-03-22.1431,test,75,25,5.541,8.199
28,2013,2013-03-22.1431,test,120,18,5.670,8.183
28,2013,2013-03-22.1431,test,8,5,1.392,2.304
28,2013,2013-03-22.1431,test,3,3,2.208,3.171
28,2013,2013-03-22.1431,test,90,29,4.312,6.129
28,2013,2013-03-22.1431,test,8,5,1.448,2.136
28,2013,2013-03-22.1431,test,20,10,2.647,4.592
28,2013,2013-03-22.1431,test,90,53,1.886,4.626
28,2013,2013-03-22.1431,test,60,53,1.749,3.741
28,2013,2013-03-22.1431,test,30,20,4.473,6.496
28,2013,2013-03-22.1431,test,15,6,1.401,2.004
28,2013,2013-03-22.1431,test,60,19,1.861,3.707
28,2013,2013-03-22.1431,test,60,30,2.218,4.375
28,2013,2013-03-22.1431,test,7,4,3.675,4.960
28,2013,2013-03-22.1431,test,7,5,2.012,2.605
28,2013,2013-03-22.1431,test,15,10,1.783,3.022
28,2013,2013-03-22.1431,test,90,50,3.193,4.710
28,2013,2013-03-22.1431,test,8,5,1.492,1.954
28,2013,2013-03-22.1431,test,4,3,3.643,4.509
28,2013,2013-03-22.1431,test,60,50,3.126,4.475
28,2013,2013-03-22.1431,test,8,6,1.451,2.222
28,2013,2013-03-22.1431,test,3,23,3.887,5.127
28,2013,2013-03-22.1431,test,3,3,1.713,2.421
28,2013,2013-03-22.1431,test,75,41,3.937,5.461
28,2013,2013-03-22.1431,test,15,10,2.157,2.989
28,2013,2013-03-22.1431,test,3,3,1.104,1.535
28,2013,2013-03-22.1431,test,60,41,2.016,3.941
28,2013,2013-03-22.1431,test,75,62,3.422,4.726
28,2013,2013-03-22.1431,test,60,56,0.961,1.920
28,2013,2013-03-22.1431,test,15,59,1.009,2.522
28,2013,2013-03-22.1431,test,50,64,1.104,2.637
28,2013,2013-03-22.1431,test,5,4,2.234,3.156
28,2013,2013-03-22.1431,test,12,10,1.919,3.791
28,2013,2013-03-22.1431,test,60,53,2.200,3.941
28,2013,2013-03-22.1431,test,4,4,1.475,1.904
28,2013,2013-03-22.1431,test,12,9,0.796,9.869
28,2013,2013-03-22.1431,test,75,65,1.293,5.327
28,2013,2013-03-22.1431,test,8,5,1.134,1.603
28,2013,2013-03-22.1431,test,8,6,0.628,1.102
28,2013,2013-03-22.1431,test,15,13,1.454,3.106
28,2013,2013-03-22.1431,test,90,42,2.318,7.531
28,2013,2013-03-22.1431,test,8,6,1.579,2.472
28,2013,2013-03-22.1431,test,15,8,2.460,3.156
28,2013,2013-03-22.1431,test,50,61,3.280,4.776
28,2013,2013-03-22.1431,test,8,8,3.368,4.192
28,2013,2013-03-22.1431,test,30,53,3.993,5.394
28,2013,2013-03-22.1431,test,3,3,1.256,1.870
28,2013,2013-03-22.1431,test,60,43,2.670,3.724
28,2013,2013-03-22.1431,test,30,52,0.635,1.535
28,2013,2013-03-22.1431,test,3,3,1.004,1.535
28,2013,2013-03-22.1431,test,90,83,1.479,3.006
28,2013,2013-03-22.1431,test,3,3,1.409,1.970
28,2013,2013-03-22.1431,test,15,6,1.007,1.652
28,2013,2013-03-22.1431,test,5,5,2.322,3.139
28,2013,2013-03-22.1431,test,3,3,0.639,1.319
28,2013,2013-03-22.1431,test,8,7,2.824,3.523
28,2013,2013-03-22.1431,test,90,945,1.924,3.423
28,2013,2013-03-22.1431,test,15,10,2.877,4.459
28,2013,2013-03-22.1431,test,3,3,1.035,1.486
28,2013,2013-03-22.1431,test,60,85,0.701,1.703
28,2013,2013-03-22.1431,test,3,3,0.718,1.252
28,2013,2013-03-22.1431,test,15,10,1.522,2.405
28,2013,2013-03-22.1431,test,5,6,0.542,0.918
28,2013,2013-03-22.1431,test,25,23,0.439,0.985
28,2013,2013-03-22.1431,test,50,594,0.710,2.805
28,2013,2013-03-22.1431,test,3,3,0.897,1.319
28,2013,2013-03-22.1431,test,90,56,1.036,1.803
28,2013,2013-03-22.1431,test,30,23,0.393,1.185
28,2013,2013-03-22.1431,test,30,26,0.367,1.435
28,2013,2013-03-22.1431,test,4,5,1.244,1.737
28,2013,2013-03-22.1431,test,60,681,1.040,3.624
28,2013,2013-03-22.1431,test,120,84,1.119,2.871
28,2013,2013-03-22.1431,test,3,3,0.622,1.184
28,2013,2013-03-22.1431,test,15,65,0.477,1.402
28,2013,2013-03-22.1431,test,5,9,0.555,6.997
28,2013,2013-03-22.1431,test,30,21,0.510,1.586
28,2013,2013-03-22.1431,test,30,53,0.869,1.855
28,2013,2013-03-22.1431,test,60,24,1.014,2.021
