sid,year,date,type,stimulus,response,rt1,rt2
136,2013,2013-03-20.1749,train,3,3,8.348,9.856
136,2013,2013-03-20.1749,train,7,7,4.160,5.483
136,2013,2013-03-20.1749,train,22,22,2.380,3.634
136,2013,2013-03-20.1749,train,164,164,3.443,6.450
136,2013,2013-03-20.1749,train,50,50,1.650,2.583
136,2013,2013-03-20.1749,test,5,4,3.355,3.932
136,2013,2013-03-20.1749,test,20,9,12.971,13.699
136,2013,2013-03-20.1749,test,3,3,2.123,2.483
136,2013,2013-03-20.1749,test,20,10,6.113,7.283
136,2013,2013-03-20.1749,test,3,6,6.715,7.150
136,2013,2013-03-20.1749,test,30,20,5.072,5.983
136,2013,2013-03-20.1749,test,30,45,2.779,5.000
136,2013,2013-03-20.1749,test,60,49,1.677,3.733
136,2013,2013-03-20.1749,test,8,84,1.474,2.467
136,2013,2013-03-20.1749,test,8,0,2.289,2.300
136,2013,2013-03-20.1749,test,12,9,0.580,1.050
136,2013,2013-03-20.1749,test,120,100,1.717,3.283
136,2013,2013-03-20.1749,test,3,3,1.935,2.417
136,2013,2013-03-20.1749,test,50,20,3.146,3.967
136,2013,2013-03-20.1749,test,90,90,3.893,5.367
136,2013,2013-03-20.1749,test,15,40,4.282,5.567
136,2013,2013-03-20.1749,test,3,25,2.855,3.950
136,2013,2013-03-20.1749,test,60,45,7.638,10.183
136,2013,2013-03-20.1749,test,25,54,7.457,8.816
136,2013,2013-03-20.1749,test,15,54,4.007,4.900
136,2013,2013-03-20.1749,test,5,4,1.789,2.383
136,2013,2013-03-20.1749,test,60,70,1.537,2.434
136,2013,2013-03-20.1749,test,50,0,1.474,14.883
136,2013,2013-03-20.1749,test,15,5200,1.162,3.083
136,2013,2013-03-20.1749,test,30,36,6.801,12.666
136,2013,2013-03-20.1749,test,30,100000000,6.636,10.033
136,2013,2013-03-20.1749,test,40,52,5.239,6.167
136,2013,2013-03-20.1749,test,15,63,27.339,28.216
136,2013,2013-03-20.1749,test,8,96,4.383,5.733
136,2013,2013-03-20.1749,test,90,98,1.309,2.600
136,2013,2013-03-20.1749,test,8,63,3.143,3.800
136,2013,2013-03-20.1749,test,60,85,2.098,2.900
136,2013,2013-03-20.1749,test,40,33000,3.982,19.183
136,2013,2013-03-20.1749,test,3,65,1.530,2.250
136,2013,2013-03-20.1749,test,4,3,9.340,11.000
136,2013,2013-03-20.1749,test,30,0,3.702,3.717
136,2013,2013-03-20.1749,test,90,46,1.828,3.450
136,2013,2013-03-20.1749,test,8,45,0.580,1.467
136,2013,2013-03-20.1749,test,60,52,0.213,1.417
136,2013,2013-03-20.1749,test,60,25,0.174,0.817
136,2013,2013-03-20.1749,test,8,4,0.281,0.700
136,2013,2013-03-20.1749,test,40,59,0.837,1.783
136,2013,2013-03-20.1749,test,5,0,0.262,0.283
136,2013,2013-03-20.1749,test,12,4,1.304,1.817
