sid,year,date,type,stimulus,response,rt1,rt2
210,2013,2012-03-22.1450,train,3,3,3.046,5.404
210,2013,2012-03-22.1450,train,7,7,4.392,5.546
210,2013,2012-03-22.1450,train,22,22,2.944,4.261
210,2013,2012-03-22.1450,train,164,164,4.111,9.088
210,2013,2012-03-22.1450,train,50,50,3.076,5.596
210,2013,2012-03-22.1450,test,15,10,18.262,19.912
210,2013,2012-03-22.1450,test,60,40,4.502,7.868
210,2013,2012-03-22.1450,test,120,50,2.049,4.427
210,2013,2012-03-22.1450,test,3,4,2.407,3.274
210,2013,2012-03-22.1450,test,20,10,2.853,4.143
210,2013,2012-03-22.1450,test,8,5,1.720,2.389
210,2013,2012-03-22.1450,test,3,3,3.833,4.327
210,2013,2012-03-22.1450,test,8,10,4.196,5.329
210,2013,2012-03-22.1450,test,40,50,2.955,4.343
210,2013,2012-03-22.1450,test,3,50,5.859,7.518
210,2013,2012-03-22.1450,test,8,5,3.582,5.663
210,2013,2012-03-22.1450,test,40,10,8.247,9.689
210,2013,2012-03-22.1450,test,5,5,2.030,3.207
210,2013,2012-03-22.1450,test,7,7,5.864,7.902
210,2013,2012-03-22.1450,test,60,20,7.064,8.152
210,2013,2012-03-22.1450,test,90,50,15.024,16.322
210,2013,2012-03-22.1450,test,25,20,2.222,3.157
210,2013,2012-03-22.1450,test,25,30,1.632,2.539
210,2013,2012-03-22.1450,test,50,80,2.868,4.928
210,2013,2012-03-22.1450,test,60,10,4.597,5.563
210,2013,2012-03-22.1450,test,30,35,2.594,7.000
210,2013,2012-03-22.1450,test,15,39,10.138,11.527
210,2013,2012-03-22.1450,test,12,10,1.796,2.773
210,2013,2012-03-22.1450,test,7,9,5.840,6.431
210,2013,2012-03-22.1450,test,90,100,2.936,5.012
210,2013,2012-03-22.1450,test,60,80,6.310,8.420
210,2013,2012-03-22.1450,test,5,5,2.620,3.074
210,2013,2012-03-22.1450,test,3,3,4.346,4.728
210,2013,2012-03-22.1450,test,4,4,1.955,3.659
210,2013,2012-03-22.1450,test,120,200,9.590,12.496
210,2013,2012-03-22.1450,test,4,4,2.158,2.623
210,2013,2012-03-22.1450,test,15,10,1.959,2.823
210,2013,2012-03-22.1450,test,5,200,4.568,7.234
210,2013,2012-03-22.1450,test,30,50,4.528,5.980
210,2013,2012-03-22.1450,test,5,5,2.740,5.947
210,2013,2012-03-22.1450,test,8,10,4.368,5.713
210,2013,2012-03-22.1450,test,15,40,3.921,4.795
210,2013,2012-03-22.1450,test,60,10,5.902,7.969
210,2013,2012-03-22.1450,test,12,3000,2.781,4.627
210,2013,2012-03-22.1450,test,30,10,6.761,16.505
210,2013,2012-03-22.1450,test,15,50,8.953,10.357
210,2013,2012-03-22.1450,test,90,95,2.491,13.164
210,2013,2012-03-22.1450,test,30,20,1.623,2.823
210,2013,2012-03-22.1450,test,8,9,4.458,4.962
210,2013,2012-03-22.1450,test,60,30,1.416,2.305
210,2013,2012-03-22.1450,test,30,60,3.699,5.312
210,2013,2012-03-22.1450,test,90,20,3.567,6.281
210,2013,2012-03-22.1450,test,15,10,2.158,3.291
210,2013,2012-03-22.1450,test,4,4,2.507,3.324
210,2013,2012-03-22.1450,test,8,7,7.974,9.338
210,2013,2012-03-22.1450,test,90,60,4.205,6.365
210,2013,2012-03-22.1450,test,60,60,2.353,3.842
210,2013,2012-03-22.1450,test,15,10,1.127,1.938
210,2013,2012-03-22.1450,test,75,41,3.790,5.246
210,2013,2012-03-22.1450,test,12,10,1.735,2.873
210,2013,2012-03-22.1450,test,3,3,4.992,6.398
210,2013,2012-03-22.1450,test,40,20,1.185,2.038
210,2013,2012-03-22.1450,test,60,60,3.059,7.167
210,2013,2012-03-22.1450,test,3,3,1.245,1.921
210,2013,2012-03-22.1450,test,15,10,1.540,2.556
210,2013,2012-03-22.1450,test,3,3,0.912,1.253
210,2013,2012-03-22.1450,test,50,30,8.109,9.221
210,2013,2012-03-22.1450,test,3,3,1.024,2.823
210,2013,2012-03-22.1450,test,75,60,1.331,2.573
210,2013,2012-03-22.1450,test,3,3,0.870,2.473
210,2013,2012-03-22.1450,test,8,9,4.710,5.764
210,2013,2012-03-22.1450,test,90,50,3.104,4.026
210,2013,2012-03-22.1450,test,8,8,5.824,7.000
210,2013,2012-03-22.1450,test,3,3,1.168,1.837
210,2013,2012-03-22.1450,test,4,4,1.667,5.413
210,2013,2012-03-22.1450,test,3,3,1.038,1.453
210,2013,2012-03-22.1450,test,120,20,1.532,2.923
210,2013,2012-03-22.1450,test,8,8,4.929,6.014
210,2013,2012-03-22.1450,test,50,60,5.653,7.785
210,2013,2012-03-22.1450,test,20,20,1.908,2.606
210,2013,2012-03-22.1450,test,15,25,4.150,5.496
210,2013,2012-03-22.1450,test,60,100,2.245,5.897
210,2013,2012-03-22.1450,test,40,45,4.945,8.804
210,2013,2012-03-22.1450,test,25,30,1.253,3.157
210,2013,2012-03-22.1450,test,30,55,2.842,5.546
210,2013,2012-03-22.1450,test,75,65,1.519,3.608
210,2013,2012-03-22.1450,test,8,8,8.393,10.391
210,2013,2012-03-22.1450,test,90,50,1.632,3.542
