sid,year,date,type,stimulus,response,rt1,rt2
100,2013,2011-01-17.1417,train,3,3,1.702,2.865
100,2013,2011-01-17.1417,train,7,7,2.145,3.558
100,2013,2011-01-17.1417,train,22,22,0.796,2.456
100,2013,2011-01-17.1417,train,164,164,0.735,3.909
100,2013,2011-01-17.1417,train,50,50,0.740,2.489
100,2013,2011-01-17.1417,test,15,10,2.065,3.842
100,2013,2011-01-17.1417,test,7,5,1.399,2.172
100,2013,2011-01-17.1417,test,15,19,2.835,7.016
100,2013,2011-01-17.1417,test,3,3,0.971,1.687
100,2013,2011-01-17.1417,test,30,40,5.082,6.265
100,2013,2011-01-17.1417,test,25,23,1.490,2.456
100,2013,2011-01-17.1417,test,30,50,1.034,3.675
100,2013,2011-01-17.1417,test,4,4,1.191,1.838
100,2013,2011-01-17.1417,test,50,45,0.890,2.573
100,2013,2011-01-17.1417,test,90,452,0.995,2.940
100,2013,2011-01-17.1417,test,60,456,1.095,2.523
100,2013,2011-01-17.1417,test,7,9,1.283,1.971
100,2013,2011-01-17.1417,test,15,6,1.280,2.005
100,2013,2011-01-17.1417,test,90,235,1.047,2.356
100,2013,2011-01-17.1417,test,8,5,0.899,1.420
100,2013,2011-01-17.1417,test,15,5,2.511,3.174
100,2013,2011-01-17.1417,test,5,5,1.056,1.654
100,2013,2011-01-17.1417,test,3,3,0.922,1.370
100,2013,2011-01-17.1417,test,90,654,0.945,2.506
100,2013,2011-01-17.1417,test,90,6587,1.207,5.881
100,2013,2011-01-17.1417,test,3,3,1.064,1.587
100,2013,2011-01-17.1417,test,7,10,1.732,2.573
100,2013,2011-01-17.1417,test,15,45,0.871,1.604
100,2013,2011-01-17.1417,test,8,32,0.875,1.487
100,2013,2011-01-17.1417,test,8,6,0.868,1.637
100,2013,2011-01-17.1417,test,120,36,0.263,1.938
100,2013,2011-01-17.1417,test,50,639,0.917,1.854
100,2013,2011-01-17.1417,test,15,58,1.021,2.189
100,2013,2011-01-17.1417,test,30,54,0.585,1.403
100,2013,2011-01-17.1417,test,20,69,0.782,1.370
100,2013,2011-01-17.1417,test,90,58,0.583,1.386
100,2013,2011-01-17.1417,test,20,63,2.195,3.208
100,2013,2011-01-17.1417,test,120,569,0.915,2.121
100,2013,2011-01-17.1417,test,20,36,1.521,2.122
100,2013,2011-01-17.1417,test,90,598,0.646,1.821
100,2013,2011-01-17.1417,test,30,23,2.289,2.840
100,2013,2011-01-17.1417,test,25,65,1.409,2.339
100,2013,2011-01-17.1417,test,15,59,1.110,2.121
100,2013,2011-01-17.1417,test,60,564,1.117,3.458
100,2013,2011-01-17.1417,test,8,96,3.203,4.343
100,2013,2011-01-17.1417,test,60,96,0.806,1.971
100,2013,2011-01-17.1417,test,3,96,1.595,3.475
100,2013,2011-01-17.1417,test,5,71,0.257,2.172
100,2013,2011-01-17.1417,test,8,65,0.989,2.389
100,2013,2011-01-17.1417,test,60,65,0.727,1.787
100,2013,2011-01-17.1417,test,120,65,0.729,2.188
100,2013,2011-01-17.1417,test,3,3,0.933,1.704
100,2013,2011-01-17.1417,test,40,96,1.043,1.788
100,2013,2011-01-17.1417,test,75,23,0.668,1.370
100,2013,2011-01-17.1417,test,50,53,0.089,1.220
100,2013,2011-01-17.1417,test,90,569,1.130,2.055
100,2013,2011-01-17.1417,test,12,63,1.644,2.472
100,2013,2011-01-17.1417,test,90,85,1.162,2.105
100,2013,2011-01-17.1417,test,75,89,1.681,2.940
100,2013,2011-01-17.1417,test,15,20,1.765,4.243
100,2013,2011-01-17.1417,test,25,65,0.890,1.604
100,2013,2011-01-17.1417,test,90,28,0.760,5.112
100,2013,2011-01-17.1417,test,60,34,4.240,6.816
100,2013,2011-01-17.1417,test,3,3,0.863,1.220
100,2013,2011-01-17.1417,test,8,10,1.092,1.687
100,2013,2011-01-17.1417,test,20,20,1.148,2.272
100,2013,2011-01-17.1417,test,30,236,0.849,2.690
100,2013,2011-01-17.1417,test,8,32,1.383,1.854
100,2013,2011-01-17.1417,test,75,30,0.833,1.503
100,2013,2011-01-17.1417,test,8,6,0.841,1.336
100,2013,2011-01-17.1417,test,90,589,1.017,1.871
100,2013,2011-01-17.1417,test,3,3,0.705,1.019
100,2013,2011-01-17.1417,test,90,652,1.087,3.224
100,2013,2011-01-17.1417,test,15,58,2.102,8.253
100,2013,2011-01-17.1417,test,15,63,0.921,1.487
100,2013,2011-01-17.1417,test,3,3,0.898,1.186
100,2013,2011-01-17.1417,test,60,56,0.711,1.420
100,2013,2011-01-17.1417,test,4,4,1.787,2.289
100,2013,2011-01-17.1417,test,12,85,1.234,1.838
100,2013,2011-01-17.1417,test,75,54,1.985,3.174
100,2013,2011-01-17.1417,test,60,65,0.565,1.219
100,2013,2011-01-17.1417,test,3,3,0.945,1.270
100,2013,2011-01-17.1417,test,40,65,0.683,1.503
100,2013,2011-01-17.1417,test,90,65,0.757,2.840
100,2013,2011-01-17.1417,test,8,16,1.517,2.690
100,2013,2011-01-17.1417,test,15,56,0.611,1.637
100,2013,2011-01-17.1417,test,15,65,1.269,2.556
100,2013,2011-01-17.1417,test,25,52,1.408,3.391
100,2013,2011-01-17.1417,test,30,235,0.969,2.706
100,2013,2011-01-17.1417,test,3,3,1.358,1.938
