sid,year,date,type,stimulus,response,rt1,rt2
193,2013,2013-03-20.1449,train,3,3,2.830,4.425
193,2013,2013-03-20.1449,train,7,7,2.766,3.985
193,2013,2013-03-20.1449,train,22,22,1.738,3.488
193,2013,2013-03-20.1449,train,164,164,3.068,6.244
193,2013,2013-03-20.1449,train,50,50,1.631,3.853
193,2013,2013-03-20.1449,test,30,11,5.066,6.559
193,2013,2013-03-20.1449,test,3,5,5.883,7.223
193,2013,2013-03-20.1449,test,90,21,4.037,6.627
193,2013,2013-03-20.1449,test,30,15,4.700,7.805
193,2013,2013-03-20.1449,test,3,3,2.096,2.873
193,2013,2013-03-20.1449,test,60,18,1.965,3.122
193,2013,2013-03-20.1449,test,50,19,2.242,4.367
193,2013,2013-03-20.1449,test,25,10,3.701,7.140
193,2013,2013-03-20.1449,test,30,13,4.569,8.602
193,2013,2013-03-20.1449,test,8,10,1.961,3.571
193,2013,2013-03-20.1449,test,30,16,3.088,5.795
193,2013,2013-03-20.1449,test,40,20,6.630,12.537
193,2013,2013-03-20.1449,test,90,29,2.118,6.592
193,2013,2013-03-20.1449,test,90,26,5.554,7.240
193,2013,2013-03-20.1449,test,15,8,4.260,5.563
193,2013,2013-03-20.1449,test,5,5,3.234,4.467
193,2013,2013-03-20.1449,test,120,23,5.844,6.692
193,2013,2013-03-20.1449,test,8,8,3.883,5.165
193,2013,2013-03-20.1449,test,75,16,3.522,6.875
193,2013,2013-03-20.1449,test,3,3,2.163,3.013
193,2013,2013-03-20.1449,test,3,3,1.296,1.910
193,2013,2013-03-20.1449,test,120,23,5.489,8.610
193,2013,2013-03-20.1449,test,30,16,3.897,6.974
193,2013,2013-03-20.1449,test,15,10,6.310,7.273
193,2013,2013-03-20.1449,test,90,12,7.195,9.946
193,2013,2013-03-20.1449,test,5,5,2.673,3.554
193,2013,2013-03-20.1449,test,4,4,1.960,2.491
193,2013,2013-03-20.1449,test,3,3,1.463,1.728
193,2013,2013-03-20.1449,test,90,35,6.312,7.572
193,2013,2013-03-20.1449,test,60,22,3.545,5.032
193,2013,2013-03-20.1449,test,3,3,1.130,1.345
193,2013,2013-03-20.1449,test,90,21,5.546,7.804
193,2013,2013-03-20.1449,test,15,11,6.185,6.841
193,2013,2013-03-20.1449,test,30,18,9.463,11.309
193,2013,2013-03-20.1449,test,3,3,1.253,1.611
193,2013,2013-03-20.1449,test,7,8,4.146,4.773
193,2013,2013-03-20.1449,test,3,3,1.192,1.760
193,2013,2013-03-20.1449,test,8,8,4.870,6.459
193,2013,2013-03-20.1449,test,7,7,5.028,6.160
193,2013,2013-03-20.1449,test,7,6,3.339,3.836
193,2013,2013-03-20.1449,test,3,3,1.351,1.910
193,2013,2013-03-20.1449,test,3,3,0.996,1.528
193,2013,2013-03-20.1449,test,75,28,1.997,4.799
193,2013,2013-03-20.1449,test,5,5,1.831,2.259
193,2013,2013-03-20.1449,test,15,45,7.294,8.867
193,2013,2013-03-20.1449,test,20,29,6.009,7.579
193,2013,2013-03-20.1449,test,3,3,0.944,1.926
193,2013,2013-03-20.1449,test,8,8,4.708,5.480
193,2013,2013-03-20.1449,test,60,28,3.466,5.629
193,2013,2013-03-20.1449,test,120,39,2.153,4.251
193,2013,2013-03-20.1449,test,50,13,1.695,3.288
193,2013,2013-03-20.1449,test,15,16,7.079,8.286
193,2013,2013-03-20.1449,test,90,56,4.602,6.028
193,2013,2013-03-20.1449,test,30,19,3.228,6.293
193,2013,2013-03-20.1449,test,3,3,1.272,1.843
193,2013,2013-03-20.1449,test,30,15,2.926,4.467
193,2013,2013-03-20.1449,test,90,29,3.684,5.911
193,2013,2013-03-20.1449,test,60,18,2.092,3.653
193,2013,2013-03-20.1449,test,20,23,10.027,11.283
193,2013,2013-03-20.1449,test,50,27,11.534,13.583
193,2013,2013-03-20.1449,test,3,3,1.049,1.644
193,2013,2013-03-20.1449,test,15,25,3.509,5.231
193,2013,2013-03-20.1449,test,15,15,1.753,4.566
193,2013,2013-03-20.1449,test,8,11,5.578,6.858
193,2013,2013-03-20.1449,test,15,12,4.305,5.629
193,2013,2013-03-20.1449,test,75,25,3.077,4.849
193,2013,2013-03-20.1449,test,90,36,2.126,4.948
193,2013,2013-03-20.1449,test,120,89,1.846,3.140
193,2013,2013-03-20.1449,test,15,10,4.492,5.132
193,2013,2013-03-20.1449,test,3,3,1.038,1.395
193,2013,2013-03-20.1449,test,90,53,2.255,4.070
193,2013,2013-03-20.1449,test,90,32,2.630,3.852
193,2013,2013-03-20.1449,test,75,45,1.235,2.574
193,2013,2013-03-20.1449,test,90,19,1.246,3.786
193,2013,2013-03-20.1449,test,3,3,0.916,1.700
193,2013,2013-03-20.1449,test,30,18,3.144,5.579
193,2013,2013-03-20.1449,test,30,25,2.549,4.940
193,2013,2013-03-20.1449,test,90,29,2.602,4.433
193,2013,2013-03-20.1449,test,30,25,2.586,4.558
193,2013,2013-03-20.1449,test,60,35,2.997,4.484
193,2013,2013-03-20.1449,test,90,26,1.691,3.487
193,2013,2013-03-20.1449,test,5,6,3.253,3.869
193,2013,2013-03-20.1449,test,75,25,1.664,3.710
193,2013,2013-03-20.1449,test,75,45,1.446,4.201
193,2013,2013-03-20.1449,test,5,5,2.438,3.720
193,2013,2013-03-20.1449,test,12,14,5.735,6.758
193,2013,2013-03-20.1449,test,90,28,1.825,3.902
193,2013,2013-03-20.1449,test,8,6,3.940,4.434
