sid,year,date,type,stimulus,response,rt1,rt2
33,2013,2013-03-22.1430,train,3,22,46.342,47.693
33,2013,2013-03-22.1430,train,7,7,5.503,6.353
33,2013,2013-03-22.1430,train,22,22,1.172,2.285
33,2013,2013-03-22.1430,train,164,164,0.094,2.485
33,2013,2013-03-22.1430,train,50,50,0.568,4.602
33,2013,2013-03-22.1430,test,75,165,3.538,5.534
33,2013,2013-03-22.1430,test,8,4,2.677,3.268
33,2013,2013-03-22.1430,test,5,5,2.442,3.335
33,2013,2013-03-22.1430,test,30,10,1.868,2.618
33,2013,2013-03-22.1430,test,60,22,1.460,2.316
33,2013,2013-03-22.1430,test,4,4,1.383,2.083
33,2013,2013-03-22.1430,test,8,5,2.325,3.051
33,2013,2013-03-22.1430,test,4,3,1.307,2.334
33,2013,2013-03-22.1430,test,15,9,2.542,3.402
33,2013,2013-03-22.1430,test,40,52,3.830,7.802
33,2013,2013-03-22.1430,test,30,12,1.109,4.851
33,2013,2013-03-22.1430,test,15,1,2.282,3.002
33,2013,2013-03-22.1430,test,50,18,3.114,4.751
33,2013,2013-03-22.1430,test,60,32,3.049,4.033
33,2013,2013-03-22.1430,test,3,3,0.944,1.301
33,2013,2013-03-22.1430,test,60,56,1.596,2.266
33,2013,2013-03-22.1430,test,60,52,1.688,2.301
33,2013,2013-03-22.1430,test,5,4,1.612,2.032
33,2013,2013-03-22.1430,test,3,3,2.541,2.918
33,2013,2013-03-22.1430,test,8,6,1.192,1.551
33,2013,2013-03-22.1430,test,8,65,5.203,6.170
33,2013,2013-03-22.1430,test,15,15,1.618,3.800
33,2013,2013-03-22.1430,test,60,68,3.688,5.635
33,2013,2013-03-22.1430,test,8,6,6.540,6.904
33,2013,2013-03-22.1430,test,90,52,1.305,2.068
33,2013,2013-03-22.1430,test,15,15,1.838,3.902
33,2013,2013-03-22.1430,test,20,13,3.258,3.986
33,2013,2013-03-22.1430,test,30,20,1.303,1.884
33,2013,2013-03-22.1430,test,75,44,1.205,1.950
33,2013,2013-03-22.1430,test,90,127,1.158,2.885
33,2013,2013-03-22.1430,test,15,10,2.163,2.783
33,2013,2013-03-22.1430,test,15,12,2.068,2.735
33,2013,2013-03-22.1430,test,5,4,1.519,1.934
33,2013,2013-03-22.1430,test,60,58,1.391,2.351
33,2013,2013-03-22.1430,test,15,20,3.130,3.952
33,2013,2013-03-22.1430,test,5,4,1.219,2.366
33,2013,2013-03-22.1430,test,3,3,0.893,1.233
