sid,year,date,type,stimulus,response,rt1,rt2
9,2013,2013-03-22.1326,train,3,3,2.674,11.964
9,2013,2013-03-22.1326,train,7,7,1.655,9.468
9,2013,2013-03-22.1326,train,22,22,1.533,3.691
9,2013,2013-03-22.1326,train,164,164,1.566,8.433
9,2013,2013-03-22.1326,train,50,50,2.848,6.979
9,2013,2013-03-22.1326,test,15,15,4.869,10.721
9,2013,2013-03-22.1326,test,8,6,4.860,8.701
9,2013,2013-03-22.1326,test,8,6,3.298,4.594
9,2013,2013-03-22.1326,test,90,30,12.905,18.752
9,2013,2013-03-22.1326,test,12,11,5.201,9.385
9,2013,2013-03-22.1326,test,7,5,2.306,3.858
9,2013,2013-03-22.1326,test,30,16,5.097,8.065
9,2013,2013-03-22.1326,test,60,34,10.905,13.259
9,2013,2013-03-22.1326,test,75,22,7.375,25.433
9,2013,2013-03-22.1326,test,8,6,2.632,4.409
9,2013,2013-03-22.1326,test,30,11,4.448,16.649
9,2013,2013-03-22.1326,test,8,6,2.090,3.525
9,2013,2013-03-22.1326,test,50,12,3.998,5.427
9,2013,2013-03-22.1326,test,3,3,1.444,2.738
9,2013,2013-03-22.1326,test,12,10,2.746,4.459
9,2013,2013-03-22.1326,test,15,20,4.152,26.268
9,2013,2013-03-22.1326,test,75,20,4.813,6.830
9,2013,2013-03-22.1326,test,40,16,4.792,10.086
9,2013,2013-03-22.1326,test,40,18,6.123,12.489
9,2013,2013-03-22.1326,test,120,1000,8.089,13.126
9,2013,2013-03-22.1326,test,25,12,3.140,5.928
9,2013,2013-03-22.1326,test,15,10,3.733,5.561
9,2013,2013-03-22.1326,test,30,16,3.574,7.030
9,2013,2013-03-22.1326,test,60,14,2.746,6.147
9,2013,2013-03-22.1326,test,25,9,1.584,2.722
9,2013,2013-03-22.1326,test,7,7,2.616,3.825
9,2013,2013-03-22.1326,test,3,3,1.087,1.852
9,2013,2013-03-22.1326,test,4,4,1.715,2.638
9,2013,2013-03-22.1326,test,4,5,2.253,3.356
9,2013,2013-03-22.1326,test,3,3,1.258,2.371
9,2013,2013-03-22.1326,test,60,40,5.624,7.314
9,2013,2013-03-22.1326,test,3,3,1.158,2.321
9,2013,2013-03-22.1326,test,15,10,2.206,3.523
9,2013,2013-03-22.1326,test,90,16,3.738,7.997
9,2013,2013-03-22.1326,test,4,4,1.436,3.923
9,2013,2013-03-22.1326,test,15,10,2.730,4.176
9,2013,2013-03-22.1326,test,7,6,4.371,5.294
9,2013,2013-03-22.1326,test,50,100,4.694,7.030
9,2013,2013-03-22.1326,test,20,14,3.592,5.360
9,2013,2013-03-22.1326,test,90,100,4.687,6.763
9,2013,2013-03-22.1326,test,60,80,4.437,9.535
9,2013,2013-03-22.1326,test,12,60,16.039,18.835
9,2013,2013-03-22.1326,test,120,70,3.692,6.581
9,2013,2013-03-22.1326,test,30,80,2.744,5.845
9,2013,2013-03-22.1326,test,120,60,6.614,8.266
9,2013,2013-03-22.1326,test,15,9,4.981,5.794
9,2013,2013-03-22.1326,test,40,50,2.692,3.958
9,2013,2013-03-22.1326,test,20,40,3.305,8.852
9,2013,2013-03-22.1326,test,8,7,3.613,4.492
9,2013,2013-03-22.1326,test,15,10,3.562,5.227
9,2013,2013-03-22.1326,test,90,100,5.021,8.398
9,2013,2013-03-22.1326,test,30,59,6.503,13.259
9,2013,2013-03-22.1326,test,5,4,2.820,4.524
9,2013,2013-03-22.1326,test,8,7,4.064,5.311
9,2013,2013-03-22.1326,test,40,60,3.507,6.546
9,2013,2013-03-22.1326,test,60,24,9.913,12.673
9,2013,2013-03-22.1326,test,60,20,6.988,8.869
9,2013,2013-03-22.1326,test,5,4,1.950,2.789
9,2013,2013-03-22.1326,test,50,15,4.762,6.312
9,2013,2013-03-22.1326,test,30,14,3.851,10.771
9,2013,2013-03-22.1326,test,5,5,1.913,3.424
9,2013,2013-03-22.1326,test,25,10,2.217,3.306
9,2013,2013-03-22.1326,test,3,3,1.351,2.555
9,2013,2013-03-22.1326,test,90,210,3.914,6.995
9,2013,2013-03-22.1326,test,120,3,13.508,20.557
9,2013,2013-03-22.1326,test,25,12,10.408,12.942
