sid,year,date,type,stimulus,response,rt1,rt2
116,2013,2013-03-21.1341,train,3,3,5.155,6.344
116,2013,2013-03-21.1341,train,7,7,2.322,3.518
116,2013,2013-03-21.1341,train,22,22,1.985,3.618
116,2013,2013-03-21.1341,train,164,164,1.508,4.269
116,2013,2013-03-21.1341,train,50,50,0.790,2.551
116,2013,2013-03-21.1341,test,12,10,2.577,4.651
116,2013,2013-03-21.1341,test,3,3,2.943,3.986
116,2013,2013-03-21.1341,test,4,4,1.495,2.283
116,2013,2013-03-21.1341,test,3,3,1.317,2.266
116,2013,2013-03-21.1341,test,15,10,1.746,2.852
116,2013,2013-03-21.1341,test,75,20,1.840,3.083
116,2013,2013-03-21.1341,test,75,30,1.381,2.533
116,2013,2013-03-21.1341,test,75,25,2.995,4.501
116,2013,2013-03-21.1341,test,90,35,1.282,2.368
116,2013,2013-03-21.1341,test,7,8,3.324,4.186
116,2013,2013-03-21.1341,test,75,20,2.307,4.102
116,2013,2013-03-21.1341,test,60,20,2.031,3.252
116,2013,2013-03-21.1341,test,15,10,1.637,2.518
116,2013,2013-03-21.1341,test,30,12,3.240,4.302
116,2013,2013-03-21.1341,test,30,19,1.972,4.253
116,2013,2013-03-21.1341,test,30,25,1.417,2.935
116,2013,2013-03-21.1341,test,50,20,0.989,1.734
116,2013,2013-03-21.1341,test,60,38,3.664,7.388
116,2013,2013-03-21.1341,test,7,6,2.118,3.002
116,2013,2013-03-21.1341,test,50,39,0.910,9.672
116,2013,2013-03-21.1341,test,90,49,2.884,4.502
116,2013,2013-03-21.1341,test,7,6,2.718,3.467
116,2013,2013-03-21.1341,test,3,3,0.979,1.534
116,2013,2013-03-21.1341,test,60,28,1.132,2.968
116,2013,2013-03-21.1341,test,25,19,1.009,7.035
116,2013,2013-03-21.1341,test,90,24,2.870,13.024
116,2013,2013-03-21.1341,test,5,5,1.400,2.318
116,2013,2013-03-21.1341,test,30,19,3.604,6.420
116,2013,2013-03-21.1341,test,8,5,2.673,10.406
116,2013,2013-03-21.1341,test,12,12,1.093,5.803
