sid,year,date,type,stimulus,response,rt1,rt2
145,2013,2013-03-22.1610,train,3,3,2.495,4.245
145,2013,2013-03-22.1610,train,7,7,1.633,2.522
145,2013,2013-03-22.1610,train,22,22,1.346,2.489
145,2013,2013-03-22.1610,train,164,164,1.724,6.439
145,2013,2013-03-22.1610,train,50,50,1.216,3.026
145,2013,2013-03-22.1610,test,60,25,4.261,5.312
145,2013,2013-03-22.1610,test,60,36,2.148,3.010
145,2013,2013-03-22.1610,test,25,29,2.010,4.287
145,2013,2013-03-22.1610,test,3,3,1.099,1.563
145,2013,2013-03-22.1610,test,90,62,3.086,4.321
145,2013,2013-03-22.1610,test,7,6,2.182,2.657
145,2013,2013-03-22.1610,test,3,3,0.973,1.379
145,2013,2013-03-22.1610,test,60,145,2.626,4.842
145,2013,2013-03-22.1610,test,12,15,2.896,5.229
145,2013,2013-03-22.1610,test,20,26,1.356,2.387
145,2013,2013-03-22.1610,test,8,23,1.095,1.833
145,2013,2013-03-22.1610,test,40,15632,1.109,4.573
145,2013,2013-03-22.1610,test,5,4,3.240,4.640
145,2013,2013-03-22.1610,test,30,65,1.414,3.480
145,2013,2013-03-22.1610,test,60,523,1.219,2.589
145,2013,2013-03-22.1610,test,15,215,1.215,3.850
145,2013,2013-03-22.1610,test,60,32,1.359,2.404
145,2013,2013-03-22.1610,test,4,125,2.410,4.489
145,2013,2013-03-22.1610,test,8,25,1.057,2.740
145,2013,2013-03-22.1610,test,30,29,1.214,3.985
145,2013,2013-03-22.1610,test,8,59,1.868,4.792
145,2013,2013-03-22.1610,test,3,3,1.332,1.681
145,2013,2013-03-22.1610,test,60,123,1.047,2.993
145,2013,2013-03-22.1610,test,30,25,0.959,2.320
145,2013,2013-03-22.1610,test,50,36,0.468,1.581
145,2013,2013-03-22.1610,test,30,354,0.693,2.505
145,2013,2013-03-22.1610,test,60,2541,1.195,3.514
145,2013,2013-03-22.1610,test,30,36,0.985,2.656
145,2013,2013-03-22.1610,test,120,52,3.097,4.354
145,2013,2013-03-22.1610,test,60,9,1.414,2.572
145,2013,2013-03-22.1610,test,60,265,1.120,3.127
145,2013,2013-03-22.1610,test,7,7,5.113,6.153
145,2013,2013-03-22.1610,test,25,32,1.271,3.749
145,2013,2013-03-22.1610,test,3,3,0.922,1.379
145,2013,2013-03-22.1610,test,8,7,3.920,4.691
145,2013,2013-03-22.1610,test,4,4,1.837,2.387
145,2013,2013-03-22.1610,test,3,3,0.881,1.194
145,2013,2013-03-22.1610,test,5,4,2.176,2.791
145,2013,2013-03-22.1610,test,3,3,1.049,1.311
145,2013,2013-03-22.1610,test,12,10,4.393,5.968
145,2013,2013-03-22.1610,test,7,6,4.088,4.691
145,2013,2013-03-22.1610,test,15,56,1.518,2.505
145,2013,2013-03-22.1610,test,50,120,1.253,3.732
145,2013,2013-03-22.1610,test,8,8,3.808,4.707
145,2013,2013-03-22.1610,test,8,9,4.869,5.447
145,2013,2013-03-22.1610,test,120,541,1.838,3.463
145,2013,2013-03-22.1610,test,90,236,1.167,2.286
145,2013,2013-03-22.1610,test,7,3,1.816,2.421
145,2013,2013-03-22.1610,test,30,546,1.258,2.589
145,2013,2013-03-22.1610,test,3,3,1.157,1.917
145,2013,2013-03-22.1610,test,60,56,1.867,4.153
145,2013,2013-03-22.1610,test,60,65,1.153,1.933
145,2013,2013-03-22.1610,test,60,7,1.466,3.682
145,2013,2013-03-22.1610,test,30,89,0.618,1.833
145,2013,2013-03-22.1610,test,8,123,0.529,2.925
145,2013,2013-03-22.1610,test,3,3,1.132,1.631
145,2013,2013-03-22.1610,test,5,5,1.805,2.236
145,2013,2013-03-22.1610,test,30,156,2.361,5.935
145,2013,2013-03-22.1610,test,4,65,1.426,2.404
145,2013,2013-03-22.1610,test,90,123,1.055,9.886
145,2013,2013-03-22.1610,test,15,456,1.073,2.875
145,2013,2013-03-22.1610,test,75,789,1.864,3.497
145,2013,2013-03-22.1610,test,8,101,0.934,7.397
145,2013,2013-03-22.1610,test,15,123,2.944,7.851
145,2013,2013-03-22.1610,test,8,73,4.589,6.742
145,2013,2013-03-22.1610,test,8,7,3.846,4.337
145,2013,2013-03-22.1610,test,7,6,2.645,3.110
145,2013,2013-03-22.1610,test,3,3,0.862,1.295
145,2013,2013-03-22.1610,test,60,51,0.887,1.866
145,2013,2013-03-22.1610,test,5,4,2.604,3.026
145,2013,2013-03-22.1610,test,50,245,0.954,2.219
145,2013,2013-03-22.1610,test,90,365,0.817,2.303
145,2013,2013-03-22.1610,test,75,89,2.763,3.682
145,2013,2013-03-22.1610,test,8,99,1.361,2.118
145,2013,2013-03-22.1610,test,90,98,2.682,3.850
145,2013,2013-03-22.1610,test,90,100,0.619,2.354
145,2013,2013-03-22.1610,test,15,97,3.922,8.810
145,2013,2013-03-22.1610,test,40,96,0.655,2.269
145,2013,2013-03-22.1610,test,4,4,2.065,2.539
145,2013,2013-03-22.1610,test,15,95,0.174,1.378
145,2013,2013-03-22.1610,test,15,94,0.715,4.556
145,2013,2013-03-22.1610,test,4,6,1.655,2.186
145,2013,2013-03-22.1610,test,75,94,1.332,3.497
145,2013,2013-03-22.1610,test,8,92,1.499,2.639
145,2013,2013-03-22.1610,test,8,91,0.779,2.623
145,2013,2013-03-22.1610,test,25,80,4.020,5.565
145,2013,2013-03-22.1610,test,30,88,1.511,2.589
145,2013,2013-03-22.1610,test,120,86,0.166,1.580
145,2013,2013-03-22.1610,test,15,84,0.026,1.396
145,2013,2013-03-22.1610,test,15,82,1.261,3.581
145,2013,2013-03-22.1610,test,30,70,1.928,3.665
145,2013,2013-03-22.1610,test,3,4,2.535,2.908
145,2013,2013-03-22.1610,test,15,12,1.908,2.740
145,2013,2013-03-22.1610,test,7,6,4.143,4.573
145,2013,2013-03-22.1610,test,3,3,0.826,1.126
145,2013,2013-03-22.1610,test,30,213,0.892,2.135
145,2013,2013-03-22.1610,test,8,8,4.718,5.313
145,2013,2013-03-22.1610,test,20,65,3.715,5.027
145,2013,2013-03-22.1610,test,30,4213,0.817,2.303
145,2013,2013-03-22.1610,test,90,321654987,0.721,4.203
145,2013,2013-03-22.1610,test,90,215,1.092,2.337
145,2013,2013-03-22.1610,test,90,35,0.668,1.631
145,2013,2013-03-22.1610,test,15,26,1.405,2.236
145,2013,2013-03-22.1610,test,12,35,0.913,1.597
145,2013,2013-03-22.1610,test,8,26,1.395,2.135
145,2013,2013-03-22.1610,test,8,125,1.564,4.119
145,2013,2013-03-22.1610,test,20,124,0.980,2.270
145,2013,2013-03-22.1610,test,25,365,1.902,4.287
145,2013,2013-03-22.1610,test,12,456,3.422,5.498
145,2013,2013-03-22.1610,test,30,215,0.933,2.051
145,2013,2013-03-22.1610,test,8,32,0.802,2.303
145,2013,2013-03-22.1610,test,90,321,1.221,2.522
145,2013,2013-03-22.1610,test,7,7,3.691,4.270
145,2013,2013-03-22.1610,test,3,3,1.036,1.345
145,2013,2013-03-22.1610,test,8,7,3.812,4.270
145,2013,2013-03-22.1610,test,90,25,0.856,1.648
145,2013,2013-03-22.1610,test,3,3,0.648,0.908
145,2013,2013-03-22.1610,test,60,36,0.814,1.648
145,2013,2013-03-22.1610,test,30,22,0.943,2.253
145,2013,2013-03-22.1610,test,40,31,0.672,1.883
145,2013,2013-03-22.1610,test,30,36,1.340,2.337
145,2013,2013-03-22.1610,test,3,35,1.683,2.539
145,2013,2013-03-22.1610,test,3,3,0.696,1.009
145,2013,2013-03-22.1610,test,20,32,0.535,1.194
145,2013,2013-03-22.1610,test,30,62,0.573,1.580
145,2013,2013-03-22.1610,test,120,325,0.470,1.547
145,2013,2013-03-22.1610,test,3,25,2.811,3.531
